loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8503527006,04/08/2020,KESTREL GOLF PROPERTIES LLC,900 AVALON ROAD,COLUMBUS,WI,53925-2321,02/25/2021,Paid in Full,49900,49900,One Community Bank,16,713910,Limited  Liability Company(LLC),One Community Bank,50273.22,01/13/2021
8991117206,04/28/2020,"WALTER J TURNER DDS, S.C.",605 E CLAIREMONT AVE,EAU CLAIRE,WI,54701-3682,04/08/2021,Paid in Full,49900,49900,Security Financial Bank,5,621210,Corporation,Security Financial Bank,50324.15,03/09/2021
9334417000,04/09/2020,ASSOCIATION FOR THE RIGHTS OF CITIZENS WITH,419 FREDERICK ST,WAUKESHA,WI,53186-5605,01/21/2021,Paid in Full,49900,49900,Waukesha State Bank,5,624120,Corporation,Waukesha State Bank,50210.34,12/02/2020
2095658303,01/20/2021,SULLIVISION LLC,694 S Keller Park Dr,Appleton,WI,54914-8545,11/13/2021,Paid in Full,49897.5,49897.5,BMO Bank National Association,2,541618,Limited  Liability Company(LLC),BMO Bank National Association,50242,10/06/2021
9492517709,05/01/2020,"SULLIVISION, INC.",694 KELLER PARK DR,APPLETON,WI,54914,05/19/2021,Paid in Full,35977,49897,BMO Bank National Association,2,541611,Limited  Liability Company(LLC),BMO Bank National Association,50370,04/23/2021
3536928509,02/24/2021,CARDINALS TRUCK REPAIR LLC,E4076 State Road 22 54,Waupaca,WI,54981-9027,09/17/2021,Paid in Full,49896.87,49896.87,"Bank First, N.A.",3,811111,Subchapter S Corporation,"Bank First, N.A.",50125.56,08/18/2021
1422628505,02/18/2021,GRIFFIN PURNELL LLC,8555 FOREST AVE W 205,GREENFIELD,WI,53228,08/17/2021,Paid in Full,49895,49895,"U.S. Bank, National Association",3,541110,Limited  Liability Company(LLC),"U.S. Bank, National Association",50097.35,07/16/2021
5920837100,04/14/2020,"BURRESON'S FOODS, LLC",1019 RIVER ST,BELLEVILLE,WI,53508-9181,04/08/2021,Paid in Full,49887.87,49887.87,Woodford State Bank,23,445110,Limited  Liability Company(LLC),Woodford State Bank,50326.61,03/05/2021
6504487010,04/07/2020,HOLY FAMILY CONGREGATION,205 Milwaukee Ave,WATERLOO,WI,53594-1329,04/09/2021,Paid in Full,49887,49887,Farmers & Merchants State Bank,14,813110,Non-Profit Organization,Farmers & Merchants State Bank,50333.93,03/10/2021
5464617110,04/13/2020,MAGNA-MATIC CORPORATION,W4599 County Road IW,WALDO,WI,53093-1639,12/11/2020,Paid in Full,49880,49880,The Port Washington State Bank,6,333999,Corporation,The Port Washington State Bank,50175.12,11/17/2020
1455637105,04/10/2020,"BUTTERNUT HILLS GOLF COURSE, INC",N2981 GOLF RD,SARONA,WI,54870-9332,03/16/2021,Paid in Full,49879,49879,Chippewa Valley Bank,20,713910,Corporation,Chippewa Valley Bank,50296.04,02/11/2021
1655548800,04/10/2021,COMPLETE H-D SPECIALIST LLC,1010 N Main St,Mayville,WI,53050-1201,10/20/2022,Paid in Full,49868,49868,Forte Bank,5,484110,Limited  Liability Company(LLC),Forte Bank,50567.52,09/08/2022
8606257000,04/08/2020,COMPLETE H-D SPECIALIST LLC,1010 N MAIN ST,MAYVILLE,WI,53050-1201,05/31/2021,Paid in Full,49868,49868,Forte Bank,5,484110,Limited  Liability Company(LLC),Forte Bank,50398.1,05/04/2021
4222038504,02/25/2021,M.BEAR ENTERPRISES LLC,8989 N 55th St,Brown Deer,WI,53223-2313,07/13/2022,Paid in Full,49860,49860,Wisconsin Women's Business Initiative Corporation,15,624110,Limited  Liability Company(LLC),Wisconsin Women's Business Initiative Corporation,50322.59,03/03/2022
7361907208,04/28/2020,"GREAT LAKES MARINE SERVICES, INC.",4000 CR KW,PORT WASHINGTON,WI,53074,02/16/2021,Paid in Full,49860,49860,The Port Washington State Bank,7,488330,Subchapter S Corporation,The Port Washington State Bank,50209.02,01/07/2021
9427297305,05/02/2020,M.BEAR ENTERPRISES LLC,8989 N 55th St,Brown Deer,WI,53223-2313,03/10/2021,Paid in Full,49860,49860,Wisconsin Women's Business Initiative Corporation,2,624110,Limited  Liability Company(LLC),Wisconsin Women's Business Initiative Corporation,50261.65,02/23/2021
4492668908,04/29/2021,LISOWE FAB WELD & MACHINE LLC,N2280 Hayton Rd,New Holstein,WI,53061-9519,09/28/2021,Paid in Full,49859.57,49859.57,State Bank of Chilton,3,332999,Single Member LLC,State Bank of Chilton,50011.92,08/26/2021
7897397001,04/08/2020,"PIGORSCH MEDIA DESIGN, INC.",7025 Raymond Road,MADISON,WI,53719-5053,01/09/2021,Paid in Full,49857,49857,First Business Bank,5,512110,Corporation,First Business Bank,50172.53,12/09/2020
8132007700,05/01/2020,PORTRAIT DESIGN &AMP; PRINT STUDIO INC,139 GLENMONT RD,RIVER FALLS,WI,54022,05/22/2021,Paid in Full,49857,49857,"U.S. Bank, National Association",4,517110,Subchapter S Corporation,"U.S. Bank, National Association",50320.95,04/06/2021
9604598310,01/31/2021,PIGORSCH MEDIA DESIGN INC.,6415 Sunset Dr,Verona,WI,53593-9390,08/11/2021,Paid in Full,49857,49857,First Business Bank,5,512110,Corporation,First Business Bank,50048.23,06/23/2021
4114787208,04/27/2020,"FLOAT OASIS, LLC",12745 W CAPITOL DR LOWER LEVEL,BROOKFIELD,WI,53005,09/24/2021,Paid in Full,49855,49855,Tri City National Bank,4,812199,Limited  Liability Company(LLC),Tri City National Bank,50508.65,08/16/2021
6211118301,01/26/2021,FLOAT OASIS LLC,12745 W Capitol Dr Lowr Level,Brookfield,WI,53005-5401,09/24/2021,Paid in Full,49855,49855,Tri City National Bank,4,812199,Limited  Liability Company(LLC),Tri City National Bank,50129.2,08/16/2021
9461507006,04/09/2020,RON'S REPAIR LLC,STATE HIGHWAY 13,WASHBURN,WI,54891-4416,12/10/2020,Paid in Full,49855,49855,Northern State Bank,5,811111,Limited  Liability Company(LLC),Northern State Bank,50149.98,11/17/2020
4199558508,02/25/2021,MCKEEFRY & YEOMANS LANDSCAPING LLP,10441 Townline Dr,Sister Bay,WI,54234-9334,03/10/2022,Paid in Full,49854,49854,Nicolet National Bank,12,561730,Limited Liability Partnership,Nicolet National Bank,50335.92,02/16/2022
6164678301,01/26/2021,FOOD ENZYME INSTITUTE LLC,478 Commerce Dr Ste 201,Madison,WI,53719-4993,02/10/2022,Paid in Full,49852,49852,"Associated Bank, National Association",5,923110,Limited  Liability Company(LLC),"Associated Bank, National Association",50323.2,01/13/2022
9427747701,05/01/2020,"COUNTRY STORE OF EAGLE RIVER, INC.",116 E WALL STREET,EAGLE RIVER,WI,54521,05/20/2021,Paid in Full,49850,49850,BMO Bank National Association,7,445292,Limited  Liability Company(LLC),BMO Bank National Association,50322.55,04/19/2021
4885627302,04/30/2020,"MARINA GARDENS, INC.",5001 7th Ave.,KENOSHA,WI,53140,06/24/2021,Paid in Full,49835,49835,First American Bank,19,722511,Subchapter S Corporation,First American Bank,50351.35,05/20/2021
1811648308,01/19/2021,RIGHT BAUER LLC,239 E Main St,Sun Prairie,WI,53590-2231,02/18/2022,Paid in Full,49833,49833,Itria Ventures LLC,12,722410,Limited  Liability Company(LLC),Itria Ventures LLC,50335.48,01/25/2022
1772718410,02/02/2021,DUNCAN'S WINDOW & DOOR LLC,3225 Clairville Rd,Oshkosh,WI,54904-9131,07/07/2022,Paid in Full,49832.25,49832.25,Community First CU,7,238350,Limited  Liability Company(LLC),Community First CU,50498.5,06/08/2022
2048228006,06/23/2020,"MAPLE METAL PRODUCTS, INC.",W185N11414 Whitney Drive,Germantown,WI,53022-3132,01/06/2021,Paid in Full,49829,49829,"WaterStone Bank, SSB",4,332312,Subchapter S Corporation,"WaterStone Bank, SSB",50061.54,12/10/2020
7490538403,02/12/2021,THE MATCHBOX LLC,2112 Esmond Rd,Eau Claire,WI,54701-4519,12/09/2021,Paid in Full,49826,49826,Citizens Community Federal National Association,8,722410,Limited  Liability Company(LLC),Citizens Community Federal National Association,50167.87,11/12/2021
2092787109,04/10/2020,SUMMIT GRANITE STONE DESIGN LLC,2176 S 116th St.,MILWAUKEE,WI,53227-1006,04/10/2021,Paid in Full,49823,49823,Tri City National Bank,12,423320,Limited Liability Partnership,Tri City National Bank,50254.8,03/01/2021
3122938501,02/23/2021,SUMMIT GRANITE STONE DESIGN LLC,2176 S 116th St,West Allis,WI,53227-1006,10/15/2021,Paid in Full,49822,49822,Tri City National Bank,12,238910,Limited Liability Partnership,Tri City National Bank,50093.25,09/09/2021
6615218510,03/04/2021,FIRE & INDUSTRIAL RESPONSE ENTERPRISES L,101 S Military Ave PMB 259,Green Bay,WI,54303-2409,07/08/2021,Paid in Full,49820,49820,"Associated Bank, National Association",19,611430,Limited  Liability Company(LLC),"Associated Bank, National Association",49953.76,06/15/2021
5989248410,02/09/2021,SPARTA PRE-FINISH INC.,1155 Maple Ave,Sparta,WI,54656-2380,01/07/2022,Paid in Full,49819,49819,River Bank,6,321999,Subchapter S Corporation,River Bank,50236.93,12/15/2021
5589267105,04/13/2020,"MANN WAREHOUSING, INC",3631 25th Street,KENOSHA,WI,53144-1444,07/20/2021,Paid in Full,49817.5,49818,First American Bank,8,493110,Corporation,First American Bank,50396.44,06/15/2021
4516707307,04/29/2020,KNK PEWAUKEE LLC,N14W22032 WATERTOWN RD,WAUKESHA,WI,53186-1119,05/20/2021,Paid in Full,49817,49817,Citizens Bank,26,722511,Limited  Liability Company(LLC),Citizens Bank,50278.32,04/19/2021
6388777103,04/14/2020,LAVERN DAVIS,W14125 Ingebretson Road,WISCONSIN DELLS,WI,53965-0001,05/13/2021,Paid in Full,24388.02,49813.02,"Compeer Financial, ACA",4,112120,Sole Proprietorship,"Compeer Financial, ACA",50319.45,05/03/2021
8682988506,03/10/2021,LA VERN C DAVIS,W14125 Ingebretson Rd,Wisconsin Dells,WI,53965-8719,12/11/2021,Paid in Full,49813.02,49813.02,"Compeer Financial, ACA",4,112120,Sole Proprietorship,"Compeer Financial, ACA",50140.96,11/17/2021
6017397010,04/06/2020,"CHIER LAW OFFICE, LLC",137 E. Huron,BERLIN,WI,54923-2061,04/09/2021,Paid in Full,49810,49810,The Farmers & Merchants Bank,5,541110,Limited  Liability Company(LLC),The Farmers & Merchants Bank,50256.91,03/05/2021
9116337002,04/09/2020,MIKE'S MOBILE LLC,2107 Main St.,CROSS PLAINS,WI,53528-9597,04/08/2021,Paid in Full,49802,49802,Capitol Bank,6,447110,Subchapter S Corporation,Capitol Bank,50220.88,03/24/2021
1098967100,04/09/2020,"HAYES GOLF, LLC",2448 75TH AVENUE PO BOX 236,OSCEOLA,WI,54020-4312,01/20/2021,Paid in Full,49800,49800,MidWestOne Bank,22,713910,Subchapter S Corporation,MidWestOne Bank,50147.22,12/22/2020
1898607106,04/10/2020,WILLARD QUASIUS EQUIPMENT INC,1938 Union Ave,SHEBOYGAN,WI,53081-5667,02/10/2021,Paid in Full,50500,49800,HTLF Bank,8,238910,Corporation,"Wisconsin Bank and Trust, A Division of HTLF Bank",50162.93,01/07/2021
2903378301,01/21/2021,CNC GROUP LLC,6918 N 40th Pl,Milwaukee,WI,53209-2231,10/21/2021,Paid in Full,49800,49800,Waukesha State Bank,10,623312,Limited  Liability Company(LLC),Waukesha State Bank,50108.35,09/13/2021
3553637304,04/29/2020,JEFF CLARK & ASSOCIATES LLC,3340 8TH ST S,WISCONSIN RAPIDS,WI,54494-6565,01/13/2021,Paid in Full,49830,49800,"Associated Bank, National Association",4,524210,Limited  Liability Company(LLC),"Associated Bank, National Association",50123.36,12/28/2020
3732437200,04/27/2020,KOSSELS TV & APPLIANCE INC,2840 OREGON ST,OSHKOSH,WI,54902-7136,05/07/2021,Paid in Full,49800,49800,West Pointe Bank,4,443141,Corporation,West Pointe Bank,50295.27,04/29/2021
3910987804,05/27/2020,DZ TRUCKING LLC,W12246 620TH AVE,PRESCOTT,WI,54021-7409,07/15/2021,Paid in Full,49800,49800,Royal CU,3,484110,Limited  Liability Company(LLC),Royal CU,50349.18,06/30/2021
4181468300,01/23/2021,ASSOCIATION FOR THE RIGHTS OF CITIZENS WITH HANDICAPS INC.,419 Frederick St,Waukesha,WI,53186-5605,08/18/2021,Paid in Full,49800,49800,Waukesha State Bank,5,813319,Corporation,Waukesha State Bank,50049.68,08/02/2021
4385608808,04/16/2021,J. BARTLEY CONSTRUCTION LLC,W1751 County Road B,Eden,WI,53019-1313,11/06/2021,Paid in Full,49800,49800,National Exchange Bank and Trust,4,238110,Single Member LLC,National Exchange Bank and Trust,50053.78,10/27/2021
5720688606,03/20/2021,J. BARTLEY CONSTRUCTION LLC,W1751 County Road B,Eden,WI,53019-1313,10/06/2021,Paid in Full,49800,49800,National Exchange Bank and Trust,4,238110,Single Member LLC,National Exchange Bank and Trust,50046.95,09/24/2021
6205717007,04/06/2020,"LEARNING DEPOT, INC.",560 S ELKHORN RD,WHITEWATER,WI,53190-2191,03/05/2021,Paid in Full,49800,49800,First Citizens State Bank,10,624410,Corporation,First Citizens State Bank,50214.77,02/16/2021
6357227208,04/28/2020,TRINITY EVANGELICAL LUTHERAN CHURCH,370 Bowen Street,OSHKOSH,WI,54901,01/23/2021,Paid in Full,49800,49800,Old National Bank,15,813110,Non-Profit Organization,Old National Bank,50090.61,12/11/2020
6582137201,04/28/2020,SIERRA GROUP  HOME INC,N3987 HWY 55,WHITE LAKE,WI,54491,03/19/2021,Paid in Full,49800,49800,IncredibleBank,10,813319,Corporation,IncredibleBank,50127.78,02/16/2021
6597957105,04/14/2020,"SCHWEI & WENDT, S.C.",N14W23755 STONE RIDGE DR STE 210,WAUKESHA,WI,53188-1147,05/13/2021,Paid in Full,49800,49800,"Associated Bank, National Association",4,541110,Subchapter S Corporation,"Associated Bank, National Association",50277.53,04/01/2021
6809287010,04/07/2020,ST. ANTHONY CATHOLIC CONGREGATION,276  5TH AVE S,PARK FALLS,WI,54552-1137,01/07/2021,Paid in Full,49800,49800,Forward Bank,14,813110,Non-Profit Organization,Forward Bank,50127.94,02/16/2021
7083787001,04/07/2020,"FIRE INCENTIVES, LLC",1035 WILLIAMSON ST,MADISON,WI,53703-3525,11/06/2020,Paid in Full,49800,49800,Summit CU,3,541611,Limited  Liability Company(LLC),Summit CU,50077.49,02/16/2021
7616147905,06/17/2020,CNC GROUP LLC,4812 N 55TH ST,MILWAUKEE,WI,53218-4229,02/20/2021,Paid in Full,49800,49800,Waukesha State Bank,8,623311,Limited  Liability Company(LLC),Waukesha State Bank,50097.44,01/25/2021
7845268906,05/07/2021,SALON JADE LLC,W156N5530 Pilgrim Rd,Menomonee Falls,WI,53051-6781,10/16/2021,Paid in Full,49800,49800,Bank Five Nine,10,812112,Limited  Liability Company(LLC),Bank Five Nine,49989.65,09/29/2021
7847347010,04/08/2020,JOSEPH MASTEY,401 S. JEFFERSON STREET,BONDUEL,WI,54107-8314,07/17/2021,Paid in Full,49800,49800,CoVantage CU,5,621210,Sole Proprietorship,CoVantage CU,50386.68,06/22/2021
8087957202,04/28/2020,"BULLSEYE LAWN CARE AND TREE SERVICE, LLC",W3065 STATE ROAD 37,EAU CLAIRE,WI,54701-9718,03/11/2021,Paid in Full,49800,49800,Security Financial Bank,12,812990,Corporation,Security Financial Bank,50055.73,02/16/2021
8159467208,04/28/2020,E & W HEATING & AIR CONDITIONI,8845 S GREENVIEW DR STE 3,MIDDLETON,WI,53562-2562,02/19/2021,Paid in Full,49800,49800,Lake Ridge Bank,4,238220,Corporation,Lake Ridge Bank,50142.46,01/08/2021
8191667002,04/08/2020,PASCARELLAS AUTO SALES INC,3699 JACKSON ST,OSHKOSH,WI,54901-1215,03/12/2021,Paid in Full,49800,49800,"Bank First, N.A.",3,441120,Corporation,"Bank First, N.A.",50213.62,02/11/2021
9113937010,04/09/2020,SAI ALLIED LLC,3031 ALLIED ST,GREEN BAY,WI,54304-5535,03/18/2021,Paid in Full,49800,49800,Nicolet National Bank,14,999990,Limited  Liability Company(LLC),Nicolet National Bank,50148.26,02/16/2021
9386637205,04/28/2020,EHLERT CONSTRUCTION,291 COBURN LN,WHITEWATER,WI,53190-2212,03/05/2021,Paid in Full,49800,49800,First Citizens State Bank,3,236115,Sole Proprietorship,First Citizens State Bank,50187.48,02/10/2021
9665478400,02/17/2021,MICHAEL ENDERSBE,43455 Kavanaugh Rd Cable WI,Cable,WI,54821,11/20/2021,Paid in Full,49800,49800,"Readycap Lending, LLC",12,722513,Sole Proprietorship,"Readycap Lending, LLC",50116.54,10/14/2021
7687527310,04/30/2020,ACC&H INC,691 S. Green Bay Road,Neenah,WI,54956,03/18/2022,Paid in Full,49798,49798,Customers Bank,8,453998,Corporation,Customers Bank,50141.81,01/20/2021
2984998300,01/21/2021,GREENVIEW MATERIALS INC.,1800 W Rogers Ave,Appleton,WI,54914-5001,09/16/2021,Paid in Full,49792.5,49792.5,The Stephenson National Bank and Trust,5,423930,Corporation,The Stephenson National Bank and Trust,50059.44,08/04/2021
3168498310,01/21/2021,SHUTOVA LLC,2900 New Pinery Rd,Portage,WI,53901-9225,02/16/2022,Paid in Full,49786.17,49786.17,Baraboo State Bank,17,722511,Corporation,Baraboo State Bank,50245.84,01/03/2022
1056948702,03/26/2021,BARRIER SECURITY SYSTEMS LLC,642 Main St,Neenah,WI,54956-2472,10/21/2021,Paid in Full,49782,49782,Nicolet National Bank,6,561621,Limited  Liability Company(LLC),Nicolet National Bank,50018.46,09/21/2021
4314908306,01/23/2021,CLOUD 9 DAY SPA  LLC,1111 Dallas St Ste A,Sauk City,WI,53583-1602,08/05/2021,Paid in Full,49779,49779,Bank of Prairie du Sac,4,812112,Limited  Liability Company(LLC),Bank of Prairie du Sac,50028.58,08/02/2021
2863458404,02/04/2021,DUWAYNE KREAGER INSURANCE CENTER INC.,1124 Merrill Ave,Wausau,WI,54401-2760,08/18/2021,Paid in Full,49767,49767,Nicolet National Bank,9,524210,Subchapter S Corporation,Nicolet National Bank,49996.48,07/28/2021
3886078601,03/17/2021,THE PREMIERE OF WINDSOR LTD.,6562 Lake Rd,Windsor,WI,53598-9764,01/11/2022,Paid in Full,49766.68,49766.68,Wings Financial CU,9,812112,Corporation,Settlers Bank,50149.82,01/03/2022
7683878505,03/06/2021,BLOOMER TRUCK REPAIR & WAREHOUSING LLC,2024 21st Ave,Bloomer,WI,54724-1911,09/29/2021,Paid in Full,49761,49761,Security Financial Bank,4,811111,Partnership,Security Financial Bank,49980.78,08/19/2021
9336358300,01/30/2021,KETTEN BUSINESS GROUP LLC,2717 N Grandview Blvd Ste 100,Waukesha,WI,53188-1672,11/18/2021,Paid in Full,49755,49755,"JPMorgan Chase Bank, National Association",5,561311,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",50086.84,10/06/2021
6461467101,04/14/2020,"BYSTOL INSURANCE AND FINANCIAL, INC.",W164N11271 SQUIRE DR,GERMANTOWN,WI,53022-6018,11/05/2020,Paid in Full,49752.97,49752.97,Horicon Bank,6,524210,Subchapter S Corporation,Horicon Bank,49985.15,10/13/2020
2857068300,01/21/2021,SITR-UPS LLC,123 S Washington St # 125,Green Bay,WI,54301-4210,11/17/2021,Paid in Full,49752,49752,Nicolet National Bank,25,722410,Limited  Liability Company(LLC),Nicolet National Bank,50098.88,10/06/2021
3798867704,05/01/2020,KETTEN BUSINESS GROUP LLC,2717 N GRANDVIEW BLVD STE 100,WAUKESHA,WI,53188,05/21/2021,Paid in Full,49750,49750,"JPMorgan Chase Bank, National Association",20,561320,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",50199.63,03/30/2021
4433037203,04/27/2020,ATTALUS COMMUNICATIONS LLC,10437 INNOVATION DRIVE SUITE 247,WAUWATOSA,WI,53226,05/19/2021,Paid in Full,49750,49750,BMO Bank National Association,3,448130,Limited  Liability Company(LLC),BMO Bank National Association,50237.96,04/23/2021
2391757209,04/16/2020,"JENLAND ARTS, LLC",4281 BELTLINE HWY,MADISON,WI,53711-3859,12/15/2020,Paid in Full,49747,49747,"Associated Bank, National Association",9,451130,Limited  Liability Company(LLC),"Associated Bank, National Association",50023.03,02/12/2021
1991928305,01/20/2021,ULTIMATE HOME CONCEPTS INC.,2923 Taylor Ave,Racine,WI,53405-4248,12/18/2021,Paid in Full,49740,49740,BMO Bank National Association,5,236117,Corporation,BMO Bank National Association,50140.65,11/15/2021
1712918300,01/19/2021,HARBORSIDE RESTAURANT LLC,701 York St,Manitowoc,WI,54220-4628,11/06/2021,Paid in Full,49738,49738,Shipbuilders CU,16,722511,Limited  Liability Company(LLC),Shipbuilders CU,50120.71,10/27/2021
2118657104,04/10/2020,"CHURCHILL TIRE & BATTERY SERVICES, INC.",2703 STOUT RD,MENOMONIE,WI,54751-2350,03/10/2021,Paid in Full,49737.5,49737.5,Dairy State Bank,8,811111,Corporation,Dairy State Bank,50169.94,02/25/2021
6933017105,04/14/2020,"MIKE WALLRICH & SONS, INC.",300 Nabor Rd,Cecil,WI,54111-9200,01/15/2021,Paid in Full,49732,49732,CoVantage CU,25,713910,Corporation,CoVantage CU,50042.65,12/09/2020
1228087705,05/01/2020,MINGA FAIR TRADE IMPORTS LLC,961 PARK DR STE D,LAKE GENEVA,WI,53147,07/22/2021,Paid in Full,49730,49730,"JPMorgan Chase Bank, National Association",5,713990,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",50248.49,05/20/2021
3199788306,01/21/2021,FAMILY ADVENTURES SUBS LLC,706 W Northland Ave,Appleton,WI,54914-1425,04/19/2022,Paid in Full,49727.5,49727.5,BMO Bank National Association,20,722513,Limited  Liability Company(LLC),BMO Bank National Association,50258.83,03/02/2022
5942268408,02/09/2021,POINTMAN LLC,15409 W National Ave,New Berlin,WI,53151-5156,07/16/2021,Paid in Full,49727.05,49727.05,"Bank First, N.A.",8,812111,Limited  Liability Company(LLC),"Bank First, N.A.",49909.38,06/30/2021
2802827408,05/06/2020,"WISCONSIN CHRISTIAN CAMPUS MINISTRIES, INC.",519 Ardmore Avenue,Ripon,WI,54971,03/23/2022,Paid in Full,49723,49723,Cross River Bank,10,813110,Non-Profit Organization,"Kabbage, Inc.",50481.79,11/17/2021
6854457110,04/14/2020,"MADISON TURNERS, INC.",3001 S STOUGHTON RD,MADISON,WI,53716,02/12/2021,Paid in Full,49722,49722,Summit CU,25,813990,Non-Profit Organization,Summit CU,50087.08,01/14/2021
8003427200,04/28/2020,"GATEWAY 76, INC.",PO BOX 688,LAND O LAKES,WI,54540-0688,05/07/2021,Paid in Full,49720,49720,Headwaters State Bank,10,447110,Corporation,Headwaters State Bank,50203.39,04/23/2021
7806637007,04/08/2020,KURTIS W. AMUNDSON,9385 County Road JJ,MOUNT HOPE,WI,53816-9779,07/17/2021,Paid in Full,25942.5,49719.45,"Compeer Financial, ACA",13,112120,Sole Proprietorship,"Compeer Financial, ACA",50320.23,07/06/2021
8738908308,01/30/2021,LAO LAAN-XANG II INC,1146 Williamson St,Madison,WI,53703-4841,01/13/2022,Paid in Full,49719,49719,"Associated Bank, National Association",10,722511,Corporation,"Associated Bank, National Association",50160.34,12/23/2021
7009157100,04/14/2020,BANDLE & ZAESKE LLP,10850 W PARK PLACE SUITE 400,MILWAUKEE,WI,53224,05/19/2021,Paid in Full,49715,49715,BMO Bank National Association,3,541110,Limited Liability Partnership,BMO Bank National Association,50184.91,04/02/2021
1885028302,01/20/2021,CABARET OWNERS GROUP LLC,30331 County Road H,Webb Lake,WI,54830-9231,09/24/2021,Paid in Full,49706.96,49706.96,"Bremer Bank, National Association",14,722511,Limited  Liability Company(LLC),"Bremer Bank, National Association",49995.67,08/30/2021
1017648409,01/31/2021,E.B.E. MASONRY LLC,9069 County Road EE,Marshfield,WI,54449-9620,04/19/2022,Paid in Full,49705,49705,BMO Bank National Association,10,238140,Limited  Liability Company(LLC),BMO Bank National Association,50252.44,03/14/2022
