loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9870918302,01/31/2021,"NEZAJ & CO. CPAS, LLP",6 E 39th St Ste 901,New York,NY,10016-0468,11/18/2021,Paid in Full,72432,72432,"JPMorgan Chase Bank, National Association",4,541211,Limited Liability Partnership,"JPMorgan Chase Bank, National Association",72905.22,10/04/2021
2372947310,04/29/2020,VAPS BAGELS INC,974 Franklin Ave,Garden City,NY,11530,05/21/2021,Paid in Full,72430,72430,"Santander Bank, National Association",13,722511,Corporation,"Santander Bank, National Association",73082.86,04/01/2021
4494987308,04/29/2020,GENESEE PARKWAY LLC,46 Genesee Street,CUBA,NY,14727,11/05/2021,Paid in Full,72428,72428,WebBank,10,722511,Limited  Liability Company(LLC),WebBank,73639.16,01/04/2022
1968877200,04/15/2020,THE NEW YORK CITY URBAN DEBATE LEAGUE INC,25 Broadway 12th Floor,NEW YORK,NY,10004,02/20/2021,Paid in Full,72427,72427,"TD Bank, National Association",5,923110,Non-Profit Organization,"TD Bank, National Association",72946.06,01/08/2021
3096307706,05/01/2020,GOLDEN OPPORTUNITY INC.,1200 51 Street Box 190819,BROOKLYN,NY,11219,06/22/2021,Paid in Full,72427,72427,"JPMorgan Chase Bank, National Association",9,561990,Corporation,"JPMorgan Chase Bank, National Association",73140.73,04/29/2021
7883798510,03/08/2021,DEALFLOW FINANCIAL PRODUCTS INC,10 Roosevelt Ave,Roslyn,NY,11576-1104,11/19/2021,Paid in Full,72427,72427,Signature Bank,4,525990,Corporation,Signature Bank,72905.22,11/08/2021
2690038310,01/21/2021,"JOHN J BRESLIN, JR.",44 Elm St Ste 5,Huntington,NY,11743-3403,07/20/2021,Paid in Full,72425,72425,The First National Bank of Long Island,4,541110,Sole Proprietorship,The First National Bank of Long Island,72706.65,06/23/2021
7799237202,04/28/2020,"JOHN J BRESLIN, JR.",44 ELM ST,HUNTINGTON,NY,11743-3403,02/20/2021,Paid in Full,72425,72425,The First National Bank of Long Island,4,541110,Sole Proprietorship,The First National Bank of Long Island,72921.92,01/07/2021
8462767207,04/28/2020,PRANAM HEALTHCARE LLC,1381 Saint Nicholas Avenue,New York,NY,10033,03/18/2021,Paid in Full,72424,72424,"Capital One, National Association",9,446110,Limited  Liability Company(LLC),"Capital One, National Association",72975.23,02/17/2021
2617177303,04/29/2020,"PRINZI AND COMPANY CPA, PLLC",3117 Richmond Road 3rd floor,Staten Island,NY,10306,06/19/2021,Paid in Full,72423,72423,Signature Bank,5,541211,Limited  Liability Company(LLC),Signature Bank,73159.14,05/12/2021
4123158401,02/06/2021,C VIEWS NY INC,1069 56th St,Brooklyn,NY,11219-4404,03/11/2023,Charged Off,72423,72423,Customers Bank,22,238210,Corporation,Customers Bank,16364.66,10/06/2022
6071657409,05/13/2020,CHARLES C. VEITH ENTERPRISES INC.,3961 Ralph Street South,Seaford,NY,11783,04/22/2021,Paid in Full,72422.5,72422.5,American Express National Bank,3,423220,Subchapter S Corporation,American Express National Bank,73061.41,04/05/2021
1034127303,04/28/2020,"ANDREWS JEWELERS, INC.",4715 Transit Rd.,BUFFALO,NY,14221,07/20/2021,Paid in Full,72422,72422,KeyBank National Association,6,448310,Corporation,KeyBank National Association,73213.68,06/09/2021
2791309009,05/18/2021,EUGENE BERNARDIN,630 9th Ave Ste 610,New York,NY,10036-3748,03/12/2022,Paid in Full,72422,72422,"Wells Fargo Bank, National Association",2,711320,Sole Proprietorship,"Wells Fargo Bank, National Association",72947.8,02/10/2022
9151548302,01/30/2021,LIBBY BUSCEMI MD PC,38 Willets Ln,Plandome,NY,11030-1023,12/21/2021,Paid in Full,72422,72422,"JPMorgan Chase Bank, National Association",5,621111,Corporation,"JPMorgan Chase Bank, National Association",72985.85,11/16/2021
9214547805,06/07/2020,CASTRO MATERIALS CORP.,153 SAMSONDALE AVE,HAVERSTRAW,NY,10927,09/30/2021,Paid in Full,72422,72422,"JPMorgan Chase Bank, National Association",10,238910,Corporation,"JPMorgan Chase Bank, National Association",73230.31,08/04/2021
6048417104,04/14/2020,PRESTIGE BAY PLAZA DEVELOPMENT CORP.,546 Fifth Ave 15th Fl,New York,NY,10036,05/12/2021,Paid in Full,72500,72421,"LendingClub Bank, National Association",5,531190,Corporation,"LendingClub Bank, National Association",73036.58,03/31/2021
2298848410,02/03/2021,EAST COAST EXPEDITING & CODE CONSULTING,15 Maiden Ln Ste 1100,New York,NY,10038-5116,11/18/2021,Paid in Full,72420,72420,"JPMorgan Chase Bank, National Association",4,541340,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",72899.06,10/06/2021
3242657705,05/01/2020,EAST COAST EXPEDITING &AMP; CODE CONSULTING,132 Nassau Street Suite 309,NEW YORK,NY,10038,02/18/2021,Paid in Full,72420,72420,"JPMorgan Chase Bank, National Association",40,541618,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",72881.32,12/22/2020
8825657307,05/01/2020,WILLIAM CHARLES CAHOON,12341 BOVEE RD,WOLCOTT,NY,14590-9556,03/19/2021,Paid in Full,72420,72420,The Lyons National Bank,5,311421,Sole Proprietorship,The Lyons National Bank,72993.41,02/25/2021
9860848900,05/12/2021,MG NEW YORK ARCHITECT PLLC,11 Broadway Ste 860,New York,NY,10004-1489,04/09/2022,Paid in Full,72419,72419,Trenton Business Assistance Corporation,4,541310,Corporation,Trenton Business Assistance Corporation,72976.53,03/09/2022
2590108408,02/03/2021,I  C A PEDIATRICS P.C.,359,BROOKLYN,NY,11223,04/16/2022,Paid in Full,72415,72415,Itria Ventures LLC,8,621111,Corporation,Itria Ventures LLC,73181.39,03/07/2022
2805997702,05/01/2020,AA INFINITY GROUP LLC,136 E 57TH ST STE 1001,NEW YORK,NY,10022,07/27/2023,Paid in Full,72415,72415,"JPMorgan Chase Bank, National Association",4,621111,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",,
5984618001,06/29/2020,MARIO F PELLEGRINO PEDIATRIC,4 CARLTON CT,NEW CITY,NY,10956-5830,05/26/2021,Paid in Full,72415,72415,Affinity FCU,3,621340,Subchapter S Corporation,Affinity FCU,72962.14,04/01/2021
7399167206,04/28/2020,"ARANEO TAX, INC",164-46 CROSSBAY BLVD,HOWARD BEACH,NY,11414,07/07/2021,Paid in Full,72415,72415,"Fulton Bank, National Association",5,541213,Corporation,Fulton Bank National Association,73160.97,06/03/2021
8662457703,05/01/2020,SHAUN MASSIAH DMD PC,50 West 97th Street Suite 1C,New York,NY,10025,08/11/2021,Paid in Full,72415,72415,WebBank,5,,Subchapter S Corporation,WebBank,73316.16,07/28/2021
8865388310,01/30/2021,LBBC DONUTS LLC,515 Stewart Ave,Bethpage,NY,11714-2706,12/18/2021,Paid in Full,72411,72411,"JPMorgan Chase Bank, National Association",13,722513,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",72982.64,11/22/2021
2090837706,05/01/2020,PEPRICO INC. DBA CACIO E PEPE,182 2ND AVE,NEW YORK,NY,10003,05/22/2021,Paid in Full,72410,72410,"JPMorgan Chase Bank, National Association",7,,Corporation,"JPMorgan Chase Bank, National Association",73082.17,04/08/2021
4518228501,02/26/2021,INTELLISTAY BOONVILLE LLC,301 Winding Rd,Old Bethpage,NY,11804-1322,01/11/2022,Paid in Full,72410,72410,Live Oak Banking Company,15,721110,Limited  Liability Company(LLC),Live Oak Banking Company,72971.43,12/20/2021
4695728902,04/29/2021,EURASIANET INC.,420 W 118th St Rm 1226,New York,NY,10027-7235,05/08/2021,Paid in Full,72408,72408,WebBank,3,519130,Corporation,WebBank,73176.33,05/18/2022
3193008305,01/21/2021,JACK WERKSMAN MARKETING INC,405 Spencer St Ste 2,Syracuse,NY,13204-1339,11/06/2021,Paid in Full,72407.5,72407.5,Pathfinder Bank,4,423210,Corporation,Pathfinder Bank,72937.17,10/25/2021
6600967306,04/30/2020,"GEORGE XU, C.P.A., P.C.",39-07 Prince Street Suite 4C,FLUSHING,NY,11354,09/30/2021,Paid in Full,72407.5,72407.5,"JPMorgan Chase Bank, National Association",7,541211,Corporation,"JPMorgan Chase Bank, National Association",73300.41,07/29/2021
2645737705,05/01/2020,"MCMAHON MCCARTHY, ESQ, PARTNERSHIP",3054 E TREMONT AVE,BRONX,NY,10461,04/21/2021,Paid in Full,72407,72407,"JPMorgan Chase Bank, National Association",6,541110,Partnership,"JPMorgan Chase Bank, National Association",73037.75,03/18/2021
8000297105,04/14/2020,MCGIRR'S DRYWALL LLC,216 William St,Tonawanda,NY,14150,03/02/2021,Paid in Full,72407,72407,Manufacturers and Traders Trust Company,10,238310,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,72831.52,11/23/2020
8963018308,01/30/2021,MCMAHON MCCARTHY ESQ PARTNERSHIP,3054 E Tremont Ave,Bronx,NY,10461-5727,10/21/2021,Paid in Full,72407,72407,"JPMorgan Chase Bank, National Association",6,541110,Partnership,"JPMorgan Chase Bank, National Association",72862.32,09/22/2021
4802307208,04/27/2020,ANAIK AMERICA LLC,10-34 44th Dr,Long Island City,NY,11101,05/22/2021,Paid in Full,72405,72405,First American Bank,5,424330,Limited  Liability Company(LLC),First American Bank,73078.77,04/29/2021
7933448705,04/07/2021,ANAIK AMERICA LLC,1034 44th Dr,Long Island City,NY,11101-6906,01/21/2022,Paid in Full,72405,72405,First American Bank,4,424330,Limited  Liability Company(LLC),First American Bank,72909.82,12/22/2021
9199978508,03/12/2021,PARK LANE LAKE GEORGE LLC,378 Canada St,Lake George,NY,12845-1100,05/25/2021,Paid in Full,72405,72405,Glens Falls National Bank and Trust Company,13,721110,Limited  Liability Company(LLC),Glens Falls National Bank and Trust Company,72984.24,01/03/2022
2797668300,01/21/2021,SPIEDIE & RIB PIT VESTAL LLC,3908 Vestal Pkwy E,Vestal,NY,13850-2300,,Exemption 4,72404,72404,Manufacturers and Traders Trust Company,14,722513,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,,
2685567707,05/01/2020,"MURFCO BUILDING SERVICES AND SUPPLY,",601 ARLINGTON RD,WEST BABYLON,NY,11704,06/22/2021,Paid in Full,72402,72402,"JPMorgan Chase Bank, National Association",18,,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",73115.48,04/29/2021
2707768303,01/21/2021,"LIFE CLEANERS & LAUNDERERS OF YONKERS, INC.",300 Nepperhan Ave,Yonkers,NY,10701-3403,09/24/2021,Paid in Full,72402,72402,"Bank of America, National Association",24,453998,Corporation,"Bank of America, National Association",72828.48,08/26/2021
5156507306,04/30/2020,"LIFE CLEANERS & LAUNDERERS OF YONKERS, INC.",300 NEPPERHAN AVE,YONKERS,NY,10701-3403,04/16/2021,Paid in Full,72402,72402,"Bank of America, National Association",14,812320,Corporation,"Bank of America, National Association",72997.08,02/25/2021
6517758504,03/03/2021,KW DISTRIBUTORS GROUP INC,9018 Liberty Ave,Ozone Park,NY,11417-1350,11/19/2021,Paid in Full,72402,72402,"Bank of America, National Association",7,238350,Corporation,"Bank of America, National Association",72848.31,10/20/2021
9903618303,01/31/2021,PREMIER CARE PHYSICAL THERAPY PLLC,55 Sturgis Rd Ste 2,Monticello,NY,12701-1225,08/21/2021,Paid in Full,11980,72402,First National Bank of Pennsylvania,7,621340,Limited  Liability Company(LLC),First National Bank of Pennsylvania,72663.45,06/30/2021
1873517303,04/28/2020,"MA'AM CREATIVE, LLC",175 Varick Street,New York,NY,10014,04/24/2021,Paid in Full,72401,72401,Signature Bank,4,999990,Limited  Liability Company(LLC),Signature Bank,72990.13,03/01/2021
6598898501,03/04/2021,SHERRILL PIZZA PUB INC.,469 W Seneca St,Oneida,NY,13421-3907,04/15/2022,Paid in Full,72401,72401,New York Business Development Corporation,17,722511,Corporation,New York Business Development Corporation,72783.83,09/27/2021
1534737207,04/15/2020,PRO-TEMP MECHANICAL INC.,12 Amity St,SPENCERPORT,NY,14559,09/29/2021,Paid in Full,72400,72400,"Citizens Bank, National Association",11,238220,Corporation,"Citizens Bank, National Association",73330.29,08/05/2021
2071588301,01/20/2021,DC BUILDING SERVICES INC.,1 Penn Plz Fl 42,New York,NY,10119-4200,02/02/2022,Paid in Full,72400,72400,Empire State Bank,20,236210,Corporation,Empire State Bank,72911.76,10/06/2021
2120147201,04/15/2020,DESSINS LLC,787 Madison Ave,New York,NY,10065-6123,05/25/2021,Paid in Full,72400,72400,"JPMorgan Chase Bank, National Association",4,541410,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",73129.95,04/29/2021
2604927206,04/16/2020,PULLMAN MFG CORPORATION,77 Commerce Dr,Rochester,NY,14623,06/22/2021,Paid in Full,72400,72400,"Citizens Bank, National Association",6,332321,Corporation,"Citizens Bank, National Association",73165.65,05/19/2021
2891487708,05/01/2020,SENSHINE CAPITAL LLC,3718 Northern Blvd Ste 310,Long Island City,NY,11101,09/30/2021,Paid in Full,72400,72400,"JPMorgan Chase Bank, National Association",4,523910,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",73099.66,08/23/2021
3141487300,04/29/2020,DC BUILDING SERVICES INC.,1 Penn Plaza Unit 4200,NEW YORK,NY,10119,02/02/2022,Paid in Full,72400,72400,Empire State Bank,18,531312,Corporation,Empire State Bank,72861.85,02/12/2021
3349147106,04/11/2020,KENNETH SCHULTZ,8033 Transit rd,EAST AMHERST,NY,14051-1027,06/24/2021,Paid in Full,72400,72400,KeyBank National Association,7,811310,Sole Proprietorship,KeyBank National Association,72184.42,05/27/2021
3824427107,04/12/2020,"GILCHRIST TINGLEY, P.C",251 River Street,TROY,NY,12180-0801,03/19/2021,Paid in Full,72400,72400,KeyBank National Association,5,541110,Subchapter S Corporation,KeyBank National Association,73006.97,02/25/2021
4093667403,05/08/2020,"BRANCH AUTO CARE, INC",383 E Jericho Tpke,Smithtown,NY,11787-2906,02/02/2022,Paid in Full,72400,72400,New York Business Development Corporation,6,811111,Corporation,New York Business Development Corporation,73173.59,06/10/2021
4361157106,04/13/2020,NORTH FORK WINES & VINEYARDS LLC,5195 Old North Road,SOUTHOLD,NY,11971-0001,11/20/2021,Paid in Full,72400,72400,Dime Community Bank,16,424820,Limited  Liability Company(LLC),Dime Community Bank,73051.6,03/12/2021
4889337001,04/04/2020,CROSSROADS BREWING COMPANY CATSKILL LLC,201 Water Street,CATSKILL,NY,12414-1678,02/23/2021,Paid in Full,72400,72400,The National Bank of Coxsackie,11,312120,Limited  Liability Company(LLC),The National Bank of Coxsackie,72957.38,01/20/2021
4919288705,04/01/2021,AIRMAX INTERNATIONALINC,14724 177th St,Jamaica,NY,11434-5416,11/18/2021,Paid in Full,72400,72400,"Citibank, N.A.",7,488510,Subchapter S Corporation,"Citibank, N.A.",72796.19,10/25/2021
5241567405,05/12/2020,XEDIT CORP.,218-31 97th Avenue,Queens Village,NY,11429,02/18/2021,Paid in Full,72400,72400,"Citibank, N.A.",7,334310,Subchapter S Corporation,"Citibank, N.A.",72852.5,12/31/2020
5488538710,04/02/2021,ARTHUR AVILES TYPICAL THEATRE INC.,2474 Westchester Ave,Bronx,NY,10461-3510,04/19/2022,Paid in Full,72400,72400,"Citibank, N.A.",8,711190,Non-Profit Organization,"Citibank, N.A.",73053.61,03/10/2022
5538677208,04/27/2020,KEN GEMES INTERIORS INC.,35 BROOKE AVE,BRONXVILLE,NY,10708-2701,02/02/2022,Paid in Full,72400,72400,New York Business Development Corporation,4,541410,Corporation,New York Business Development Corporation,73183.51,06/04/2021
5598127209,04/27/2020,AVID ARCHITECTURE PLLC,15 Aspinwall Street,Staten Island,NY,10307,04/16/2021,Paid in Full,72400,72400,Flagstar Bank National Association,7,541310,Limited  Liability Company(LLC),Flagstar Bank National Association,73057.63,03/30/2021
5674528406,02/09/2021,PERRINI INVESTMENTS PENN INC,164 Beach 137th St,Rockaway Park,NY,11694-1330,12/21/2021,Paid in Full,72400,72400,"Readycap Lending, LLC",12,523920,Corporation,"Readycap Lending, LLC",72927.63,11/10/2021
5740007308,04/30/2020,NEOLEDGE CORP,"25 W 39 th STREET, FL14",NEW YORK,NY,10018,07/09/2021,Paid in Full,72400,72400,Comerica Bank,3,511210,Corporation,Comerica Bank,73238.63,06/29/2021
6212277200,04/27/2020,"914 HEATING & COOLING, INC.",2 Mitts Way,Campbell Hall,NY,10916,02/19/2022,Paid in Full,72400,72400,Loan Source Incorporated,10,238220,Corporation,Webster Bank National Association,73086.31,04/23/2021
6519258402,02/10/2021,ICVM GROUP INC.,320 Love Ln,Mattituck,NY,11952-3278,09/24/2021,Paid in Full,72400,72400,"Newtek Small Business Finance, Inc.",4,541990,Subchapter S Corporation,"Newtek Small Business Finance, Inc.",72711.72,08/23/2021
6881388104,07/22/2020,"ARCHITECTURE 1624, D.P.C.",50 HILL ST,SOUTHAMPTON,NY,11968,06/22/2021,Paid in Full,72400,72400,"Citizens Bank, National Association",4,541310,Corporation,"Citizens Bank, National Association",72969.28,05/10/2021
6931037205,04/28/2020,JM BRASSILL GROUP INC.,"One Huntington Quadrangle, Suite 1S07",Melville,NY,11747,03/20/2021,Paid in Full,72400,72400,"Capital One, National Association",5,524210,Subchapter S Corporation,"Capital One, National Association",72977.19,02/23/2021
7081187702,05/01/2020,STEVEN G LEVENTHAL PC,15 Remsen Avenue,Roslyn,NY,11576,03/19/2021,Paid in Full,72400,72400,"Citibank, N.A.",5,813990,Subchapter S Corporation,"Citibank, N.A.",72926.91,01/27/2021
7308157100,04/14/2020,OUR LADY OF SORROWS CHURCH,801 Main Street PO Box 326,VESTAL,NY,13850-3136,03/05/2021,Paid in Full,72400,72400,"Tioga State Bank, National Association",15,813110,Non-Profit Organization,"Tioga State Bank, National Association",72965.12,02/01/2021
7354448308,01/28/2021,STEVEN G LEVENTHAL PC,15 Remsen Ave,Roslyn,NY,11576-2102,10/14/2021,Paid in Full,72400,72400,"Citibank, N.A.",5,541110,Subchapter S Corporation,"Citibank, N.A.",72820.32,09/02/2021
7730847700,05/01/2020,VERIFYME INC,CLINTON SQUARE 75 S CLINTON AVE,ROCHESTER,NY,14604-1710,07/10/2021,Paid in Full,108800,72400,"PNC Bank, National Association",5,335999,Corporation,"PNC Bank, National Association",69639.12,06/15/2021
8027397100,04/15/2020,CRISTINA MARKMAN DDS PLLC,791 Park Ave,New York,NY,10021-3551,08/21/2021,Paid in Full,72400,72400,"JPMorgan Chase Bank, National Association",5,621210,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",73296.57,07/21/2021
8113427005,04/08/2020,"CAMMILLERI HOLDINGS, L.L.C.",11212 Maple Ridge Rd,MEDINA,NY,14103-1844,06/10/2021,Paid in Full,72400,72400,Northern Bank and Trust Company,25,722513,Limited  Liability Company(LLC),Northern Bank and Trust Company,73148.13,04/27/2021
8296087208,04/28/2020,"45 QUEENS ELECTRIC SUPPLY CO., INC.",45 36 37th Street,Long Island City,NY,11101-1802,06/23/2021,Paid in Full,72400,72400,Hanover Community Bank,8,423610,Corporation,Hanover Community Bank,73182.32,06/01/2021
8311048300,01/29/2021,E-Z STATION INC.,4040 Crescent St,Long Island City,NY,11101-3804,02/19/2022,Paid in Full,72400,72400,Popular Bank,6,447110,Corporation,Popular Bank,73073.72,01/06/2022
8573507104,04/15/2020,"PAZI, INC.",39-38 Bell Boulevard,BAYSIDE,NY,11361,06/15/2021,Paid in Full,72400,72400,"Citibank, N.A.",15,722511,Subchapter S Corporation,"Citibank, N.A.",73146.12,04/29/2021
8689768306,01/29/2021,SEWARD HOUSE MUSEUM,33 South St,Auburn,NY,13021-3929,11/06/2021,Paid in Full,72400,72400,Generations Bank,7,712110,Non-Profit Organization,Generations Bank,72890.71,10/08/2021
8720437108,04/15/2020,"BRUCE PINKER DPM, P.C.",259 S MIDDLETOWN RD 2nd Floor,NANUET,NY,10954-3327,11/11/2021,Paid in Full,72400,72400,"Newtek Small Business Finance, Inc.",55,541990,Corporation,"Newtek Small Business Finance, Inc.",73496.06,10/20/2021
9408387008,04/09/2020,PAMPERED PARENTS LLC,27 W Main St,SHORTSVILLE,NY,14548-9356,02/05/2021,Paid in Full,72400,72400,The Canandaigua National Bank and Trust Company,35,623990,Limited  Liability Company(LLC),The Canandaigua National Bank and Trust Company,72961.1,01/20/2021
9648387301,05/02/2020,BROWN HOUND DOWNTOWN INC,500 University Ave,Rochester,NY,14607-1414,04/21/2021,Paid in Full,72400,72400,New York Business Development Corporation,15,722511,Corporation,New York Business Development Corporation,73036.72,03/30/2021
9935617704,05/01/2020,"ICVM GROUP, INC.",PO Box 761,Mattituck,NY,11952-0761,07/20/2021,Paid in Full,72400,72400,"Newtek Small Business Finance, Inc.",4,518210,Subchapter S Corporation,"Newtek Small Business Finance, Inc.",73172.27,06/22/2021
5054778105,07/17/2020,CONGREGATION KOLLEL KNESSES YISROEL INC,3323 RICHMOND AVE,STATEN ISLAND,NY,10312,04/10/2021,Paid in Full,72398.85,72398.85,Cross River Bank,28,611310,Non-Profit Organization,Cross River Bank,72870.93,03/17/2021
3109607702,05/01/2020,"SASSOUNI MANAGEMENT, LLC",9 PARK PL SUITE 1E,GREAT NECK,NY,11021,04/22/2021,Paid in Full,72397,72397,"JPMorgan Chase Bank, National Association",4,531210,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",73037.51,03/23/2021
4264357704,05/01/2020,HEALTH FIRST PHYSICAL THERAPY PC-SBA SMALL 7A TERM,25-40 30TH ROAD STE A1,ASTORIA,NY,11102,08/21/2021,Paid in Full,72397,72397,"TD Bank, National Association",7,621340,Corporation,"TD Bank, National Association",73251.69,07/07/2021
7745237000,04/08/2020,THE LAW OFFICES OF JOHN T SNELL PC,201 West Bay Plaza,PLATTSBURGH,NY,12901-1756,04/21/2021,Paid in Full,72395,72395,"Community Bank, National Association",3,541110,Corporation,"Community Bank, National Association",73041.6,03/10/2021
2391928404,02/03/2021,BARRAGH INC.,340 9th Ave,New York,NY,10001-1635,12/18/2021,Paid in Full,72394,72394,"JPMorgan Chase Bank, National Association",13,722511,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",72928.07,11/03/2021
8390958604,03/24/2021,JULIA VALLER INC,545 8th Ave Rm 1530,New York,NY,10018-2400,07/17/2021,Paid in Full,72393.15,72393.15,United Roosevelt Savings Bank,23,561920,Corporation,United Roosevelt Savings Bank,72559.75,06/23/2021
4162907103,04/12/2020,"ABA TURKISH RESTAURANT, LLC",325 WEST 57TH ST,NEW YORK,NY,10019-3101,08/24/2021,Paid in Full,72393,72393,"TD Bank, National Association",11,722511,Limited  Liability Company(LLC),"TD Bank, National Association",73309.98,07/21/2021
3088528600,03/16/2021,SMART STAFFING GROUP INC,82 Washington St Ste 209,Poughkeepsie,NY,12601-2305,05/07/2022,Paid in Full,72390,72390,Manufacturers and Traders Trust Company,5,561311,Corporation,Manufacturers and Traders Trust Company,73153.57,04/08/2022
2194667305,04/29/2020,"CONTINENTAL TRANSMISSION CENTERS, INC",3814 Union Rd,Cheektowaga,NY,14225-4210,09/15/2021,Paid in Full,72389,72389,Northwest Bank,9,811113,Corporation,Northwest Bank,73307.25,08/12/2021
1321518606,03/13/2021,TRUST FREIGHT SERVICES INC,14107 20th Ave Ste 407,Whitestone,NY,11357-3097,11/19/2021,Paid in Full,72387,72387,"JPMorgan Chase Bank, National Association",5,488510,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",72773.22,09/29/2021
2216188508,02/20/2021,ERIC GEBEL GUNITE INC.,106 Colonial Dr,East Patchogue,NY,11772-5860,11/18/2021,Paid in Full,72387,72387,"Capital One, National Association",4,238990,Corporation,"Capital One, National Association",72829.37,10/06/2021
3088398402,02/04/2021,BBJJ III INC.,412 Myrtle Ave,Brooklyn,NY,11205-2419,02/18/2022,Paid in Full,72387,72387,"JPMorgan Chase Bank, National Association",5,611620,Corporation,"JPMorgan Chase Bank, National Association",73058.95,01/13/2022
3277318508,02/23/2021,AMERICAN BATTERY SUPPLY,179 Laurel Rdg,South Salem,NY,10590-2408,07/15/2022,Paid in Full,72387,72387,Loan Source Incorporated,4,423990,Subchapter S Corporation,Northeast Bank,73329.02,06/28/2022
