loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
4811297002,04/04/2020,"NORTH TRACT PROPERTIES, LLC",3 HUNTER BROOK LN,QUEENSBURY,NY,12804-5858,01/14/2021,Paid in Full,108700,108700,The Adirondack Trust Company,8,621340,Corporation,The Adirondack Trust Company,109433.73,12/10/2020
4889307210,04/27/2020,"FIRE &AMP; WATER RESTORATION, LLC",7035 VAN BUREN RD BLDG 2,SYRACUSE,NY,13209-9773,06/22/2021,Paid in Full,108700,108700,New York Business Development Corporation,18,561740,Limited  Liability Company(LLC),New York Business Development Corporation,109861.45,05/27/2021
4998477410,05/11/2020,"A AND W TAX SERVICE ASSOCIATES, LTD",125 Nassau Avenue,Brooklyn,NY,11222,02/18/2021,Paid in Full,108700,108700,"Citibank, N.A.",8,541213,Cooperative,"Citibank, N.A.",109328.04,12/31/2020
5402847310,04/30/2020,"CAPITAL CLOSING COMPANY, LLC",621 COLUMBIA STREET EXT,COHOES,NY,12047-3876,02/11/2021,Paid in Full,123162,108700,Broadview Federal Credit Union,11,541191,Limited  Liability Company(LLC),Broadview Federal Credit Union,109448.82,01/13/2021
5500347001,04/05/2020,4 LEGGED FRIENDS VETERINARY CLINIC P.C.,1951 Bath Ave,", Brooklyn",NY,11214,03/05/2021,Paid in Full,108700,108700,Live Oak Banking Company,15,541940,Subchapter S Corporation,Live Oak Banking Company,109359.82,02/12/2021
5613027104,04/13/2020,"R & J SOLUTIONS GROUP, INC.",37 Monroe Road,BUFFALO,NY,14221,03/19/2021,Paid in Full,108700,108700,KeyBank National Association,18,811212,Subchapter S Corporation,KeyBank National Association,109409.79,02/16/2021
5711197102,04/13/2020,"COMMON ROOTS BREWING COMPANY, INC.",58 Saratoga Ave,SOUTH GLENS FALLS,NY,12803-4837,01/21/2021,Paid in Full,108700,108700,KeyBank National Association,17,312120,Corporation,KeyBank National Association,109444.52,12/28/2020
6590947110,04/14/2020,"STRUAN H. COLEMAN, MD, LLC",535 E 70th Street,NEW YORK,NY,10021,07/16/2021,Paid in Full,108700,108700,"Citibank, N.A.",7,621111,Limited  Liability Company(LLC),"Citibank, N.A.",109953.07,06/11/2021
6713997104,04/14/2020,"GARUDA HOTELS, INC.",1100 Danby Road,ITHACA,NY,14850,01/08/2021,Paid in Full,108700,108700,Peoples Bank,21,721110,Corporation,Peoples Bank,109468.35,12/30/2020
6875457403,05/15/2020,NIOGA LIBRARY SYSTEM,6575 Wheeler Road,Lockport,NY,14094,07/08/2021,Paid in Full,108700,108700,Manufacturers and Traders Trust Company,13,519120,Non-Profit Organization,Manufacturers and Traders Trust Company,109828.69,06/04/2021
7131497700,05/01/2020,COBBLEHILL ESPRESSO INC,156 Atlantic Avenue,Brooklyn,NY,11201,04/20/2021,Paid in Full,108700,108700,"Citibank, N.A.",11,722513,Corporation,"Citibank, N.A.",109623.95,03/11/2021
8119877001,04/08/2020,"PLEXICOMM, LLC",144 HENRY ST,BINGHAMTON,NY,13901-3001,03/05/2021,Paid in Full,108700,108700,"Tioga State Bank, National Association",12,517311,Limited  Liability Company(LLC),"Tioga State Bank, National Association",109475.34,02/16/2021
9386857005,04/09/2020,"PLATTSBURGH HOUSING OUTLET, INC.",690 STATE ROUTE 3,PLATTSBURGH,NY,12901-7430,03/19/2021,Paid in Full,108700,108700,Champlain National Bank,7,453930,Corporation,Champlain National Bank,109660.18,03/05/2021
9393037102,04/15/2020,LONG ISLAND MEDICAL P.C.,237 JERICHO TURNPIKE,SYOSSET,NY,11791,07/16/2021,Paid in Full,108700,108700,"Citibank, N.A.",9,541990,Subchapter S Corporation,"Citibank, N.A.",109928.91,06/04/2021
3496527701,05/01/2020,KELLY CAR WASH LLC-SBA SMALL 7A TERM,960 stewart avenue,bethpage,NY,11714,06/30/2021,Paid in Full,108697,108697,"TD Bank, National Association",16,811192,Limited  Liability Company(LLC),"TD Bank, National Association",109859.45,05/28/2021
3597267803,05/26/2020,ROMCO SALES CO INC,518 FRANKLIN AVE,MOUNT VERNON,NY,10550-4516,01/20/2022,Paid in Full,108696,108696,Cross River Bank,10,423330,Limited  Liability Company(LLC),Cross River Bank,110342.82,12/07/2021
5325638406,02/08/2021,NORTH STATE MECHANICAL CORP,150 Larch Rd,Briarcliff Manor,NY,10510-2332,11/18/2021,Paid in Full,108695,108695,"JPMorgan Chase Bank, National Association",4,238220,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",109399.22,10/06/2021
2638978400,02/03/2021,LONE OAK PUBLISHING CO. INC.,15 Ridge St,Glens Falls,NY,12801-3608,10/09/2021,Paid in Full,108689,108689,Glens Falls National Bank and Trust Company,5,511110,Subchapter S Corporation,Glens Falls National Bank and Trust Company,109301.89,08/30/2021
4978007205,04/27/2020,COMMUNITY CHECK CASHING CORP,5408 16TH AVE,BROOKLYN,NY,11204,07/08/2021,Paid in Full,108686,108686,Republic Bank of Chicago,9,522390,Corporation,Republic Bank of Chicago,109911.74,06/15/2021
7937627004,04/08/2020,HAMPTONS HABITAT ENTERPRISES CORP,381 - 13 Old Riverhead Rd,WESTHAMPTON BEACH,NY,11978-1201,11/20/2021,Paid in Full,108685,108685,Dime Community Bank,5,236115,Corporation,Dime Community Bank,109475.99,01/08/2021
1214898304,01/16/2021,GRAPEVINE FARMS,2373 State Route 7,Cobleskill,NY,12043-5708,07/31/2021,Paid in Full,108682,108682,Bank of Richmondville,10,722511,Sole Proprietorship,Bank of Richmondville,109207.3,07/16/2021
2353017307,04/29/2020,KIRSHBAUM ASSOCIATES INC,307 7th Avenue Room 506,NEW YORK,NY,10001,06/23/2021,Paid in Full,108682,108682,"JPMorgan Chase Bank, National Association",8,711410,Corporation,"JPMorgan Chase Bank, National Association",109797.38,05/13/2021
5381327710,05/01/2020,SHIV SHAKTI,50-07 JACOBUS STREET,ELMHURST,NY,11373,07/13/2021,Paid in Full,108679,108679,"Wells Fargo Bank, National Association",21,721199,Corporation,"Wells Fargo Bank, National Association",109852.14,06/08/2021
3378239002,05/18/2021,BIZEE BEE WITH 3C'S LLC,35 Westview Avenuenull 35 Westview Avenuenull,Rye Brook,NY,10573,12/18/2021,Paid in Full,108677,108677,"Readycap Lending, LLC",16,722320,Limited  Liability Company(LLC),"Readycap Lending, LLC",109132.55,11/10/2021
2153658400,02/03/2021,BABETTE'S KITCHEN LLC,3293 Franklin Ave,Millbrook,NY,12545-5962,10/09/2021,Paid in Full,108671,108671,Manufacturers and Traders Trust Company,10,722513,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,109269.43,08/25/2021
5011707208,04/27/2020,FLEXBITS INC.,223 WALL ST #238,HUNTINGTON,NY,11743-2060,02/18/2022,Paid in Full,108665.33,108665.33,Loan Source Incorporated,4,541990,Subchapter S Corporation,Bethpage FCU,109612.06,03/16/2021
2591458301,01/21/2021,CITY BLUEPRINT COMPANY INC,68 Scio St,Rochester,NY,14604-2514,10/09/2021,Paid in Full,108665,108665,Manufacturers and Traders Trust Company,10,323111,Subchapter S Corporation,Manufacturers and Traders Trust Company,109293.17,08/25/2021
5402518508,02/27/2021,FARE & MAIN CAFE LLC,161 Chrystie St Fl 2,New York,NY,10002-2885,04/15/2022,Paid in Full,108664.5,108664.5,New York Business Development Corporation,14,722513,Limited  Liability Company(LLC),New York Business Development Corporation,109643.97,02/01/2022
9106208404,02/16/2021,THE RICHMOND ON BAY STREET LLC,695 Bay St,Staten Island,NY,10304-3816,11/19/2021,Paid in Full,108664,108664,Signature Bank,17,722511,Limited  Liability Company(LLC),Signature Bank,109414.23,10/29/2021
8107018305,01/29/2021,CONGREGATION AISH KODESH,894 Woodmere Pl,Woodmere,NY,11598-2052,10/08/2022,Paid in Full,108662.5,108662.5,Dime Community Bank,11,813110,Non-Profit Organization,Dime Community Bank,110238.11,07/19/2022
3837327209,04/27/2020,11 SCHUYLER ST CORP,34 CROTON AVENUE,STATEN ISLAND,NY,10301-3331,08/10/2021,Paid in Full,108662,108662,Northfield Bank,22,722511,Subchapter S Corporation,Northfield Bank,109939.15,07/02/2021
4395578402,02/06/2021,PRO-SERVICES PLUMBING & HEATING INC.,54 Elizabeth St Ste 28,Red Hook,NY,12571-1737,09/16/2021,Paid in Full,108662,108662,Rhinebeck Bank,18,238220,Corporation,Rhinebeck Bank,109310.99,09/17/2021
2238967707,05/01/2020,TRP MACHINE INC,35 DAVINCI DR,BOHEMIA,NY,11716,02/18/2021,Paid in Full,108660,108660,"JPMorgan Chase Bank, National Association",8,332710,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",109399.49,01/07/2021
2447597710,05/01/2020,CUSTOM RESOURCE LTD,1133 BROADWAY STE 819,NEW YORK,NY,10010,08/19/2021,Paid in Full,108660,108660,"JPMorgan Chase Bank, National Association",50,448320,Corporation,"JPMorgan Chase Bank, National Association",109997,07/28/2021
6270677701,05/01/2020,ILLUSTRADENT YONKERS DENTAL SERVICES PLLC,1730 CENTRAL PARK AVE STE 2F,YONKERS,NY,10710-4905,09/28/2021,Paid in Full,108660,108660,"Bank of America, National Association",10,621210,Limited  Liability Company(LLC),"Bank of America, National Association",109999.64,07/29/2021
9245118401,02/16/2021,DSA BUILDERS INC,50 Ridgecrest Rd,Briarcliff Manor,NY,10510-2503,11/03/2021,Paid in Full,108660,108660,Legacy Bank,13,236116,Subchapter S Corporation,Legacy Bank,109372.33,10/21/2021
1793478703,03/27/2021,SCARR PIZZA LLC,22 Orchard St N/A,New York,NY,10002-6109,01/31/2022,Paid in Full,108659,108659,Customers Bank,10,722511,Corporation,Customers Bank,109486.59,01/04/2022
4575278305,01/23/2021,FRMB INC,1 Huntington Quad Ste 2N10,Melville,NY,11747-4401,02/19/2022,Paid in Full,108655,108655,Loan Source Incorporated,11,541611,Corporation,Dime Community Bank,109518.29,12/14/2021
3489248306,01/22/2021,FSS GROUP INC.,258 Genesee St Ste 505,Utica,NY,13502-4636,01/07/2022,Paid in Full,108650,108650,Manufacturers and Traders Trust Company,7,541219,Subchapter S Corporation,Manufacturers and Traders Trust Company,109581.71,12/07/2021
9322468504,03/12/2021,ARROW PARK INC.,1061 Orange Tpke,Monroe,NY,10950-5504,04/19/2022,Paid in Full,108650,108650,New York Business Development Corporation,7,721199,Corporation,New York Business Development Corporation,109319.76,10/29/2021
3240177100,04/11/2020,"RICHARD S. CHIU, CERTIFIED PUBLIC ACCOUN",131 W  33RD ST Suite 11A,NEW YORK,NY,10001-0125,05/19/2021,Paid in Full,108647,108647,"HSBC Bank USA, National Association",6,541211,Corporation,"HSBC Bank USA, National Association",109682.16,04/01/2021
1438307708,05/01/2020,ARDEN CLAIMS SERVICE LLC,322 Main St,Port Washington,NY,11050,06/24/2021,Paid in Full,108639,108639,"JPMorgan Chase Bank, National Association",7,524291,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",109765.77,05/18/2021
2866898402,02/04/2021,ARGENTIERI BROTHERS INC,50 W Hanover St,Wellsville,NY,14895-1537,01/19/2022,Paid in Full,108638.08,108638.08,"Community Bank, National Association",35,812331,Subchapter S Corporation,"Community Bank, National Association",109548.85,12/09/2021
1971037708,05/01/2020,NEW YORK CUSTOMS BROKERS INC.,148-02 Guy Brewer Blvd,Jamaica,NY,11434,04/22/2021,Paid in Full,108635,108635,"JPMorgan Chase Bank, National Association",9,488510,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",109602.03,03/25/2021
2802297709,05/01/2020,GRAHAM RX CORP.,335 Graham Ave,Brooklyn,NY,11211,05/21/2021,Paid in Full,108635,108635,"JPMorgan Chase Bank, National Association",13,446110,Corporation,"JPMorgan Chase Bank, National Association",109649.35,04/12/2021
3922948306,01/22/2021,SIMPLE FREIGHT SOLUTIONS INC.,24 Aero Rd,Bohemia,NY,11716-2902,10/07/2021,Paid in Full,108635,108635,Manufacturers and Traders Trust Company,8,541614,Corporation,Manufacturers and Traders Trust Company,109367.17,09/29/2021
1055797402,05/03/2020,FIRST UNITARIAN CONGREG SOC IN BKLYN,First Unitarian Congregational Society,Brooklyn,NY,11201,04/22/2021,Paid in Full,108634,108634,"TD Bank, National Association",15,813110,Corporation,"TD Bank, National Association",109587.57,03/22/2021
3225777105,04/11/2020,JOHNJ CONTRACTING CORP,140 W Pulaski Rd,Huntington Station,NY,11746-1660,05/12/2022,Paid in Full,108632.5,108632.5,Flushing Bank,8,236115,Corporation,Flushing Bank,109570.01,03/05/2021
3877797204,04/27/2020,"LASSER LAW GROUP, PLLC","633 Third Avenue, Suite 1301",New York,NY,10017-6706,05/22/2021,Paid in Full,108632.5,108632.5,Opportunity Fund Community Development,7,541110,Limited  Liability Company(LLC),Opportunity Fund Community Development,109629.54,04/06/2021
2415718406,02/03/2021,DIPLOMAT CONCIERGE SERVICES INC.,71 Audrey Ave,Oyster Bay,NY,11771-1503,03/19/2022,Paid in Full,108632,108632,Loan Source Incorporated,6,551112,Corporation,Northeast Bank,109736.18,02/22/2022
9828748502,03/12/2021,PLUM TREE JAPANESE RESTAURANT INC,113 Dryden Rd,Ithaca,NY,14850-4627,09/28/2021,Paid in Full,108632,108632,Cross River Bank,23,721199,Corporation,Cross River Bank,109093.31,08/19/2021
6745428403,02/10/2021,SEA NEW YORK INC,324 Canal St Fl 5,New York,NY,10013-2578,11/19/2021,Paid in Full,108630,108630,"JPMorgan Chase Bank, National Association",11,424330,Corporation,"JPMorgan Chase Bank, National Association",109369.29,10/20/2021
5477007310,04/30/2020,LA ROSA DEL MONTE VAN LINES LLC,1133-35 Tiffany Street,BRONX,NY,10459,08/18/2021,Paid in Full,108626,108626,"Bank of America, National Association",5,484210,Sole Proprietorship,"Bank of America, National Association",109917.61,07/09/2021
5547888308,01/25/2021,KANAHASHI INC,981 Manhattan Ave,Brooklyn,NY,11222-6446,02/16/2022,Paid in Full,108626,108626,Celtic Bank Corporation,17,722511,Subchapter S Corporation,Celtic Bank Corporation,109664.64,01/19/2022
1288637706,05/01/2020,WESTMINSTER NURSERY &AMP; GARDEN CENTER INC.,30 WESTMINSTER RD SOUTH,WEST HEMPSTEAD,NY,11552,09/30/2021,Paid in Full,108625,108625,"JPMorgan Chase Bank, National Association",15,444220,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",109979.31,08/03/2021
8071917305,05/01/2020,TWIN AIR INC.,1600 N Ocean Ave #3A,HOLTSVILLE,NY,11742-1823,04/23/2021,Paid in Full,108623,108623,BayFirst National Bank,4,238220,Corporation,BayFirst National Bank,109551.5,03/22/2021
2282117206,04/15/2020,BIG ALICE BREWING COMPANY LLC,808 43RD RD,LONG ISLAND CITY,NY,11101,07/22/2021,Paid in Full,108622,108622,"JPMorgan Chase Bank, National Association",17,312120,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",109872.78,06/15/2021
9574187405,05/20/2020,"NEXT GEN DELIVERY, INC.",2448 Union Rd,Cheektowaga,NY,14227-2230,10/06/2021,Paid in Full,108617,108617,Northwest Bank,15,492110,Subchapter S Corporation,Northwest Bank,110030.51,09/16/2021
1650508506,02/19/2021,NEW YORK FOOT & ANKLE PLLC,261 Jericho Tpke,Floral Park,NY,11001-2146,11/16/2021,Paid in Full,108615,108615,Hanover Community Bank,10,621391,Limited  Liability Company(LLC),Hanover Community Bank,109345.13,10/22/2021
2498837710,05/01/2020,COMFORT MEASURES INC.,"10 ESQUIRE ROAD, STE-19",NEW CITY,NY,10956,02/18/2021,Paid in Full,108615,108615,"JPMorgan Chase Bank, National Association",22,621498,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",109295.05,12/18/2020
3754278306,01/22/2021,BAGEL GROVE INC.,7 BURRSTONE RD,UTICA,NY,13502-5405,,Exemption 4,108615,108615,Cross River Bank,9,722513,Subchapter S Corporation,Cross River Bank,77083.58,09/15/2021
5775908303,01/25/2021,FRONT STREET BAKE SHOP INC.,51 Front St Unit A,Rockville Centre,NY,11570-4065,10/21/2021,Paid in Full,108610,108610,Signature Bank,17,311811,Subchapter S Corporation,Signature Bank,109353.9,10/06/2021
8351718501,03/09/2021,WORKITSAFE LLC,1822 51st St,Brooklyn,NY,11204-1513,11/18/2021,Paid in Full,108610,108610,"JPMorgan Chase Bank, National Association",13,541519,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",109287.06,10/26/2021
3325977310,04/29/2020,"DEL SUR GROUP, LLC",40 WEST 38TH STREET,NEW YORK,NY,10018,06/17/2021,Paid in Full,108607,108607,"Bank of America, National Association",23,722511,Partnership,"Bank of America, National Association",109749.61,05/20/2021
9434438500,03/12/2021,MONTAUK DENTAL P.C.,15 S Embassy St,Montauk,NY,11954-5186,01/21/2022,Paid in Full,108607,108607,"JPMorgan Chase Bank, National Association",12,621210,Corporation,"JPMorgan Chase Bank, National Association",109434.83,12/22/2021
7679938605,03/24/2021,JAMIE ROSE EYEWEAR,15614 Crossbay Blvd,Howard Beach,NY,11414-2745,10/08/2021,Paid in Full,108605,108605,Flagstar Bank National Association,11,621320,Subchapter S Corporation,Flagstar Bank National Association,109135.96,09/22/2021
5323147107,04/13/2020,"GOUTREMOUT BROTHERS CONSTRUCTION, LLC",13381 CASE RD,CHAUMONT,NY,13622-2172,12/11/2020,Paid in Full,108602.5,108602.5,Watertown Savings Bank,15,238210,Limited  Liability Company(LLC),Watertown Savings Bank,109233.29,11/19/2020
6997018405,02/11/2021,GOUTREMOUT BROTHERS CONSTRUCTION LLC,13381 Case Rd,Chaumont,NY,13622-2172,10/09/2021,Paid in Full,108602.5,108602.5,Watertown Savings Bank,15,238210,Limited  Liability Company(LLC),Watertown Savings Bank,109161.88,08/26/2021
2302368401,02/03/2021,FIL-COIL USA CORP,98 Lincoln Ave,Sayville,NY,11782-2711,01/22/2022,Paid in Full,108602,108602,"JPMorgan Chase Bank, National Association",13,541214,Corporation,"JPMorgan Chase Bank, National Association",109494.83,12/06/2021
1108528305,01/16/2021,JACK MILLER'S TRACTOR & TRUCK INC,4932 State Route 30,Schoharie,NY,12157-2910,10/13/2021,Paid in Full,108600,108600,The National Bank of Coxsackie,10,811111,Corporation,The National Bank of Coxsackie,109254.58,09/07/2021
1218758610,03/12/2021,ASBURY DAY CARE CENTER INC,1050 East Ave,Rochester,NY,14607-2222,08/07/2021,Paid in Full,108600,108600,Manufacturers and Traders Trust Company,13,624410,Non-Profit Organization,Manufacturers and Traders Trust Company,108968.94,07/20/2021
1595147200,04/15/2020,MUSCOOT TAVERN INC,PO BOX 114,Hawthorne,NY,10532,06/30/2021,Paid in Full,108600,108600,"TD Bank, National Association",18,722410,Partnership,"TD Bank, National Association",109785.55,05/21/2021
1880717204,04/15/2020,EMERSON RECYCLING CORP,65 Emerson Place,BROOKLYN,NY,11205,06/15/2021,Paid in Full,108600,108600,"Citibank, N.A.",14,423930,Subchapter S Corporation,"Citibank, N.A.",109710.13,04/29/2021
1963437710,05/01/2020,SAVALEX AUDIO VIDEO CORP,9 BRUSSELL DR,NEW HYDE PARK,NY,11040,08/20/2021,Paid in Full,108600,108600,"JPMorgan Chase Bank, National Association",6,333911,Corporation,"JPMorgan Chase Bank, National Association",109933.31,07/27/2021
2052317201,04/15/2020,CONGREGATION AISH KODESH,894 Woodmere Pl,WOODMERE,NY,11598-0001,11/20/2021,Paid in Full,108600,108600,Dime Community Bank,11,813110,Non-Profit Organization,Dime Community Bank,109954.48,07/14/2021
2058958409,02/03/2021,SAVALEX AUDIO VIDEO CORP,9 Brussel Dr,New Hyde Park,NY,11040-3702,04/20/2022,Paid in Full,108600,108600,"JPMorgan Chase Bank, National Association",5,238210,Corporation,"JPMorgan Chase Bank, National Association",109755.93,03/03/2022
2334708303,01/20/2021,DANIEL D. GAGNON CPA PC,212 Fair St,Kingston,NY,12401-4524,11/06/2021,Paid in Full,108600,108600,The Bank of Greene County,9,541211,Corporation,The Bank of Greene County,109375.28,10/06/2021
2412418404,02/03/2021,PARRINELLO PRINTING INCORPORATED,84 Aero Dr,Cheektowaga,NY,14225-1435,02/12/2022,Paid in Full,108600,108600,KeyBank National Association,13,323111,Corporation,KeyBank National Association,109498.55,12/16/2021
2576377100,04/10/2020,PARRINELLO PRINTING INCORPORATED,84 Aero Dr,BUFFALO,NY,14225-1402,06/24/2021,Paid in Full,108600,108600,KeyBank National Association,13,323111,Corporation,KeyBank National Association,109745.51,05/20/2021
2782657102,04/11/2020,CAFE ESPRESSO SEVENTEEN LLC,17 TINKER ST,WOODSTOCK,NY,12498-1234,03/11/2021,Paid in Full,108600,108600,The Bank of Greene County,17,722511,Limited  Liability Company(LLC),The Bank of Greene County,109303.43,02/12/2021
3228337402,05/07/2020,TOPAZ NOODLE BAR,129 W 56TH STREET,NEW YORK,NY,10019,05/14/2022,Paid in Full,108600,108600,"Citibank, N.A.",14,722511,Cooperative,"Citibank, N.A.",110642.28,04/11/2022
3596267104,04/11/2020,CUVEE 19 WINE LIQUOR CORPORATION,Irondequoit Liquor,ROCHESTER,NY,14617,06/24/2021,Paid in Full,108600,108600,KeyBank National Association,22,424820,Corporation,KeyBank National Association,109745.51,05/14/2021
3827928302,01/22/2021,EMERSON RECYCLING CORP,65 Emerson Pl,Brooklyn,NY,11205-2602,11/18/2021,Paid in Full,108600,108600,"Citibank, N.A.",14,423930,Subchapter S Corporation,"Citibank, N.A.",109408.47,10/26/2021
4352407401,05/08/2020,RED OAK RENOVATIONS CORP.,62-56 Metropolitan Ave,Middle Village,NY,11379-1607,03/23/2021,Paid in Full,116500,108600,"Newtek Small Business Finance, Inc.",8,236115,Corporation,"Newtek Small Business Finance, Inc.",109381.32,02/22/2021
4926957805,05/29/2020,ASBURY DAY CARE CENTER,1050 East Avenue,Rochester,NY,14607,03/19/2021,Paid in Full,108600,108600,Manufacturers and Traders Trust Company,18,624410,Non-Profit Organization,Manufacturers and Traders Trust Company,109182.85,02/12/2021
5085907005,04/05/2020,"AUTISMUP, INC",50 Science Parkway,ROCHESTER,NY,14620,06/08/2021,Paid in Full,108600,108600,The Canandaigua National Bank and Trust Company,17,624120,Corporation,The Canandaigua National Bank and Trust Company,109758.4,05/06/2021
5252377206,04/27/2020,DCC MASONRY & LANDSCAPING INC.,37 Maryland Avenue,Armonk,NY,10504,02/18/2022,Paid in Full,108600,108600,Loan Source Incorporated,11,236115,Limited  Liability Company(LLC),Webster Bank National Association,109760.38,06/02/2021
6439937006,04/06/2020,"JACK HELLER, DVM, P.C.",126 Montauk Highway,Westhampton Beach,NY,11977,08/12/2021,Paid in Full,108600,108600,Live Oak Banking Company,17,541940,Subchapter S Corporation,Live Oak Banking Company,109980.56,07/22/2021
6539107306,04/30/2020,W. GORDON GOOLD INC.,17 GOOLD RD,VALATIE,NY,12184-4000,06/05/2021,Paid in Full,108600,108600,The Bank of Greene County,9,484220,Corporation,The Bank of Greene County,109734.27,05/13/2021
7030087108,04/14/2020,LEVITTOWN TREAT COMPANY,3095 Hempstead Tpke,LEVITTOWN,NY,11756-0001,11/20/2021,Paid in Full,108600,108600,Dime Community Bank,25,722513,Limited  Liability Company(LLC),Dime Community Bank,109643.77,04/02/2021
7153477706,05/01/2020,COUPONOLOGY INC,35-16 Bell Blvd 202,Bayside,NY,11361,11/19/2021,Paid in Full,108600,108600,"Citibank, N.A.",6,999990,Cooperative,"Citibank, N.A.",110180.73,10/19/2021
7336967910,06/17/2020,SMILEY'S WATERWORKS INC,1301 REDFERN AVENUE,FAR ROCKAWAY,NY,11691,08/11/2021,Paid in Full,108600,108600,"Capital One, National Association",19,238220,Subchapter S Corporation,"Capital One, National Association",109764.43,07/15/2021
