loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
1256877703,05/01/2020,R SQUARED LEASING II LLC,590 LAUREL CT,LAUREL,NY,11948,06/19/2021,Paid in Full,50887,50887,"JPMorgan Chase Bank, National Association",5,531210,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",,
5028058707,04/02/2021,HANNAH SIMONE LLC,14578 222nd St,Jamaica,NY,11413-3428,09/28/2021,Paid in Full,50887,50887,Cross River Bank,3,551112,Limited  Liability Company(LLC),Cross River Bank,51072.42,08/18/2021
5275298009,06/27/2020,NINE LIVES SANCTUARY,1595 Odell Street 5b,Bronx,NY,10462-7001,12/22/2021,Charged Off,50887,50887,Cross River Bank,8,813410,Limited  Liability Company(LLC),"Kabbage, Inc.",,
6514687309,04/30/2020,STOP4LUXURY LLC,"551 FIFTH AVENUE, SUITE 1416",NEW YORK,NY,10176,07/29/2021,Paid in Full,50887,50887,U.S. Century Bank,4,423940,Limited  Liability Company(LLC),U.S. Century Bank,51489.28,07/21/2021
8993049009,05/29/2021,ICARUS TRAVEL INC.,499 Broooklyn Ave,Brooklyn,NY,11213,07/21/2021,Paid in Full,50887,50887,"Grow America Fund, Incorporated",2,561510,Corporation,"Grow America Fund, Incorporated",51377.49,05/23/2022
9425058404,02/17/2021,COMMUNE INTERNATIONAL INC.,233 S 1st St Apt 1W,Brooklyn,NY,11211-4571,12/01/2021,Paid in Full,50886,50886,WebBank,5,812112,Corporation,WebBank,51208.28,10/06/2021
1755388503,02/19/2021,TOTAL COMFORT HEATING & AIR CONDITIONING INC.,2892 Dewey Ave,Rochester,NY,14616-4632,02/12/2022,Paid in Full,50885,50885,KeyBank National Association,7,238220,Subchapter S Corporation,KeyBank National Association,51276.74,01/03/2022
1985768701,03/27/2021,HUSTLE INTEGRATED REPRESENTATION LLC,800 Lighthouse Rd,Southold,NY,11971-2301,11/18/2021,Paid in Full,50885,50885,"JPMorgan Chase Bank, National Association",2,515120,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51135.72,09/28/2021
5960058310,01/26/2021,ALVORD BUILDERS INC.,8850 Wortendyke Rd,Batavia,NY,14020-9558,07/09/2021,Paid in Full,50885,50885,Tompkins Community Bank,6,236115,Corporation,"Tompkins Bank of Castile, A Branch of",51069.02,06/15/2021
2171327708,05/01/2020,CITAC CORP.,88 OLD POND RD,GREAT NECK,NY,11023,08/21/2021,Paid in Full,50882,50882,"JPMorgan Chase Bank, National Association",4,999990,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51483.14,07/12/2021
4002238710,03/31/2021,STOKED MENTORING INC.,68 Jay St Ste 407,Brooklyn,NY,11201-8361,04/20/2022,Paid in Full,50882,50882,"JPMorgan Chase Bank, National Association",6,624190,Corporation,"JPMorgan Chase Bank, National Association",51365.41,03/17/2022
4366557706,05/01/2020,SECURITY SOLUTIONS-SBA SMALL 7A TERM,1515 Rocky Point Road,Middle Island,NY,11953,08/24/2021,Paid in Full,50882,50882,"TD Bank, National Association",4,,Corporation,"TD Bank, National Association",51498.24,07/15/2021
9322707105,04/15/2020,OFFICE DYNAMICS INC,5 WEST CROSS STREET,HAWTHORNE,NY,10532,08/21/2021,Paid in Full,50882,50882,"TD Bank, National Association",3,424120,Partnership,"TD Bank, National Association",51515.2,07/15/2021
1780557708,05/01/2020,NEW YORK BUILDING TECHNOLOGY GROUP INC.,159 ROUTE 25A,MILLER PLACE,NY,11764,08/19/2021,Paid in Full,50880,50880,"JPMorgan Chase Bank, National Association",7,443142,,"JPMorgan Chase Bank, National Association",51500.51,07/26/2021
2458467701,05/01/2020,"MERYL R WESTLER, DDS OR",688 POST RD STE 228,SCARSDALE,NY,10583,02/18/2021,Paid in Full,50880,50880,"JPMorgan Chase Bank, National Association",3,621210,Sole Proprietorship,"JPMorgan Chase Bank, National Association",51215.19,12/30/2020
3529597708,05/01/2020,"LAURA A. BROWNE INS. AGENCY, INC.-SBA SMALL 7A TERM",176-51 Union Tpk.,Flushing,NY,11366,09/29/2021,Paid in Full,50880,50880,"TD Bank, National Association",5,,Corporation,"TD Bank, National Association",51525.89,08/13/2021
3591278409,02/05/2021,GIFTED AND TALENTED DEVELOPMENT CENTER INC,1250 Central Park Ave,Yonkers,NY,10704-1044,02/25/2021,Paid in Full,50880,50880,Loan Source Incorporated,3,721214,Corporation,Northeast Bank,51512.86,05/12/2022
4496767806,05/28/2020,IEASYFUND INC,1944 Coney Island Avenue,Brooklyn,NY,11223-2329,10/20/2021,Paid in Full,50880,50880,Celtic Bank Corporation,7,524210,Subchapter S Corporation,Celtic Bank Corporation,51560.26,10/04/2021
1034037703,05/01/2020,RS EYES INC.,2 W BURNSIDE AVE,BRONX,NY,10453,09/30/2021,Paid in Full,50877,50877,"JPMorgan Chase Bank, National Association",7,621320,Corporation,"JPMorgan Chase Bank, National Association",51522.4,08/11/2021
1942477407,05/05/2020,WOODBURY FOODS INC,158 Woodbury Rd,Hicksville,NY,11801,07/29/2024,Paid in Full,50877,50877,Cross River Bank,9,445120,Corporation,"Kabbage, Inc.",,
4815957105,04/13/2020,79 W MAIN PARTNERS LLC,79 West MAIN ST,BAY SHORE,NY,11706-8313,09/29/2021,Paid in Full,50877,50877,"TD Bank, National Association",10,722410,Limited  Liability Company(LLC),"TD Bank, National Association",51548.29,08/12/2021
9972377202,04/28/2020,"LONG ISLAND FAMILY & ELDER CARE, INC.",2034 Newbridge Rd.,Bellmore,NY,11710,07/15/2021,Paid in Full,50877,50877,Mid Penn Bank,7,424990,Corporation,Mid Penn Bank,51424.8,06/02/2021
5310938508,02/27/2021,GLOBAL TOURS INC,739 Bedford Ave Apt 4A,Brooklyn,NY,11205-1561,03/11/2022,Paid in Full,50875.72,50875.72,The Bank of Princeton,3,561510,Corporation,The Bank of Princeton,51351.97,02/07/2022
2608868804,04/13/2021,100 HOWARD AVENUE LLC,100 Howard Ave,Brooklyn,NY,11233-1393,02/15/2022,Paid in Full,50875,50875,Valley National Bank,3,531390,Limited  Liability Company(LLC),Valley National Bank,51272.11,01/21/2022
3074488404,02/04/2021,LONG ISLAND FAMILY AND ELDER CARE,2034 Newbridge Rd,Bellmore,NY,11710-2243,10/26/2023,Paid in Full,50875,50875,"MVB Bank, Inc.",7,624120,Corporation,"MVB Bank, Inc.",52251.45,10/19/2023
4317277404,05/08/2020,C K WINDOWS INC,67 SEABRING STREET,BROOKLYN,NY,11231,05/27/2021,Paid in Full,50875,50875,Cross River Bank,16,339999,Corporation,Cross River Bank,51328,04/05/2021
4410368800,04/16/2021,ROSENFARB LLC,555 Madison Ave Fl 16,New York,NY,10022-3319,12/18/2021,Paid in Full,50875,50875,"Readycap Lending, LLC",3,541211,Limited  Liability Company(LLC),"Readycap Lending, LLC",51155.16,11/10/2021
5862868509,03/02/2021,C K WINDOWS INC,67 Seabring St,Brooklyn,NY,11231-1622,01/20/2022,Paid in Full,50875,50875,Cross River Bank,14,339999,Corporation,Cross River Bank,51277.82,12/20/2021
6359778503,03/03/2021,HIGH CLASS LIMOUSINE AND CAR SERVICE COR,1700 Jerome Ave,Bronx,NY,10453-5704,12/18/2021,Paid in Full,50875,50875,"JPMorgan Chase Bank, National Association",8,485320,Corporation,"JPMorgan Chase Bank, National Association",51206,11/01/2021
8453587308,05/01/2020,NYC SABLE INC,1489 2ND AVENUE,NEW YORK,NY,10075,01/20/2021,Paid in Full,50875,50875,"JPMorgan Chase Bank, National Association",7,445220,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51175.53,12/08/2020
9563078506,03/12/2021,BLANKLAMB,21 Stuyvesant Oval Apt 7H,New York,NY,10009-2039,03/18/2022,Paid in Full,50875,50875,"JPMorgan Chase Bank, National Association",5,315990,Partnership,"JPMorgan Chase Bank, National Association",51350.03,02/23/2022
2432897300,04/29/2020,OCULUS CORP,"14 E 38TH ST, FL 11",NEW YORK,NY,10016,05/22/2021,Paid in Full,50874,50874,Signature Bank,5,238290,Subchapter S Corporation,Signature Bank,51352.08,04/14/2021
3211177700,05/01/2020,CONNECTION CHURCH,2340 Crescent Street,ASTORIA,NY,11105,07/21/2021,Paid in Full,50872,50872,"JPMorgan Chase Bank, National Association",7,813110,Corporation,"JPMorgan Chase Bank, National Association",51405.17,05/24/2021
2472107705,05/01/2020,YP NATURAL INC,109 CLAY ST,BROOKLYN,NY,11222,05/21/2021,Paid in Full,56870,50870,"JPMorgan Chase Bank, National Association",6,424450,Corporation,"JPMorgan Chase Bank, National Association",51342.21,04/08/2021
2841757708,05/01/2020,KINGS FIRE CONSTRUCTION CORP,3408 Bertha Drive,BALDWIN,NY,11510,06/24/2021,Paid in Full,50870,50870,"JPMorgan Chase Bank, National Association",5,236115,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51397.61,05/18/2021
3156607400,05/06/2020,NY CITY EXPLORERS PRE-KADEMY INC,36 Saint Felix Street,Brooklyn,NY,11217,03/23/2022,Paid in Full,50869,50869,Cross River Bank,9,611110,Corporation,"Kabbage, Inc.",51613.22,10/29/2021
4170508500,02/25/2021,SAFESHOOT LLC,10 Kieffer Ln,Kingston,NY,12401-2209,04/15/2022,Paid in Full,50867.5,50867.5,New York Business Development Corporation,19,332994,Limited  Liability Company(LLC),New York Business Development Corporation,51139.26,09/14/2021
1694807704,05/01/2020,"JASON JACQUES, INC.",29 E 73RD ST,NEW YORK,NY,10021,05/21/2021,Paid in Full,50867,50867,"JPMorgan Chase Bank, National Association",5,453310,Corporation,"JPMorgan Chase Bank, National Association",51332.26,04/05/2021
5031528108,07/17/2020,"EZ PENSION SERVICES, LLC",3050 WHITESTONE EXPY STE 200,FLUSHING,NY,11354,07/21/2021,Paid in Full,50867,50867,"JPMorgan Chase Bank, National Association",4,541611,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51335.03,06/24/2021
4612197200,04/27/2020,EYE SURGERY & AESTHETICS PC,"C/O N.BORODOKER, 35 COVERLY AVE",Staten Island,NY,10301,05/27/2021,Paid in Full,50866.97,50866.97,Hanover Community Bank,6,621111,Subchapter S Corporation,Hanover Community Bank,51369.99,04/29/2021
5221838402,02/08/2021,BKNY1 INC,132 Montague St,Brooklyn,NY,11201-3573,08/25/2021,Paid in Full,50865.5,50865.5,Community Federal Savings Bank,8,722511,Corporation,Community Federal Savings Bank,51115.59,08/16/2021
3909028002,06/25/2020,"SOLVUU, INC","330 W. 58th St., Unit #17A",NEW YORK,NY,10019-1801,02/18/2021,Paid in Full,50865,50865,"JPMorgan Chase Bank, National Association",3,541511,Corporation,"JPMorgan Chase Bank, National Association",51122.55,12/30/2020
5601428007,06/29/2020,TAP HOUSE LLC,14 E 33rd St,New York,NY,10016-5003,02/19/2022,Paid in Full,50863,50863,Loan Source Incorporated,20,722511,Limited  Liability Company(LLC),Northeast Bank,51203.02,03/25/2021
6092017110,04/14/2020,MICHAEL C. GRAHAM AND SON CONSTRUCTION INC.,3479 Stiles Road,Syracuse,NY,13209,05/18/2021,Paid in Full,50862,50862.5,Manufacturers and Traders Trust Company,2,238160,Subchapter S Corporation,Manufacturers and Traders Trust Company,51328.19,03/22/2021
1717538510,02/19/2021,L & D FUTURE INC.,241 Route 9W,Glenmont,NY,12077-3007,10/19/2021,Paid in Full,50862,50862,WebBank,11,812113,Corporation,WebBank,51131.85,09/02/2021
3569408502,02/24/2021,LEA LE CORPORATION,1608 S Ivy Trl,Baldwinsville,NY,13027-9047,11/18/2021,Paid in Full,50862,50862,KeyBank National Association,15,812113,Subchapter S Corporation,KeyBank National Association,51181.11,10/27/2021
3948918807,04/15/2021,LEA LE CORPORATION,1608 S Ivy Trl,Baldwinsville,NY,13027-9047,11/20/2021,Paid in Full,50862,50862,KeyBank National Association,9,812113,Subchapter S Corporation,KeyBank National Association,51122.58,10/27/2021
5388708400,02/08/2021,FAMILY CHATEAU INC.,1 Station Plz,Woodmere,NY,11598-2163,08/13/2022,Paid in Full,50862,50862,Itria Ventures LLC,10,722515,Corporation,Itria Ventures LLC,51581.13,07/14/2022
5801047902,06/16/2020,L & D FUTURE INC.,241 route 9w,Glenmont,NY,12077,06/19/2021,Paid in Full,50862,50862,WebBank,11,812112,Corporation,WebBank,51326.82,05/12/2021
8264228509,03/09/2021,GANS STUDIO:ARCHITECTURE PLLC,177 Dwight St Ste 2R,Brooklyn,NY,11231-1549,12/18/2021,Paid in Full,50862,50862,"JPMorgan Chase Bank, National Association",4,541310,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51198.45,11/09/2021
1906457709,05/01/2020,"ACE CONCEPTS, INC.",1 COMMERCIAL AVE STE 203,GARDEN CITY,NY,11530,04/22/2021,Paid in Full,50860,50860,"JPMorgan Chase Bank, National Association",90,541613,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51312.74,03/25/2021
7817888907,05/07/2021,GREG ROBBINS,311 W 43rd St,New York,NY,10036-6413,11/20/2021,Paid in Full,50860,50860,Customers Bank,3,512199,Sole Proprietorship,WebBank,51103.85,11/03/2021
2159257403,05/05/2020,ALPINE CAPITAL GROUP (NY) INC.,"555 Broadhollow Road, Suite 271",Melville,NY,11747,02/18/2022,Paid in Full,50858,50858,Loan Source Incorporated,4,532111,Subchapter S Corporation,Bethpage FCU,51298.3,03/24/2021
2584908405,02/03/2021,LEOS OVERHEAD DOORS INC.,540 Pawling Ave,Troy,NY,12180-5839,07/08/2021,Paid in Full,50857.38,50857.38,Ballston Spa National Bank,6,238990,Corporation,Ballston Spa National Bank,51023.33,06/15/2021
1086567700,05/01/2020,EMCASHJULES LLC,9 ADDISON ST,LARCHMONT,NY,10538,04/22/2021,Paid in Full,50857,50857,"JPMorgan Chase Bank, National Association",100,713940,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51312.48,03/29/2021
2282077708,05/01/2020,"FERRARA, INC.",5023 69TH PL,WOODSIDE,NY,11377,03/18/2022,Paid in Full,50857,50857,"JPMorgan Chase Bank, National Association",2,236115,Corporation,"JPMorgan Chase Bank, National Association",51765.19,02/17/2022
6276018601,03/23/2021,FERRARA INC.,440 Wolf Hill Rd,Dix Hills,NY,11746-5743,03/18/2022,Paid in Full,50857,50857,"JPMorgan Chase Bank, National Association",6,236118,Corporation,"JPMorgan Chase Bank, National Association",51312.48,02/17/2022
6296537703,05/01/2020,LINO TEXTIL LLC,5777 RUST ST,MASPETH,NY,11378-2244,07/16/2021,Paid in Full,50857,50857,"Bank of America, National Association",5,999990,Limited  Liability Company(LLC),"Bank of America, National Association",51415.73,06/10/2021
2202437710,05/01/2020,AJISAI ASIAN FUSION INC. DBA IMPERIAL ORCHID,724 DEER PARK AVE,NORTH BABYLON,NY,11703,06/24/2021,Paid in Full,50855,50855,"JPMorgan Chase Bank, National Association",16,,Corporation,"JPMorgan Chase Bank, National Association",51363.07,05/04/2021
5500407703,05/01/2020,SALERNO PAINT &AMP; PAPER INC,6300 SENECA ST,ELMA,NY,14059-9005,04/16/2021,Paid in Full,50855,50855,"Bank of America, National Association",8,238320,Corporation,"Bank of America, National Association",50987.4,03/10/2021
8565537309,05/01/2020,DAVID MCCAREY ASSOCIATES INC.,388 E Main St,Middletown,NY,10940,03/18/2022,Paid in Full,50855,50855,Customers Bank,6,532310,Corporation,Customers Bank,51193.57,01/07/2021
9970418400,02/18/2021,HANA CPA'S P.C.,120 W 31st St Fl 5,New York,NY,10001-3407,07/12/2022,Paid in Full,50855,50855,Woori America Bank,3,541211,Corporation,Woori America Bank,51503.4,06/03/2022
1134207703,05/01/2020,THE MANHATTES GROUP LLC,250 GREENWICH ST FL 46 STE 4652,NEW YORK,NY,10007,07/22/2021,Paid in Full,50852,50852,"JPMorgan Chase Bank, National Association",2,561499,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51418.18,06/15/2021
4303707107,04/13/2020,PATEL FOOD CORP,9507 57th Ave,ELMHURST,NY,11373-4616,02/18/2022,Paid in Full,50852,50852,Loan Source Incorporated,8,722513,Corporation,Pacific Premier Bank,51320.12,03/25/2021
6174627708,05/01/2020,MAPLE AVENUE FARMS INC,689 BORDEN RD,EARLVILLE,NY,13332-3227,04/17/2021,Paid in Full,50852,50852,"Bank of America, National Association",9,541618,Corporation,"Bank of America, National Association",51279.71,03/10/2021
1274557705,05/01/2020,FRESH NAIL SPA INC,4439 KETCHAM ST,ELMHURST,NY,11373,06/24/2021,Paid in Full,50850,50850,"JPMorgan Chase Bank, National Association",9,812113,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51360.79,05/06/2021
2083547704,05/01/2020,736 JACKSON PHARMACY CORP.,736 E 152ND ST,BRONX,NY,10455,05/22/2021,Paid in Full,50850,50850,"JPMorgan Chase Bank, National Association",40,,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51328.95,04/13/2021
2389088402,02/03/2021,INNOVATIVE CLEANING SOLUTIONS INC.,6420 Inducon Dr W Ste B1,Sanborn,NY,14132-9025,12/08/2021,Paid in Full,50847.5,50847.5,Northwest Bank,6,323111,Subchapter S Corporation,Northwest Bank,51245.92,11/19/2021
3752318410,02/05/2021,LUIS RODRIGUEZ CPA PLLC,2324 Webster Ave,Bronx,NY,10458-7506,12/18/2021,Paid in Full,50847.5,50847.5,Ponce Bank,5,541211,Limited  Liability Company(LLC),Ponce Bank,51241.74,11/19/2021
4059458500,02/25/2021,1640 MANAGEMENT INCORPORATED,70A Main St,Southampton,NY,11968-4834,12/17/2021,Paid in Full,50847,50847,"Bank of America, National Association",2,531390,Corporation,"Bank of America, National Association",51195.27,11/03/2021
5770348705,04/02/2021,ADDVANCE CONSTRUCTION INC.,6102 Maurice Ave,Maspeth,NY,11378-1228,10/20/2022,Paid in Full,50847,50847,"JPMorgan Chase Bank, National Association",8,238140,Corporation,"JPMorgan Chase Bank, National Association",51554.31,08/30/2022
6957527208,04/28/2020,SSE RESTAURANT LLC,2 CHASE RD,SCARSDALE,NY,10583-4106,08/14/2021,Paid in Full,50847,50847,"HSBC Bank USA, National Association",9,711110,Subchapter S Corporation,"HSBC Bank USA, National Association",51421.85,06/30/2021
8596917210,04/28/2020,JAC ASSOC LLC,1337 Saw Mill River Road,HASTINGS ON HUDSON,NY,10706,02/18/2022,Paid in Full,50846.4,50846.4,Loan Source Incorporated,4,493110,Limited  Liability Company(LLC),"OceanFirst Bank, National Association",51290.78,03/17/2021
4174787210,04/27/2020,"CHANG FA FOOD MARKET, INC.",1418 AVENUE U,BROOKLYN,NY,11229,02/18/2021,Paid in Full,50845,50845,"JPMorgan Chase Bank, National Association",16,445110,Corporation,"JPMorgan Chase Bank, National Association",51184.11,12/30/2020
5358908302,01/25/2021,MAKINGFRIENDSCOM INC,7 Dogwood Rd,Kings Park,NY,11754-3405,10/08/2021,Paid in Full,50845,50845,Manufacturers and Traders Trust Company,7,451120,Corporation,Manufacturers and Traders Trust Company,51175.14,09/23/2021
6726807909,06/16/2020,BORDEAUX LLC,1922 CONEY ISLAND AVENUE,BROOKLYN,NY,11230-6513,07/22/2021,Paid in Full,50845,50845,"JPMorgan Chase Bank, National Association",9,722511,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51325.29,06/09/2021
4464788302,01/23/2021,HAI HONG RESTAURANT,17 Dove Dr,Ithaca,NY,14850-6348,11/06/2021,Paid in Full,50844,50844,Manufacturers and Traders Trust Company,4,722511,Partnership,Manufacturers and Traders Trust Company,51210.36,10/25/2021
7198418906,05/07/2021,EDANLU INC,120 Bay St,Staten Island,NY,10301-2503,09/25/2021,Paid in Full,50844,50844,Itria Ventures LLC,5,722511,Corporation,Itria Ventures LLC,50958.4,08/09/2021
3393017709,05/01/2020,BAM BAM'S PLAYHOUSE,714 Banner Avenue,Brooklyn,NY,11235,04/23/2021,Paid in Full,50842,50842,"TD Bank, National Association",10,611699,Corporation,"TD Bank, National Association",51296.75,03/25/2021
3493767806,05/26/2020,S.M.S. GENERAL CONTRACTORS INC.,268 BROADWAY,HUNTINGTON STATION,NY,11746-1403,05/12/2021,Paid in Full,50842,50842,Manufacturers and Traders Trust Company,4,236210,Corporation,Manufacturers and Traders Trust Company,51300.27,04/27/2021
3555408305,01/22/2021,ASH CONTRACTING CORP.,1641 E 94th St,Brooklyn,NY,11236-5223,10/09/2021,Paid in Full,50842,50842,Manufacturers and Traders Trust Company,5,236116,Corporation,Manufacturers and Traders Trust Company,51102.48,08/03/2021
5240797707,05/01/2020,SPANISH ALL YEAR CORP,154 POST AVE,WESTBURY,NY,11590-3172,03/18/2021,Paid in Full,50842,50842,"Bank of America, National Association",13,238220,Corporation,"Bank of America, National Association",51245.95,02/19/2021
6209948304,01/26/2021,SPANISH ALL YEAR CORP,154 Post Ave,Westbury,NY,11590-3172,10/16/2021,Paid in Full,50842,50842,"Bank of America, National Association",11,611710,Corporation,"Bank of America, National Association",51172.12,09/22/2021
9912878400,02/18/2021,BAM BAMS PLAYHOUSE INC,714 Banner Ave,Brooklyn,NY,11235-6959,12/21/2021,Paid in Full,50842,50842,"TD Bank, National Association",10,624410,Corporation,"TD Bank, National Association",51195.07,11/02/2021
1603078603,03/13/2021,CHRISTOPHER STAPLES,292 Mason St,Canandaigua,NY,14424-1679,11/18/2021,Paid in Full,50841,50841,The Lyons National Bank,8,561990,Sole Proprietorship,The Lyons National Bank,51164.15,11/05/2021
4073338604,03/17/2021,MUSIC FORWARD,1275 Prospect Ave,Brooklyn,NY,11218-1355,10/14/2021,Paid in Full,50840,50840,"Citibank, N.A.",2,711130,Non-Profit Organization,"Citibank, N.A.",51077.25,09/08/2021
5624048406,02/09/2021,RWIN TECHNOLOGIES LLC,80 Orville Dr Ste 100,Bohemia,NY,11716-2505,12/18/2021,Paid in Full,50840,50840,"JPMorgan Chase Bank, National Association",3,541512,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",51197.07,10/27/2021
6889008906,05/05/2021,PM ADIRONDACK LLC,196 Cemetery Road,Fly Creek,NY,13337,11/18/2021,Paid in Full,50840,50840,"Community Bank, National Association",9,316110,Limited  Liability Company(LLC),"Community Bank, National Association",51080.97,10/27/2021
8480248509,03/10/2021,RISE PROJECTS LLC,160 Varick St Ste 1101,New York,NY,10013-1220,12/21/2021,Paid in Full,50840,50840,"TD Bank, National Association",4,541310,Limited  Liability Company(LLC),"TD Bank, National Association",51167.64,11/01/2021
7045858505,03/05/2021,I LOVE PANZEROTTI NY,220 Varick St,New York,NY,10014-4335,01/06/2022,Paid in Full,50839.74,50839.74,"Square Capital, LLC",12,722513,Limited  Liability Company(LLC),"Square Capital, LLC",51233.92,12/14/2021
6054538304,01/26/2021,SAVANNAH CAFE LLC,75 Utica Ave,Brooklyn,NY,11213-1301,02/23/2021,Charged Off,50838,50838,Cross River Bank,4,721199,Limited  Liability Company(LLC),Cross River Bank,,
9819608308,01/31/2021,ALICIA MURPHY DESIGN LLC,302 Abrahams Path,East Hampton,NY,11937-4830,11/18/2021,Paid in Full,50837,50837,"JPMorgan Chase Bank, National Association",3,541410,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",51178.82,10/08/2021
5022497702,05/01/2020,"REPLAY MUSIC, LLC",415 CENTRAL PARK W APT 6A,NEW YORK,NY,10025-4813,04/16/2021,Paid in Full,50836,50836,"Bank of America, National Association",8,711190,Corporation,"Bank of America, National Association",51260.79,03/03/2021
1032827210,04/15/2020,W & F  MAINTENANCE CORP,14 DIETZ ST,CENTRAL ISLIP,NY,11722-2304,12/19/2020,Paid in Full,50835,50835,"TD Bank, National Association",7,811211,Corporation,"TD Bank, National Association",51138.6,11/24/2020
3738758602,03/17/2021,RUBIN PRACTICE MANAGEMENT LLC,1991 Marcus Ave Ste M217,New Hyde Park,NY,11042-2040,11/20/2021,Paid in Full,50835,50835,"TD Bank, National Association",6,561330,Limited  Liability Company(LLC),"TD Bank, National Association",51141.42,10/25/2021
7733858400,02/12/2021,GREGG GIANNILLO HAIR DESIGN INC.,237 E 54th St,New York,NY,10022-4714,12/21/2021,Paid in Full,50835,50835,"JPMorgan Chase Bank, National Association",8,812112,Corporation,"JPMorgan Chase Bank, National Association",51203.1,11/10/2021
5898058700,04/03/2021,A. MATTHEW THOMPSON,101 Snyder Hill Rd,Ithaca,NY,14850-6319,03/05/2022,Paid in Full,50833.32,50833.32,Tompkins Community Bank,5,621210,Sole Proprietorship,Tompkins Community Bank,51272.02,02/15/2022
4560118703,04/01/2021,SJL FAMILY INC.,156 Wheeler Rd,Central Islip,NY,11722-2025,12/01/2021,Paid in Full,50833,50833,WebBank,26,812990,Corporation,WebBank,51119.64,10/25/2021
8569897102,04/15/2020,"HEALTHY RX, INC",3007 31ST AVE,ASTORIA,NY,11106-2404,06/30/2021,Paid in Full,50833,50833,"TD Bank, National Association",4,446110,Corporation,"TD Bank, National Association",51366.75,05/06/2021
