loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
2563187103,04/10/2020,"DEWEY MACHINE & TOOL, INC.",49 JAMES STREET,HOMER,NY,13077-1221,06/24/2021,Paid in Full,55328,55328,KeyBank National Association,5,332710,Corporation,KeyBank National Association,55931.3,05/27/2021
3888097103,04/12/2020,RENEGARD LLC,157 COLUMBUS AVENUE 4TH FLOOR,NEW YORK,NY,10023-5907,11/18/2021,Charged Off,55328,55328,"Wells Fargo Bank, National Association",4,811121,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",,
8796578401,02/13/2021,CLEARWAY SITEWORK CORP.,10 Denton Ave S,New Hyde Park,NY,11040-4904,02/17/2022,Paid in Full,55327,55327,"Bank of America, National Association",7,238990,Corporation,"Bank of America, National Association",55840.86,01/21/2022
1772857704,05/01/2020,YUKOS MECHANICAL SERVICES INC,16 HERITAGE DR APT C,NEW CITY,NY,10956,08/19/2021,Paid in Full,55325,55325,"JPMorgan Chase Bank, National Association",50,238220,Corporation,"JPMorgan Chase Bank, National Association",55996.71,07/22/2021
4413897206,04/27/2020,FLOWERS ON MAIN CORP,305 S MAIN ST,NEW CITY,NY,10956-3328,03/23/2021,Paid in Full,55324,55324,Provident Bank,9,453110,Corporation,Provident Bank,55778.72,02/23/2021
5303238305,01/25/2021,FLOWERS ON MAIN CORP.,305 S Main St,New City,NY,10956-3328,09/23/2021,Paid in Full,55324,55324,Provident Bank,9,453110,Corporation,Provident Bank,55637.76,08/30/2021
6119748604,03/20/2021,RESTAURANT 101 INC.,101 Dyckman St,New York,NY,10040-1002,12/18/2021,Paid in Full,55324,55324,"JPMorgan Chase Bank, National Association",6,722511,Corporation,"JPMorgan Chase Bank, National Association",55671.9,11/10/2021
1925907305,04/28/2020,SEL LOGISTICS JFK INC.,107 NORTHERN BLVD STE 410,GREAT NECK,NY,11021-4311,05/11/2022,Paid in Full,55323,55323,Flushing Bank,4,488999,Corporation,Flushing Bank,55636.97,02/12/2021
3339397706,05/01/2020,HAN K PAK-SBA SMALL 7A TERM,4220 Hempstead Turnpike,Bethpage,NY,11714,07/22/2021,Paid in Full,55035,55323,"TD Bank, National Association",9,,Sole Proprietorship,"TD Bank, National Association",55956.14,06/24/2021
2853577710,05/01/2020,"LAJC DESIGNS, LTD.",175 Commerce Dr j,HAUPPAUGE,NY,11788,05/22/2021,Paid in Full,55322,55322,"JPMorgan Chase Bank, National Association",10,541990,Corporation,"JPMorgan Chase Bank, National Association",55864.16,04/27/2021
6009958302,01/26/2021,LAJC DESIGNS LTD.,175 Commerce Dr Ste J,Hauppauge,NY,11788-3920,11/19/2021,Paid in Full,55322,55322,"JPMorgan Chase Bank, National Association",14,541490,Corporation,"JPMorgan Chase Bank, National Association",55698.5,10/06/2021
6592198807,04/20/2021,HIDA BROS CORP,39 S Main St,New City,NY,10956-3512,06/04/2022,Paid in Full,55322,55322,Manufacturers and Traders Trust Company,5,238220,Corporation,Manufacturers and Traders Trust Company,55511.87,03/22/2022
9364387201,04/28/2020,ELIE INTERNATIONAL INC.,2 West 46th St Suite 909,New York,NY,10036,04/17/2021,Paid in Full,55322,55322,"Santander Bank, National Association",5,423510,Corporation,"Santander Bank, National Association",55813.08,03/25/2021
4989017105,04/13/2020,JOSA INC,40 S ROUTE 9W,WEST HAVERSTRAW,NY,10993-1034,06/30/2021,Paid in Full,55320,55320,"TD Bank, National Association",14,713950,Subchapter S Corporation,"TD Bank, National Association",55882.42,04/22/2021
6081498006,06/29/2020,COLLINS OGBOLU,2453 7TH AVENUE,NEW YORK,NY,10030-1666,08/19/2020,Paid in Full,55320,55320,Carver Federal Savings Bank,3,541213,Sole Proprietorship,Carver Federal Savings Bank,56137.51,12/14/2021
9201297204,04/28/2020,MTM INC,115 W 30TH ST,NEW YORK,NY,10001-4010,07/17/2021,Paid in Full,55320,55320,"HSBC Bank USA, National Association",4,339910,Subchapter S Corporation,"HSBC Bank USA, National Association",55907.01,06/03/2021
8957647306,05/01/2020,SANFORD BOULEVARD DONUTS INC,440 E Sanford Blvd,MOUNT VERNON,NY,10553-4752,01/31/2022,Paid in Full,55318.62,55318.62,Ridgewood Savings Bank,8,722511,Corporation,Ridgewood Savings Bank,56027.01,08/27/2021
2718758306,01/21/2021,KINETOREHAB PHYSICAL THERAPY PLLC,3201 Grand Concourse Apt 1A,Bronx,NY,10468-1226,09/25/2021,Paid in Full,55318,55318,Cross River Bank,6,621340,Limited  Liability Company(LLC),Cross River Bank,55618.08,08/23/2021
3606748303,01/22/2021,REVOLUTION INDOOR CYCLING LLC,1716 Main St,Buffalo,NY,14209-1301,03/10/2022,Paid in Full,55317,55317,Manufacturers and Traders Trust Company,22,812990,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,55879.26,02/02/2022
9228107106,04/15/2020,"ZEN PIZZA, INC.",624 Vanderbilt Avenue,Brooklyn,NY,11238,08/06/2021,Paid in Full,55317,55317,Manufacturers and Traders Trust Company,9,722511,Corporation,Manufacturers and Traders Trust Company,56014.15,07/23/2021
7156307108,04/14/2020,THE GIUMPA AGENCY,10060 Main Street,CLARENCE,NY,14031,02/24/2021,Paid in Full,55316,55316,"Community Bank, National Association",5,524210,Corporation,"Community Bank, National Association",55720.64,01/19/2021
8986388502,03/10/2021,CHURCHVILLE PHYSICAL THERAPY,7 Washington St Ste A100,Churchville,NY,14428-9603,08/06/2021,Paid in Full,55315,55315,Manufacturers and Traders Trust Company,4,621340,Corporation,Manufacturers and Traders Trust Company,55521.11,07/27/2021
8183697207,04/28/2020,"LINE-WARD, CORP",157 Seneca Creek Rd,BUFFALO,NY,14224,01/21/2021,Paid in Full,55314,55314,KeyBank National Association,5,333120,Corporation,KeyBank National Association,55653.46,12/14/2020
9972048302,01/31/2021,22 CAFE INC.,22 E 49th St,New York,NY,10017-1025,12/21/2021,Paid in Full,55314,55314,"JPMorgan Chase Bank, National Association",14,722511,Corporation,"JPMorgan Chase Bank, National Association",55714.53,10/27/2021
5556457107,04/13/2020,"MCCABE'S SUPPLY, INC.",20707 STATE ROUTE 232,WATERTOWN,NY,13601-5307,04/10/2021,Paid in Full,55313.39,55313.39,Watertown Savings Bank,6,238220,Corporation,Watertown Savings Bank,55807.42,03/15/2021
1307418201,07/30/2020,NAMEPLATE MFG OF AMERICA INC,65 TOLEDO ST,FARMINGDALE,NY,11735-6620,03/17/2022,Paid in Full,55313,55313,"Bank of America, National Association",7,314999,Corporation,"Bank of America, National Association",56170.73,02/17/2022
1132438509,02/18/2021,JAJAN AND ASSOCIATES PLLC,40 Wall St Ste 2506,New York,NY,10005-1450,07/15/2022,Paid in Full,55312,55312,"TD Bank, National Association",3,541110,Limited  Liability Company(LLC),"TD Bank, National Association",56044.88,06/16/2022
1807507705,05/01/2020,WINDOW CITY OF SOUTHAMPTON INC.,1706 COUNTY ROAD 39,SOUTHAMPTON,NY,11968,05/21/2021,Paid in Full,55312,55312,"JPMorgan Chase Bank, National Association",3,444110,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",55813.4,03/31/2021
2134197707,05/01/2020,DYNAMIC SOLUTIONS PEDIATRIC PHYSICAL AND OCCUPATIONAL THERAP,546 COURT ST,BROOKLYN,NY,11231,05/21/2021,Paid in Full,55312,55312,"JPMorgan Chase Bank, National Association",4,621340,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",55813.4,03/31/2021
3200907710,05/01/2020,L &AMP; CJ IRON WORKS INC,9713 99TH AVE,OZONE PARK,NY,11416,02/18/2021,Paid in Full,55312,55312,"JPMorgan Chase Bank, National Association",5,238190,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",55688.43,01/07/2021
8002117308,05/01/2020,DLG INTERIORS RENOVATIONS CORP,29B LUDLOW STREET,NEW YORK,NY,10002,08/10/2021,Paid in Full,55312,55312,Celtic Bank Corporation,9,236115,Corporation,Celtic Bank Corporation,55969.68,07/12/2021
2059407403,05/05/2020,"PAWFECT PET DEN, INC.",48 BROADWAY A,GREENLAWN,NY,11740-1303,04/16/2021,Paid in Full,55310,55310,"Bank of America, National Association",500,812910,Corporation,"Bank of America, National Association",46079.93,03/01/2021
6614968804,04/20/2021,BRAUTIGAM & BRAUTIGAM L.L.P.,32 White St,Fredonia,NY,14063-1818,05/14/2022,Paid in Full,55310,55310,New York Business Development Corporation,4,541110,Limited Liability Partnership,New York Business Development Corporation,55555.49,10/06/2021
8329618303,01/29/2021,ALL-CITI TONER INC,178 Hewes St,Brooklyn,NY,11211-8228,09/28/2021,Paid in Full,55310,55310,Signature Bank,4,541519,Corporation,Signature Bank,55641.86,09/09/2021
8809078306,01/30/2021,CHARNEY'S MENS SHOP INC.,3150 Erie Blvd E,Syracuse,NY,13214-1303,10/21/2021,Paid in Full,55310,55310,"Community Bank, National Association",8,448110,Subchapter S Corporation,"Community Bank, National Association",55658.53,09/21/2021
9515537207,04/28/2020,"CHARNEY'S MEN'S SHOP, INC.",3150 Erie Boulevard East,SYRACUSE,NY,13214,04/20/2021,Paid in Full,55310,55310,"Community Bank, National Association",5,448110,Subchapter S Corporation,"Community Bank, National Association",55773.69,03/05/2021
3059697403,05/06/2020,"BRUCE L ROTHSCHILD DDS & ASSOCIATES, PLLC",300 N. Middletown Road Suite 9,Pearl River,NY,10965,03/19/2022,Paid in Full,41797,55306,Fed � Kabbage,4,621210,Limited  Liability Company(LLC),"Kabbage, Inc.",56139.38,11/17/2021
9761068406,02/17/2021,EASTERN PAIN MEDICINE PC,1003 Main St,Fishkill,NY,12524-1786,12/21/2021,Paid in Full,55305,55305,"TD Bank, National Association",5,621498,Subchapter S Corporation,"TD Bank, National Association",55713.64,11/17/2021
5047137902,06/15/2020,D&V MANAGEMENT LLC,584 Broadway suite 901,NY,NY,10012-3387,07/29/2021,Paid in Full,55303.47,55303.47,Milestone Bank,3,711410,Limited  Liability Company(LLC),Milestone Bank,55659.87,02/16/2021
8951487207,04/28/2020,"NEIGHBORS INSURANCE AGENCY, LLC",288 State Highway 7,SIDNEY,NY,13838,02/24/2021,Paid in Full,55303,55303,"Community Bank, National Association",6,524210,Limited  Liability Company(LLC),"Community Bank, National Association",55680.27,01/06/2021
2251667705,05/01/2020,JENNIFER TATTANELLI CREATIONS LLC,9 Secor Drive,PORT WASHINGTON,NY,11050,05/21/2021,Paid in Full,55302,55302,"JPMorgan Chase Bank, National Association",5,541990,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",55804.82,04/01/2021
2790687209,04/16/2020,"ANNUCO, LLC",111 SMITHTOWN BYP STE 209,HAUPPAUGE,NY,11788,03/23/2021,Paid in Full,55302,55302,"JPMorgan Chase Bank, National Association",5,541870,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",55618.07,02/12/2021
3058277709,05/01/2020,SEY COFFEE LLC,18 GRATTAN ST,BROOKLYN,NY,11206,09/30/2021,Paid in Full,55302,55302,"JPMorgan Chase Bank, National Association",8,722513,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",56005.04,08/12/2021
3528027710,05/01/2020,AIE CORP-SBA SMALL 7A TERM,47 Ocean Avenue,Amityville,NY,11701,08/24/2021,Paid in Full,55302,55302,"TD Bank, National Association",3,,Corporation,"TD Bank, National Association",55950.26,07/02/2021
7722648401,02/12/2021,MELT MASSAGE & BODYWORK LLC,61 Lafayette Ave Apt 4A,Brooklyn,NY,11217-1507,11/19/2021,Paid in Full,55302,55302,"JPMorgan Chase Bank, National Association",2,621399,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",55639.22,09/29/2021
1172167204,04/15/2020,"HEADING 180, LLC",4880 BURRELL RD,BURDETT,NY,14818-9607,07/17/2021,Paid in Full,55300,55300,Chemung Canal Trust Company,8,721110,Limited  Liability Company(LLC),Chemung Canal Trust Company,55920.59,06/02/2021
1185067208,04/15/2020,BOWENS SUNOCO,2555 Monroe Avenue,Rochester,NY,14618,07/08/2021,Paid in Full,55300,55300,Manufacturers and Traders Trust Company,10,447190,Sole Proprietorship,Manufacturers and Traders Trust Company,55946.93,06/28/2021
1291997710,05/01/2020,J A M PLUMBING AND HEATING INC,19 EAST AVE,WEST NYACK,NY,10994,01/22/2021,Paid in Full,55300,55300,"JPMorgan Chase Bank, National Association",4,238220,Corporation,"JPMorgan Chase Bank, National Association",55625.16,12/04/2020
1374748805,04/10/2021,G.E.O. ELECTRIC CORP,109 Beach 214th St,Breezy Point,NY,11697-1637,10/14/2021,Paid in Full,55300,55300,"Citibank, N.A.",6,238210,Subchapter S Corporation,"Citibank, N.A.",55511.98,09/07/2021
1574307201,04/15/2020,"HEINTZ & WEBER CO, INC",150 Reading Street,Buffalo,NY,14220,03/02/2021,Paid in Full,55300,55300,Manufacturers and Traders Trust Company,5,311941,Corporation,Manufacturers and Traders Trust Company,55604.53,11/12/2020
1630887206,04/15/2020,"BLOOMEFFECTS, INC",310 Bowery Apt 3B,New York,NY,10012-2861,03/23/2021,Paid in Full,55300,55300,"JPMorgan Chase Bank, National Association",6,452319,Corporation,"JPMorgan Chase Bank, National Association",55753.01,02/19/2021
1772957808,05/21/2020,"VELCO, INC.",36 Pine Street 2nd Floor,Lockport,NY,14094,09/29/2021,Paid in Full,55300,55300,"Citizens Bank, National Association",7,531120,Corporation,"Citizens Bank, National Association",55987.84,08/24/2021
1890727309,04/28/2020,"HIGH POINT CHIROPRACTIC WELLNESS, P.C.",1732 W GENESEE ST,SYRACUSE,NY,13204-1902,02/18/2021,Paid in Full,55307.07,55300,Empower FCU,4,621310,Subchapter S Corporation,Empower FCU,55697.85,01/20/2021
1992347205,04/15/2020,"SMITH'S STOCK FARMS, INC.",7052 Smith Road,HORNELL,NY,14843,05/12/2021,Paid in Full,55300,55300,Five Star Bank,8,112120,Corporation,Five Star Bank,55811.53,03/31/2021
2019018003,06/23/2020,PEAK THAI INC.,301 e 49,nyc,NY,10017,10/23/2021,Paid in Full,55890,55300,BayFirst National Bank,10,722511,Corporation,BayFirst National Bank,55945.42,09/16/2021
2120157204,04/15/2020,TAGLIO PIZZA CORP.,14 Sandpiper Court,Old Westbury,NY,11568,03/19/2021,Paid in Full,55300,55300,"Citibank, N.A.",9,722513,Subchapter S Corporation,"Citibank, N.A.",55736.26,02/02/2021
2301047107,04/10/2020,TOTAL BODY WELLNESS & CHIROPRACTIC PC,6332 S TRANSIT RD,LOCKPORT,NY,14094-6336,03/17/2021,Paid in Full,55300,55300,"Citizens Bank, National Association",52,621310,Subchapter S Corporation,"Citizens Bank, National Association",55587.73,02/12/2021
2331338609,03/15/2021,NEVIN LAW GROUP PLLC,311 W 43rd St Fl 12,New York,NY,10036-6004,10/14/2021,Paid in Full,55300,55300,"Citibank, N.A.",4,922130,Limited  Liability Company(LLC),"Citibank, N.A.",55570.36,09/14/2021
2548818307,01/21/2021,SOL BURRITO INC.,521 Monroe Ave,Rochester,NY,14607-3721,09/29/2021,Paid in Full,55300,55300,"Citizens Bank, National Association",9,722513,Subchapter S Corporation,"Citizens Bank, National Association",55618.16,08/25/2021
2737198310,01/21/2021,ULTRAVIRGO CREATIVE LLC,325 Gold St Fl 704,Brooklyn,NY,11201-3040,12/18/2021,Paid in Full,55300,55300,"Citibank, N.A.",3,541430,Limited  Liability Company(LLC),"Citibank, N.A.",55743.94,11/16/2021
2803087903,06/12/2020,"ADVANCED MEDICAL NUCLEAR PHYSICS, PLLC",840 Aero Drive Suite 150,BUFFALO,NY,14225-1408,04/20/2021,Paid in Full,55300,55300,KeyBank National Association,2,541690,Partnership,KeyBank National Association,55681.8,03/01/2021
2815907200,04/16/2020,"SF RESTAURANT INDUSTRIES, INC.",39 North Main Street,BROCKPORT,NY,14420,02/06/2021,Paid in Full,55300,55300,Five Star Bank,10,722511,Subchapter S Corporation,Five Star Bank,55716.29,01/28/2021
3188238310,01/21/2021,TOTAL BODY WELLNESS & CHIROPRACTIC PC,6332 S Transit Rd,Lockport,NY,14094-6336,11/20/2021,Paid in Full,55300,55300,"Citizens Bank, National Association",8,621310,Subchapter S Corporation,"Citizens Bank, National Association",55715.13,10/27/2021
3418958604,03/17/2021,PLANTED BROOKLYN LLC,333 Smith St,Brooklyn,NY,11231-4607,03/17/2022,Paid in Full,55300,55300,"Citibank, N.A.",10,722513,Limited  Liability Company(LLC),"Citibank, N.A.",55774.66,02/01/2022
3533817705,05/01/2020,ADIRONDACK REG INS AGENCY CORP-SBA SMALL 7A TERM,625 Bay Road,Queensbury,NY,12804,03/20/2021,Paid in Full,55300,55300,"TD Bank, National Association",8,,Corporation,"TD Bank, National Association",55663.98,02/12/2021
3799598410,02/05/2021,JUICY SEAFOOD MCKINLEY LLC,3540 McKinley Pkwy,Blasdell,NY,14219-2600,07/09/2021,Paid in Full,55300,55300,Legacy Bank,24,722511,Limited  Liability Company(LLC),Legacy Bank,55513.52,06/25/2021
4989047201,04/27/2020,ALIMAY EVENTS & PRODUCTIONS LLC,251 W 39th St 12th Fl,New York,NY,10018,07/15/2021,Paid in Full,55300,55300,Live Oak Banking Company,3,541990,Limited  Liability Company(LLC),Live Oak Banking Company,55946.93,06/30/2021
5104597102,04/13/2020,"BRIAN H. FINN, DDS, PC","800 Central Park Avenue, Suite 207",Scarsdale,NY,10583-2500,02/02/2022,Paid in Full,55300,55300,New York Business Development Corporation,5,339116,Corporation,New York Business Development Corporation,55933.3,06/15/2021
5538437010,04/05/2020,BRODIE'S PUB INC,3262 EAST MAIN STREET,MOHEGAN LAKE,NY,10547-1535,12/14/2021,Paid in Full,55300,55300,Tompkins Community Bank,18,722511,Corporation,"Tompkins Mahopac Bank, A Branch of Tompkins Community Bank",55630.28,11/27/2020
5636137007,04/06/2020,"NICHOLAS DEVITO AGENCY, INC.",449 Route 25A,"Mt. Sinai, NY",NY,11766,04/08/2021,Paid in Full,55300,55300,Live Oak Banking Company,13,524210,Subchapter S Corporation,Live Oak Banking Company,55804.52,03/09/2021
5749927102,04/14/2020,TRATTORIA VIVIANO INC.,100 Main Street,WARWICK,NY,10990-1304,04/29/2021,Paid in Full,55300,55300,ConnectOne Bank,10,722511,Corporation,ConnectOne Bank,55796.16,03/18/2021
5786657201,04/27/2020,ROBIN BARON DESIGN INC,249 W 99th St,New York,NY,10025-5439,08/21/2021,Paid in Full,55300,55300,"JPMorgan Chase Bank, National Association",5,541490,Corporation,"JPMorgan Chase Bank, National Association",55954.51,07/09/2021
5963997102,04/14/2020,MUSTANG SALLY'S SPIRIT AND GRILL,1700 Niagara St Uppr,Buffalo,NY,14207-3107,07/21/2021,Paid in Full,55300,55300,"Evans Bank, National Association",19,722511,Corporation,"Evans Bank, National Association",55918.15,06/04/2021
6209728003,06/30/2020,LOS PAISITAS BAKERY AND RESTAURANT,8711 Grand Avenue,Elmhurst,NY,11373-4416,07/17/2021,Paid in Full,55,55300,BayFirst National Bank,9,722511,Corporation,BayFirst National Bank,55809.06,06/17/2021
6348907209,04/28/2020,MARCUS & COMPANY LLC,100 RING ROAD WEST STE 202,GARDEN CITY,NY,11530,11/20/2021,Paid in Full,32697,55300,Dime Community Bank,2,541211,Limited Liability Partnership,Dime Community Bank,55800.77,03/24/2021
6395777210,04/28/2020,MISS KNOCKOUT INC,119-01 Liberty Ave,South Richmond Hill,NY,11419,10/14/2021,Paid in Full,55300,55300,"Capital One, National Association",8,448120,Corporation,"Capital One, National Association",56046.55,09/10/2021
6690387203,04/28/2020,PAVE COMMUNICATIONS & CONSULTING,750 Columbus Ave Apt 5W,New York,NY,10025-6477,05/25/2021,Paid in Full,55300,55300,"JPMorgan Chase Bank, National Association",3,541820,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",55846.94,04/28/2021
6728137009,04/07/2020,PEACHTREE BUILDERS LLC,107 HUDSON RIVER RD,WATERFORD,NY,12188-1940,03/13/2021,Paid in Full,55300,55300,"NBT Bank, National Association",7,236115,Limited  Liability Company(LLC),"NBT Bank, National Association",55690.89,12/31/2020
6763927310,04/30/2020,AIRE MASTER OF WESTERN NEW YORK,976 Almond Road,HORNELL,NY,14843,06/03/2022,Paid in Full,55300,55300,Five Star Bank,10,561720,Sole Proprietorship,Five Star Bank,53880.38,06/11/2021
7195968302,01/28/2021,LAW OFFICES OF PETER D. DIBONA P.C.,436 Bay Ridge Pkwy,Brooklyn,NY,11209-2702,01/31/2022,Paid in Full,55300,55300,Customers Bank,6,541110,Subchapter S Corporation,Customers Bank,55783.31,12/29/2021
7200507706,05/01/2020,ULTRAVIRGO CREATIVE LLC,325 Gold Street 704,Brooklyn,NY,11201,02/19/2021,Paid in Full,55300,55300,"Citibank, N.A.",3,531120,Limited  Liability Company(LLC),"Citibank, N.A.",55662.52,12/31/2020
7395368500,03/05/2021,ONE GREEN PLANET LLC,309 W 82nd St Ste 110 850 San Jose Ave,New York,NY,10024-5352,12/18/2021,Paid in Full,16200,55300,"Readycap Lending, LLC",3,519130,Sole Proprietorship,"Readycap Lending, LLC",55657.56,11/10/2021
8152767408,05/18/2020,WCSL CORP,200 Larkfield rd,East Northport,NY,11731,09/28/2021,Paid in Full,55300,55300,"Capital One, National Association",7,812112,Corporation,"Capital One, National Association",55995.86,08/19/2021
8181027103,04/15/2020,PANORAMA RESTAURANT INC,730 Elmgrove Rd,Rochester,NY,14624,09/29/2021,Paid in Full,55300,55300,"Citizens Bank, National Association",18,722511,Corporation,"Citizens Bank, National Association",56009.05,08/03/2021
8418007009,04/08/2020,INTEGRITY SOLUTIONS ENTERPRISES LLC,277 SUGAR HILL RD,REXFORD,NY,12148-1414,10/09/2021,Paid in Full,55300,55300,"NBT Bank, National Association",4,999990,Limited  Liability Company(LLC),"NBT Bank, National Association",56021.17,08/10/2021
