loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
1396468304,01/17/2021,YVONNE TSAI,472 State Route 111 Bldg J,Hampstead,NH,03841-2371,10/08/2021,Paid in Full,74452,74452,Pentucket Bank,7,621111,Limited  Liability Company(LLC),Pentucket Bank,74958.69,09/28/2021
2910477309,04/29/2020,"YVONNE M. TSAI, M.D., PLLC",472 STATE ROUTE 111,HAMPSTEAD,NH,03841-2371,02/24/2021,Paid in Full,74452,74452,Pentucket Bank,6,621320,Limited  Liability Company(LLC),Pentucket Bank,74995.91,01/26/2021
4610237304,04/29/2020,"NOBLE DENTAL CARE, PLLC",69 Island St Ste G,Keene,NH,03431,07/14/2021,Paid in Full,74450,74450,WebBank,6,621210,Limited  Liability Company(LLC),WebBank,75316.52,06/25/2021
2230368706,03/28/2021,NORTHEAST DEAF & HARD OF HEARING,56 Old Suncook Rd Ste 6,Concord,NH,03301-5122,02/18/2022,Paid in Full,74402,74402,"TD Bank, National Association",7,541930,Non-Profit Organization,"TD Bank, National Association",74993.08,01/13/2022
7214838501,03/05/2021,KRD BUILDERS INC,52 Susan Rd,New Boston,NH,03070-5138,11/23/2021,Paid in Full,74402,74402,"TD Bank, National Association",5,236115,Corporation,"TD Bank, National Association",74819.48,10/06/2021
1766807203,04/15/2020,JEANNE LEMIEUX LLC,285 Calef Hwy 120,Epping,NH,03042,02/18/2021,Paid in Full,74400,74400,St. Mary's Bank,7,811412,Limited  Liability Company(LLC),St. Mary's Bank,74949.73,01/12/2021
5209387105,04/13/2020,TUK TUK THAI CUISINE LLC,5 South Main St,HANOVER,NH,03755,09/15/2021,Paid in Full,74400,74400,Ledyard National Bank,15,722511,Limited  Liability Company(LLC),Ledyard National Bank,75345.8,08/02/2021
5418907004,04/05/2020,JAZZLYN HOSPITALITY LLC,30 MAIN ST,KEENE,NH,03431-3732,03/16/2021,Paid in Full,74400,74400,BankProv,13,721110,Limited  Liability Company(LLC),BankProv,74989,01/26/2021
8256847108,04/15/2020,"CARD HEATING AND COOLING, INC",51 North River Road,Milford,NH,03055,07/21/2021,Paid in Full,74400,74400,"Citizens Bank, National Association",6,238220,Subchapter S Corporation,"Citizens Bank, National Association",75241.84,06/15/2021
7738868304,01/28/2021,SOLEIL SALON AND SPA,49 Range Rd,Windham,NH,03087-2029,02/09/2022,Paid in Full,74364,74364,Pentucket Bank,23,812112,Limited  Liability Company(LLC),Pentucket Bank,75093.18,01/21/2022
2116727206,04/15/2020,PRESTON EXCAVATION LLC,481 Weare Rd.,NEW BOSTON,NH,03070,06/30/2021,Paid in Full,74341,74341,"TD Bank, National Association",8,238910,Subchapter S Corporation,"TD Bank, National Association",75067.89,04/15/2021
4415588403,02/06/2021,BRUCE RONAYNE HAMILTON A,833 TURNPIKE RD,NEW IPSWICH,NH,03071,10/21/2021,Paid in Full,74322,74322,Eastern Bank,6,541310,Corporation,Eastern Bank,74790.64,09/27/2021
3268687102,04/11/2020,ROYALTY INN LLC,130 Main Strert,GORHAM,NH,03581,01/16/2021,Paid in Full,74300,74300,Maine Community Bank,18,721110,Limited  Liability Company(LLC),Maine Community Bank,74776.76,12/08/2020
4389597100,04/13/2020,BARBARA C. HARRIS CAMP & CONFERENCE CENTER,108 Wally Shore Lane,GREENFIELD,NH,03047-0121,12/10/2020,Paid in Full,74300,74300,Manufacturers and Traders Trust Company,9,721214,Non-Profit Organization,Manufacturers and Traders Trust Company,74723.41,11/19/2020
8980997206,04/28/2020,OPHTHALMIC CONSULTANTS OF THE UPPER VALLEY LLC,56 Bank St,LEBANON,NH,03766,04/20/2021,Paid in Full,74300,74300,Bar Harbor Bank & Trust,4,621320,Limited  Liability Company(LLC),Bar Harbor Bank & Trust,74634.35,10/14/2020
9575007410,05/20/2020,"ADMIRALTY CHIMNEY SERVICES, LLC",12 Rancourt Street,Nashua,NH,03064-1243,08/20/2021,Paid in Full,74300,74300,Digital FCU,10,561790,Subchapter S Corporation,Digital FCU,75179.22,07/28/2021
3772847101,04/12/2020,PENNY PITOU TRAVEL INC,55 Canal St,LACONIA,NH,03246-3405,03/10/2021,Paid in Full,74250,74250,Franklin Savings Bank,7,339940,Corporation,Franklin Savings Bank,74691.85,02/12/2021
4067988310,01/22/2021,PENNY PITOU TRAVEL INC,55 Canal St,Laconia,NH,03246-3405,08/10/2021,Paid in Full,74250,74250,Franklin Savings Bank,7,561599,Corporation,Franklin Savings Bank,74608.03,07/26/2021
5111247209,04/27/2020,"ADVANCED FABRICATING MACHINERY, INC.",65 ROUTE 125,KINGSTON,NH,03848,04/08/2021,Paid in Full,74220,74220,Manufacturers and Traders Trust Company,4,423830,Corporation,Manufacturers and Traders Trust Company,74821.89,02/25/2021
7080458302,01/27/2021,ADVANCED FABRICATING MACHINERY INC.,65 Route 125,Kingston,NH,03848-3533,11/09/2021,Paid in Full,74220,74220,Manufacturers and Traders Trust Company,4,423830,Corporation,Manufacturers and Traders Trust Company,74754.79,10/25/2021
4050777205,04/27/2020,MITCH ROSEN EXTRAORD. GUNLTHR.,7 PERIMETER RD,MANCHESTER,NH,03103,06/18/2021,Paid in Full,74200,74200,St. Mary's Bank,12,316998,Partnership,St. Mary's Bank,75010.02,05/27/2021
6101617007,04/06/2020,"RAYNOR DENTAL GILFORD, PLLC",401 Gilford ave Suite 245,GILFORD,NH,03249-7500,07/09/2021,Paid in Full,74200,74200,Savings Bank of Walpole,5,621210,Limited  Liability Company(LLC),Savings Bank of Walpole,75078.2,06/22/2021
6562317003,04/07/2020,"MERRIMACK DONUTS, INC.",514 Daniel Webster Highway,MERRIMACK,NH,03054-3711,04/21/2021,Paid in Full,74200,74200,Bar Harbor Bank & Trust,21,722513,Corporation,Bar Harbor Bank & Trust,74812.15,02/02/2021
7027697102,04/14/2020,HAMPSTEAD DONUTS LLC,598 MAIN ST,HAMPSTEAD,NH,03841-2801,07/14/2021,Paid in Full,74200,74200,Northern Bank and Trust Company,15,722513,Limited  Liability Company(LLC),Northern Bank and Trust Company,75045.06,06/15/2021
8258147103,04/15/2020,"BEALS ASSOCIATES, PLLC.",70 Portsmouth Ave. 3rd Floor,Stratham,NH,03885,02/20/2021,Paid in Full,74200,74200,"Citizens Bank, National Association",3,541330,Limited  Liability Company(LLC),"Citizens Bank, National Association",74754.98,01/26/2021
8972617709,05/01/2020,"POWDERDAY CONCEPTS, LLC",1 River Run Rd,Bartlett,NH,03812,10/22/2021,Paid in Full,74200,74200,"Citizens Bank, National Association",14,541990,Limited  Liability Company(LLC),"Citizens Bank, National Association",75196.11,09/09/2021
9018737109,04/15/2020,CORPUS CHRISTI PARISH,845 WOODBURY AVE,PORTSMOUTH,NH,03801-3213,04/17/2021,Paid in Full,74200,74200,St. Mary's Bank,14,813110,Non-Profit Organization,St. Mary's Bank,74851.31,03/05/2021
1870387208,04/15/2020,R&M GLASS LLC,19 Wellington Dr,HAMPSTEAD,NH,03841-2375,06/30/2021,Paid in Full,74187,74187,"TD Bank, National Association",6,238150,Limited  Liability Company(LLC),"TD Bank, National Association",74951.54,04/29/2021
8647998307,01/29/2021,WOODARD RESTAURANT ENTERPRISES LLC,4 Cobbetts Pond Rd,Windham,NH,03087-1927,09/08/2021,Paid in Full,74153,74153,Pentucket Bank,21,722511,Limited  Liability Company(LLC),Pentucket Bank,74567.02,08/24/2021
1757077207,04/15/2020,PIONEER WALL SYSTEMS LLC,480 Mont Vernon Rd,NEW BOSTON,NH,03070-4412,07/20/2021,Paid in Full,74100,74100,Digital FCU,6,238310,Subchapter S Corporation,Digital FCU,74983.02,06/24/2021
4389467009,04/03/2020,"WLR, INC.",140 PROSPECT ST,LANCASTER,NH,03584-3221,03/08/2022,Paid in Full,74100,74100,Passumpsic Savings Bank,9,337110,Corporation,Passumpsic Savings Bank,74834.91,04/08/2021
4528517208,04/27/2020,"ROGER A LAMONTAGNE, DMD",252 jewett st,manchester,NH,03103,10/15/2021,Paid in Full,74100,74100,St. Mary's Bank,7,621210,Sole Proprietorship,St. Mary's Bank,75127.11,09/09/2021
6000387305,04/30/2020,JASON WETHERBEE LLC,32 BITTERSWEET LN,WILTON,NH,03086-5970,04/20/2021,Paid in Full,22700,74100,Bar Harbor Bank & Trust,4,238220,Corporation,Bar Harbor Bank & Trust,74544.6,12/10/2020
6957877208,04/28/2020,J & S PRO HOSPITALITY INC.,325 Lafayette Road,Hampton,NH,03842-2202,06/24/2021,Paid in Full,74100,74100,Legacy Bank,4,541618,Subchapter S Corporation,Legacy Bank,69924.11,02/10/2021
7803457202,04/28/2020,"HOLLIS VETERINARY HOSPITAL, LLC",11 Silver Lake Rd,HOLLIS,NH,03049,04/21/2021,Paid in Full,74100,74100,Bar Harbor Bank & Trust,6,541940,Limited  Liability Company(LLC),Bar Harbor Bank & Trust,74501.38,11/17/2020
7952668304,01/28/2021,ALLSTAR ELECTRIC INC,149 Dry Hill Rd,Rochester,NH,03867-4129,10/19/2021,Paid in Full,74100,74100,Holy Rosary Regional CU,5,238210,Corporation,Holy Rosary Regional CU,74598.12,09/29/2021
9004338505,03/10/2021,JASON WETHERBEE LLC,32 Bittersweet Ln,Wilton,NH,03086-5970,02/01/2022,Paid in Full,74100,74100,Bar Harbor Bank & Trust,6,238220,Corporation,Bar Harbor Bank & Trust,74447.86,08/30/2021
4121667706,05/01/2020,WINGSTOP-SBA SMALL 7A TERM,290 Main Street,Nashua,NH,03063,09/29/2021,Paid in Full,74077,74077,"TD Bank, National Association",22,,Limited  Liability Company(LLC),"TD Bank, National Association",75009.14,08/05/2021
5876998503,03/02/2021,THE SIGN GALLERY,266 CLAY ST. MANCHESTER NH,MANCHESTER,NH,03103,11/18/2021,Paid in Full,74035,74035,"Bank of America, National Association",11,339950,Limited  Liability Company(LLC),"Bank of America, National Association",74507.61,10/25/2021
1548567107,04/10/2020,GEORGE W BLAISDELL INSURANCE,65 Brown Road,HAMPTON FALLS,NH,03844-2015,06/30/2021,Paid in Full,74022,74022,Merrimack Valley CU,4,524210,Sole Proprietorship,Merrimack Valley CU,74840.35,06/15/2021
1520897208,04/15/2020,NORTHEAST 3RD PARTY LOGISTICS  LLC (D B A VNETEK COMMUNICATI,20 N Wentworth Avenue,Londonderry,NH,03053,11/13/2020,Paid in Full,74000,74000,"Citizens Bank, National Association",8,541614,Limited  Liability Company(LLC),"Citizens Bank, National Association",74351.5,10/13/2020
1828227104,04/10/2020,"DIRECTION BEHAVIORAL HEALTH ASSOCIATES, LLC",5 PINE STREET EXT,NASHUA,NH,03060-3213,07/14/2021,Paid in Full,74000,74000,"NBT Bank, National Association",11,621330,Corporation,"NBT Bank, National Association",74871.78,06/25/2021
1914828208,07/31/2020,QUEEN CITY TOWING LLC,142 MAPLE STREET,MANCHESTER,NH,03103,07/21/2021,Paid in Full,74000,74000,"Citizens Bank, National Association",7,488410,Limited  Liability Company(LLC),"Citizens Bank, National Association",74640.66,06/17/2021
4396627802,05/28/2020,GILT EDGE BUILDERS LLC,260 Jones Hill Road,Enfield,NH,03748,10/13/2021,Paid in Full,74000,74000,Mascoma Bank,4,238390,Limited  Liability Company(LLC),Mascoma Bank,74950.85,09/16/2021
4410357006,04/03/2020,SEACOAST POWERSPORTS INC,597 Lafayette Road,HAMPTON,NH,03842-3350,05/13/2021,Paid in Full,74000,74000,Meredith Village Savings Bank,10,441228,Corporation,Meredith Village Savings Bank,74701.48,03/29/2021
5091457008,04/05/2020,"COWAN GOUDREAU ARCHITECTS, PLLC",5 Eagle Square,CONCORD,NH,03301-4955,04/20/2021,Paid in Full,74000,74000,Merrimack County Savings Bank,3,541310,Limited  Liability Company(LLC),Merrimack County Savings Bank,70074.98,03/15/2021
5748308305,01/25/2021,QUEEN CITY TOWING LLC,142 Maple St,Manchester,NH,03103-5544,09/29/2021,Paid in Full,74000,74000,"Citizens Bank, National Association",7,488410,Limited  Liability Company(LLC),"Citizens Bank, National Association",74405.48,08/17/2021
8254517110,04/15/2020,MOBIUS BIONICS LLC,286 Commercial Street,Manchester,NH,03301,08/18/2021,Paid in Full,78500,74000,"Citizens Bank, National Association",3,454390,Partnership,"Citizens Bank, National Association",74912.33,07/22/2021
4525628000,06/26/2020,ANGELS DINING SERVICES LLC,475 HIGH ST RT 9 SUITE B,SOMERSWORTH,NH,03878,11/23/2021,Paid in Full,73975,73975,"TD Bank, National Association",6,722511,Corporation,"TD Bank, National Association",74942.84,10/15/2021
3000858307,01/21/2021,UNRIVALEDIT INC.,30 Centre Rd Unit 7,Somersworth,NH,03878-2900,09/24/2021,Paid in Full,73955,73955,"Bank of America, National Association",4,423620,Corporation,"Bank of America, National Association",74368.34,08/18/2021
3778307104,04/12/2020,BERLIN DENTAL CARE PLLC,301 Pleasant St,Berlin,NH,03860,04/21/2021,Paid in Full,73937,73937,"TD Bank, National Association",7,621210,Limited  Liability Company(LLC),"TD Bank, National Association",74639.4,03/31/2021
2774148305,01/21/2021,TOM LANTOS FOUNDATION FOR HUMAN RIGHTS AND JUSTICE,6 Dixon Ave Ste 100,Concord,NH,03301-4944,10/13/2021,Paid in Full,73900,73900,Bank of New Hampshire,7,813311,Non-Profit Organization,Bank of New Hampshire,74345.45,09/01/2021
2916317210,04/16/2020,OPTI-SCIENCES INC,8 WINN AVE,HUDSON,NH,03051-4547,04/06/2021,Paid in Full,73900,73900,Enterprise Bank and Trust Company,4,334516,Corporation,Enterprise Bank and Trust Company,74591.79,03/29/2021
4249737201,04/27/2020,"CHAMPION PAVING, LLC.",32 HERITAGE WAY,MILFORD,NH,03055,06/19/2021,Paid in Full,73900,73900,"Citizens Bank, National Association",12,237310,Limited  Liability Company(LLC),"Citizens Bank, National Association",74663.3,05/13/2021
6251878300,01/26/2021,MARIST BROTHERS OF NEW HAMPSHIRE THE,22 Abel Blvd,Effingham,NH,03882-8111,09/16/2021,Paid in Full,73900,73900,Bank of New Hampshire,9,721214,Corporation,Bank of New Hampshire,74316.71,08/27/2021
7110747007,04/07/2020,EMRT LLC,12 COMMERCE AVE STE 2,WEST LEBANON,NH,03784-1669,08/07/2021,Paid in Full,73900,73900,Mascoma Bank,9,424990,Limited  Liability Company(LLC),Mascoma Bank,74809.07,07/09/2021
8908997005,04/09/2020,MJS ENGINEERING PC,5 Railroad Street,Newmarket,NH,03857-1807,01/16/2021,Paid in Full,73900,73900,Kennebunk Savings Bank,5,541330,Professional Association,Kennebunk Savings Bank,74413.19,12/23/2020
6427418405,02/10/2021,PINNACLE RECRUITING CORP,6 Greenleaf Woods Dr Unit 201,Portsmouth,NH,03801-5443,10/20/2021,Paid in Full,73872.5,73872.5,Eastern Bank,5,424920,Corporation,Eastern Bank,74332.15,09/27/2021
1934037208,04/15/2020,BRIAN S REEDER DMD PLLC,110 WEST MAIN ST,LITTLETON,NH,03561,06/30/2021,Paid in Full,73857,73857,"TD Bank, National Association",5,621210,Partnership,"TD Bank, National Association",74587.36,04/16/2021
2396618404,02/03/2021,MANCHESTER CHILD DEVELOPMENT CENTER LLC,2020 Goffs Falls Rd,Manchester,NH,03103-6147,03/11/2022,Paid in Full,73846,73846,Bangor Savings Bank,13,624410,Limited  Liability Company(LLC),Bangor Savings Bank,74547.54,01/13/2022
1174428406,02/01/2021,DAVES GARAGE INC.,321 Ocean Blvd,Hampton,NH,03842-3631,01/31/2022,Paid in Full,73827,73827,Customers Bank,9,488410,Subchapter S Corporation,Customers Bank,74417.62,12/23/2021
6090628609,03/20/2021,PRO IMAGE PAINTING LLC,85 High Range Rd,Londonderry,NH,03053-6126,05/18/2022,Paid in Full,73804,73804,"Bank of America, National Association",12,238320,Limited  Liability Company(LLC),"Bank of America, National Association",74602.7,04/21/2022
4039308308,01/22/2021,MICHELIN S AUTO AND RESTORATION INC,518 Silver St,Manchester,NH,03103-5097,09/17/2022,Charged Off,73800,73800,"Citizens Bank, National Association",6,811121,Subchapter S Corporation,"Citizens Bank, National Association",,
4382007008,04/03/2020,"HYDRO SOURCE ASSOCIATES, INC.",50 Winter St,ASHLAND,NH,03217-4529,12/11/2020,Paid in Full,29500,73800,Meredith Village Savings Bank,5,221310,Corporation,Meredith Village Savings Bank,74235.32,02/12/2021
4565498700,04/01/2021,TACO BEYONDO LLC,53 Henniker St,Hillsborough,NH,03244,10/13/2021,Paid in Full,73800,73800,Bank of New Hampshire,6,722513,Limited  Liability Company(LLC),Bank of New Hampshire,74109.55,09/08/2021
7836827006,04/08/2020,"K.A. STEVENS & SON, INC.",37 ASPEN RD,NEWPORT,NH,03773-1243,07/21/2021,Paid in Full,73800,73800,Mascoma Bank,19,236118,Subchapter S Corporation,Mascoma Bank,74677.51,06/22/2021
8260497102,04/15/2020,MICHELIN S AUTO AND RESTORATION INC,518 Silver st,Manchester,NH,03103,07/22/2021,Paid in Full,73800,73800,"Citizens Bank, National Association",5,811121,Subchapter S Corporation,"Citizens Bank, National Association",74653.25,06/24/2021
9887487010,04/09/2020,"EVERCLEAN SERVICES, INC",86 ROCKINGHAM RD,DERRY,NH,03038-7030,03/10/2021,Paid in Full,73800,73800,Manufacturers and Traders Trust Company,17,561790,Corporation,Manufacturers and Traders Trust Company,74372.2,02/05/2021
9098278500,03/12/2021,JUSTIN K EZZIDEEN,720 East Industrial Park Dr Unit 5,Manchester,NH,03109-5626,11/13/2021,Paid in Full,73773.33,73773.33,Triangle CU,10,238210,Limited  Liability Company(LLC),Triangle CU,74191.38,10/08/2021
3767347110,04/12/2020,PEMBROKE WELLNESS CENTER PLLC,48 GLASS ST,PEMBROKE,NH,03275-1506,12/22/2021,Paid in Full,52940,73773,"TD Bank, National Association",5,621111,Limited  Liability Company(LLC),"TD Bank, National Association",74443.1,03/18/2021
3549887110,04/11/2020,"BROOKS POST & BEAM, INC.",208 PETTINGILL HILL RD,LYNDEBOROUGH,NH,03082-6228,07/23/2021,Paid in Full,73750,73750,"TD Bank, National Association",6,236115,Corporation,"TD Bank, National Association",74598.12,06/09/2021
7345138808,04/21/2021,PITBULL PAINTING AND MORE INC,7 Jodi Ln,Strafford,NH,03884-6245,04/16/2022,Paid in Full,73740,73740,"Citizens Bank, National Association",8,561499,Corporation,"Citizens Bank, National Association",74402.65,03/24/2022
8414988608,03/24/2021,PATRICIA LONERGAN,20 Market St,Portsmouth,NH,03801-3355,05/05/2022,Paid in Full,73733,73733,Bangor Savings Bank,14,812112,Limited  Liability Company(LLC),Bangor Savings Bank,74527.68,04/19/2022
2707527305,04/29/2020,LAM BROS LTD,24 SIGNAL ST,ROCHESTER,NH,03867-2733,08/18/2021,Paid in Full,73715,73715,"Bank of America, National Association",15,453998,Partnership,"Bank of America, National Association",49270.45,07/15/2021
2071207100,04/10/2020,"SAJINI SHETTY, DMD, DENTAL OFFICES, PC",7 CONTINENTAL BLVD,MERRIMACK,NH,03054-4303,03/17/2021,Paid in Full,73700,73700,Avidia Bank,8,621210,Subchapter S Corporation,Avidia Bank,74169.32,02/12/2021
5014177308,04/30/2020,"ATHAS, INC.",3 Broadway,Concord,NH,03301,11/20/2021,Paid in Full,73700,73700,"Citizens Bank, National Association",8,722511,Corporation,"Citizens Bank, National Association",74774.2,10/25/2021
5338507002,04/05/2020,GALWAY SIX LLC,1407 ROUTE 103,NEWBURY,NH,03255-5952,09/15/2021,Paid in Full,73700,73700,Ledyard National Bank,25,722511,Limited  Liability Company(LLC),Ledyard National Bank,74653.05,08/02/2021
5800427101,04/14/2020,"BERNAZZANI LAW FIRM, PLLC",30 Temple Street,NASHUA,NH,03060-2400,12/24/2020,Paid in Full,73700,73700,"Citizens Bank, National Association",5,541110,Limited  Liability Company(LLC),"Citizens Bank, National Association",74111.91,11/12/2020
5898817108,04/14/2020,WASHBURN VAULT COMPANY INC.,18 Washburn Way,HINSDALE,NH,03451,04/08/2021,Paid in Full,73700,73700,The Brattleboro Savings & Loan Association,10,327310,Corporation,The Brattleboro Savings & Loan Association,74357.16,03/11/2021
6972537002,04/07/2020,MOUNTAIN VIEW PUBLISHING LLC,135 Lyme Rd,HANOVER,NH,03755-6605,04/15/2021,Paid in Full,73700,73700,Mascoma Bank,33,424920,Limited  Liability Company(LLC),Mascoma Bank,74386.52,03/22/2021
7921447200,04/28/2020,"BLAKE WULLBRANDT, DDS DBA CHILDREN'S DENTAL CARE",113 RAILROAD ST,KEENE,NH,03431-3747,03/10/2021,Paid in Full,73700,73700,Savings Bank of Walpole,9,621210,Sole Proprietorship,Savings Bank of Walpole,74121.37,02/16/2021
8260617101,04/15/2020,"NEW ENGLAND SECURITY SHREDDERS, LLC",7 Gleneagle Dr.,Bedford,NH,03110,04/21/2021,Paid in Full,73700,73700,"Citizens Bank, National Association",5,561499,Limited  Liability Company(LLC),"Citizens Bank, National Association",74354.21,03/18/2021
9465117102,04/15/2020,ST. JOSEPH REGIONAL JUNIOR HIGH SCHOOL,148 BELMONT ST,MANCHESTER,NH,03103-4555,11/18/2020,Paid in Full,73700,73700,St. Mary's Bank,18,611110,Non-Profit Organization,St. Mary's Bank,74045.98,10/13/2020
9608517004,04/09/2020,THERAPY WORKS INC.,"75 Newport Rd, PO BOX 732",NEW LONDON,NH,03257-0732,04/21/2021,Paid in Full,73700,73700,Bar Harbor Bank & Trust,4,621340,Corporation,Bar Harbor Bank & Trust,74217.03,02/09/2021
1116647310,04/28/2020,"CARENO CONSTRUCTION CO, LLC",270 West Road,PORTSMOUTH,NH,03801,07/22/2021,Paid in Full,73670,73670,"TD Bank, National Association",5,561110,Limited  Liability Company(LLC),"TD Bank, National Association",74478.32,06/11/2021
9614648305,01/31/2021,DIRECTION BEHAVIORAL HEALTH ASSOC LLC,6 MILL ANNEX UB5 PINE STREET EXT,NASHUA,NH,03060,03/15/2022,Paid in Full,73667,73667,"NBT Bank, National Association",10,621112,Corporation,"NBT Bank, National Association",74403.67,02/03/2022
5267587703,05/01/2020,KINGSTON FAMILY DENTAL PC,53 CHURCH ST,KINGSTON,NH,03848-3072,04/16/2021,Paid in Full,73664,73664,"Bank of America, National Association",7,621210,Corporation,"Bank of America, National Association",74307.8,03/17/2021
6826007009,04/07/2020,PORTSMOUTH SALT CELLAR,7 COMMERCIAL ALY Ste 2,PORTSMOUTH,NH,03801-3821,08/17/2021,Paid in Full,21750,73618.21,Eastern Bank,4,722330,Limited  Liability Company(LLC),Eastern Bank,74520.03,07/02/2021
1315397103,04/10/2020,KIEPURA AVIATION CORP.,61 Church Street,LITTLETON,NH,03561-4702,04/09/2021,Paid in Full,73600,73600,Bank of New Hampshire,9,336413,Corporation,Bank of New Hampshire,74237.87,03/03/2021
