loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
8068408104,07/24/2020,MOHAMED AMINE SADDAM,727 ELDEN STREET,HERNDON,VA,20170-4636,07/31/2021,Paid in Full,16300,16300,Primis Bank,1,443142,Sole Proprietorship,Primis Bank,16453.62,07/09/2021
8140847803,06/05/2020,"SPECOPS SOLUTIONS, LLC.",34084 Richards Ferry Rd,Richardsville,VA,22736-1987,03/24/2022,Paid in Full,16300,16300,Primis Bank,1,561611,Limited  Liability Company(LLC),Primis Bank,16556.33,01/06/2022
8290037301,05/01/2020,WOODEN EXPRESSIONS,112 EastLawn Dr,HAMPTON,VA,23664,04/07/2021,Paid in Full,16250,16300,Langley FCU,4,337110,Self-Employed Individuals,Langley FCU,16429.95,03/11/2021
8393659000,05/27/2021,MOSTAFA TALEB,431 N Armistead St Apt 101N,Alexandria,VA,22312-3701,11/18/2021,Paid in Full,16300,16300,"Harvest Small Business Finance, LLC",1,492110,Independent Contractors,"BSD Capital, LLC dba Lendistry",16363.41,10/29/2021
8424127300,05/01/2020,"COLLINS, INC",5419 Virignia Ave,PEMBROKE,VA,24136,10/09/2021,Paid in Full,16300,16300,The National Bank of Blacksburg,4,447110,Subchapter S Corporation,The National Bank of Blacksburg,16505.87,08/10/2021
8725637108,04/15/2020,SULLIES FLEET SERVICE INC.,3 Belle Meade Ct.,FREDERICKSBURG,VA,22407-4855,02/17/2021,Paid in Full,17200,16300,Atlantic Union Bank,1,811198,Corporation,Atlantic Union Bank,16425.42,02/02/2021
8825548708,04/08/2021,TARON VINCENT,16188 Shilohs Run Ln Purcellville Va,Purcellville,VA,20132,02/02/2022,Paid in Full,16300,16300,"Capital Plus Financial, LLC",1,448210,Sole Proprietorship,"Capital Plus Financial, LLC",16429.95,01/21/2022
8927847404,05/19/2020,ADAM INVESTMENT INC,2605 Berry Street,Hopewell,VA,23860-6122,03/10/2021,Paid in Full,16300,16300,Atlantic Union Bank,5,445120,Subchapter S Corporation,Atlantic Union Bank,16402.05,02/16/2021
9294627107,04/15/2020,ALAN D. GRAVES PROFESSIONAL TENNIS SERVICES,"300 East Washington Street, PO Box 1508",Middleburg,VA,20117,11/11/2021,Paid in Full,19202,16300,Atlantic Union Bank,1,611620,Sole Proprietorship,Atlantic Union Bank,16494.24,07/08/2021
9404217801,06/08/2020,CREED SECURITY GROUP LLC,6429 BRENTFORD DR,SPRINGFIELD,VA,22152,10/16/2021,Paid in Full,16300,16300,Navy FCU,1,541690,Limited  Liability Company(LLC),Navy FCU,16506.47,09/09/2021
9428378902,05/12/2021,MATISHA WADE,2823 Early St,Norfolk,VA,23513-3843,06/11/2021,Paid in Full,16300,16300,The Enterprise Center Capital Corporation,1,561612,Self-Employed Individuals,The Enterprise Center Capital Corporation,16763.19,03/11/2024
9437927210,04/28/2020,LISBURNE LANE ANTIQUES,PO Box 417,ORDINARY,VA,23131,03/13/2021,Paid in Full,16300,16300,TowneBank,3,453310,Corporation,TowneBank,16434.93,02/23/2021
9606007000,04/09/2020,JB & DS ENTERPRISE,214 S. MAIN STREET,EDINBURG,VA,22824-9323,07/21/2021,Paid in Full,16300,16300,First Bank,8,722511,Partnership,First Bank,16492.43,06/24/2021
9642138106,07/28/2020,SANG K. PARK,"7617 Little River Turnpike, Suite 800",Annandale,VA,22003-2602,08/17/2021,Paid in Full,16300,16300,MBE Capital Partners,1,541110,Sole Proprietorship,MBE Capital Partners,16453.04,08/05/2021
9864667808,06/09/2020,TRITON FITNESS LLC,30 Blackjack Rd Suite 127,FREDERICKSBURG,VA,22405-4531,04/10/2021,Paid in Full,16300,16300,United Bank,9,812990,Limited  Liability Company(LLC),United Bank,16419.53,03/11/2021
9981777304,05/03/2020,JC TERIYAKI HOUSE INC.,84 Westlake Rd #107,HARDY,VA,24101,04/16/2021,Paid in Full,16300,16300,Atlantic Union Bank,5,722511,Subchapter S Corporation,Atlantic Union Bank,16443.08,03/18/2021
9997668601,03/26/2021,QUINTIS MASON,5901 Prince George Dr Apt C,Springfield,VA,22152-1163,12/21/2021,Paid in Full,16300,16300,"Wells Fargo Bank, National Association",1,561491,Sole Proprietorship,"Wells Fargo Bank, National Association",16404.05,11/18/2021
1143628905,04/24/2021,PAUL ARNOLD,1236 Kiser Rd,Rural Retreat,VA,24368-6087,04/22/2022,Paid in Full,16299.37,16299.37,The Bank of Marion,1,812990,Self-Employed Individuals,The Bank of Marion,16444.95,03/22/2022
3934018600,03/17/2021,M R S TAX SERVICE LLC,4000 Genesee Pl Ste 105,Woodbridge,VA,22192-8302,11/23/2021,Paid in Full,16299,16299,Customers Bank,1,541213,Limited  Liability Company(LLC),Customers Bank,16377.15,09/15/2021
6490028507,03/03/2021,MATISHA WADE,2823 Early St,Norfolk,VA,23513-3843,05/06/2024,Paid in Full,16299,16299,Lendistry-Federal Reserve (MBE) Contract,1,561612,Self-Employed Individuals,MBE Capital Partners,16816.1,05/07/2024
9716128706,04/09/2021,THORMAN JERRY,4000 Genesee Pl Ste 105,Woodbridge,VA,22192-8302,11/23/2021,Paid in Full,16299,16299,Customers Bank,1,541213,Limited  Liability Company(LLC),Customers Bank,16366.88,09/15/2021
4599218706,04/01/2021,TRAUMA-INFORMED LENS CONSULTING,9338 McCarthy Woods Ct,Burke,VA,22015-4244,07/16/2022,Paid in Full,16298,16298,Truist Bank,1,541611,Limited  Liability Company(LLC),Truist Bank,16492.67,06/07/2022
5429957210,04/27/2020,CHASENMONEY INC,8024 GRACIE DR,MANASSAS,VA,20112-3738,02/19/2021,Paid in Full,16297,16297,Virginia National Bank,2,444190,Corporation,Virginia National Bank,16410.17,01/07/2021
5128418607,03/20/2021,CHESTNUT CREEK TRADING LLC,506 Meadow St,Galax,VA,24333-3024,03/10/2022,Paid in Full,16296,16296,Skyline National Bank,1,441222,Single Member LLC,Skyline National Bank,16431.28,01/28/2022
1941157403,05/05/2020,ALLENS POWER SWEEPING,36382 Paxson Road,Purcellville,VA,20132,02/11/2021,Paid in Full,16295,16295,Atlantic Union Bank,3,561790,Partnership,Atlantic Union Bank,16403.18,01/06/2021
4998579005,05/21/2021,CECIL FREEMAN,600 N Washington Hwy,Ashland,VA,23005-1312,01/06/2022,Paid in Full,16295,16295,"Capital Plus Financial, LLC",1,561439,Sole Proprietorship,"Capital Plus Financial, LLC",16341.62,10/04/2021
6762088508,03/04/2021,CORNELL GOLDMAN,2041 Taro Rd,Cullen,VA,23934-2313,03/09/2022,Paid in Full,16295,16295,The First Bank and Trust Company,1,111199,Sole Proprietorship,The First Bank and Trust Company,16446.63,02/16/2022
5670687110,04/13/2020,COUNSELING AND EMPOWERMENT CENTER LLC,2104 Mount Vernon Ave,Alexandria,VA,22204,04/13/2021,Paid in Full,16294,16294,Atlantic Union Bank,1,621330,Limited  Liability Company(LLC),Atlantic Union Bank,16440.65,03/25/2021
5149997304,04/30/2020,RNC CONSTRUCTION LLC,4215 AVON DR,DUMFRIES,VA,22025-1610,06/18/2021,Paid in Full,16293,16293,"Bank of America, National Association",16,236118,Corporation,"Bank of America, National Association",16459.95,05/14/2021
5245707701,05/01/2020,ST ELIZABETHS CHURCH,1301 VICTOR ST,RICHMOND,VA,23222-3935,01/20/2022,Paid in Full,16293,16293,"Bank of America, National Association",13,813110,Non-Profit Organization,"Bank of America, National Association",16551.46,12/02/2021
3997587107,04/12/2020,"UPWARD BUILDERS, LLC",4900 AUGUSTA AVE,RICHMOND,VA,23230-3602,01/21/2021,Paid in Full,16292.5,16292.5,"SouthState Bank, National Association",1,236115,Limited  Liability Company(LLC),"SouthState Bank, National Association",16393.88,12/02/2020
1317158700,03/27/2021,STICKS AND STONES CONSTRUCTION INC.,883 Ridgeview Rd. N.W 883 Ridgeview Rd. N.W,Floyd,VA,24091,11/11/2021,Paid in Full,16292,16292,Atlantic Union Bank,6,236115,Subchapter S Corporation,Atlantic Union Bank,16388.85,11/03/2021
4076608510,02/25/2021,HAIR BY MEGAN MORGAN LLC,2580 Hunters Run Trl,Virginia Beach,VA,23456-5260,11/19/2021,Paid in Full,16292,16292,"Bank of America, National Association",1,812112,Limited  Liability Company(LLC),"Bank of America, National Association",16392.88,10/14/2021
4294137208,04/27/2020,BALD GUY REALTY INC,1283 Donnally Rd,Forest,VA,24551-4552,02/11/2021,Paid in Full,16292,16292,Carter Bank & Trust,3,531210,Subchapter S Corporation,Carter Bank & Trust,16413.74,01/27/2021
6276778802,04/19/2021,WAQAR HUSSAIN,3811 Claremont Ln,Woodbridge,VA,22193-1633,11/11/2021,Paid in Full,16292,16292,Benworth Capital,1,485310,Sole Proprietorship,Benworth Capital,16349.13,08/26/2021
4601178304,01/23/2021,NOBOS KITCHEN LLC,304 Windsor Dr,Fishersville,VA,22939-2165,01/07/2022,Paid in Full,16291.95,16291.95,The First Bank and Trust Company,6,722511,Partnership,The First Bank and Trust Company,16438.12,12/29/2021
1303168909,04/24/2021,ROBERT DESMOND AGLIAM,3544 Boyd Rd,Virginia Beach,VA,23452-4308,03/11/2023,Charged Off,16291,16291,Cross River Bank,1,442210,Sole Proprietorship,Cross River Bank,,
1422308307,01/17/2021,MICHELLE SHUPE,243 Providence Rd,Fries,VA,24330-4518,12/11/2021,Paid in Full,16291,16291,Skyline National Bank,1,112111,Sole Proprietorship,Skyline National Bank,16416.42,11/01/2021
6097539006,05/22/2021,BRANDI EDWARDS,1406 Campbell Ave SW Apt A,Roanoke,VA,24016-3219,,Exemption 4,16291,16291,"Harvest Small Business Finance, LLC",1,541330,Sole Proprietorship,"BSD Capital, LLC dba Lendistry",,
6902478902,05/05/2021,MOHAMMAD MUKUL,10820 Buttercup Pl Apt 201,Manassas,VA,20109-5620,11/06/2021,Paid in Full,16291,16291,Benworth Capital,1,485310,Sole Proprietorship,Benworth Capital,16364.64,10/19/2021
9134899002,05/29/2021,HEATHER MARSHBURN,7109 W Grace St,Richmond,VA,23226-3745,11/18/2021,Paid in Full,16291,16291,"Harvest Small Business Finance, LLC",1,812112,Independent Contractors,"BSD Capital, LLC dba Lendistry",16335.19,10/06/2021
2022638405,02/03/2021,NEW LIFE HOMES REI LLC,8600 Branchs Woods Lane 8600 Branchs Woods Lane,North Chesterfield,VA,23237,03/11/2022,Paid in Full,16290,16290,Atlantic Union Bank,1,531390,Limited  Liability Company(LLC),Atlantic Union Bank,16453.81,02/03/2022
2092198301,01/20/2021,JERRY GROSECLOSE,835 Birch Grove Rd,Ceres,VA,24318-3492,07/08/2021,Paid in Full,16290,16290,The First Bank and Trust Company,1,112111,Self-Employed Individuals,The First Bank and Trust Company,16350.64,06/14/2021
3195697310,04/29/2020,LEGENDARY SOFTBALL LLC,801 Carolina Ave,Virginia Beach,VA,23451,12/12/2020,Paid in Full,16290,16290,"Fulton Bank, National Association",2,812990,Limited  Liability Company(LLC),"Fulton Bank, National Association",16380.5,11/17/2020
6286097306,04/30/2020,SEAT INSIDERS INC.,6920B BRADLICK SHOPPING CTR STE 609,ANNANDALE,VA,22003,03/23/2021,Paid in Full,16290,16290,WebBank,2,711310,Subchapter S Corporation,WebBank,16418.09,02/10/2021
6660348807,04/20/2021,JOHN CARDEN,2229 Trant Lake Dr,Virginia Beach,VA,23454-2113,02/08/2023,Paid in Full,16290,16290,"Wells Fargo Bank, National Association",1,484210,Sole Proprietorship,"Wells Fargo Bank, National Association",16484.24,09/22/2022
8615788810,04/22/2021,TRACEY HAMILTON,102 Rockland Ter,Suffolk,VA,23434-2053,03/22/2022,Paid in Full,16290,16290,"Prestamos CDFI, LLC",1,541120,Sole Proprietorship,"Prestamos CDFI, LLC",16356.97,09/21/2021
8907227202,04/28/2020,"NEW LIFE HOMES REI, LLC",8600 Branchs Woods Ln,North Chesterfield,VA,23237,01/09/2021,Paid in Full,16290,16290,Atlantic Union Bank,1,531390,Limited  Liability Company(LLC),Atlantic Union Bank,16390.91,12/18/2020
4945547708,05/01/2020,"T & H ACCOUNTING, LLC",24 ONVILLE ROAD SUITE 206,STAFFORD,VA,22556,09/24/2021,Paid in Full,16289,16289,"Wells Fargo Bank, National Association",2,541219,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",16491.16,08/03/2021
9045858406,02/14/2021,SEAT INSIDERS INC.,6920b Bradlick Shopping Ctr PMB 609,Annandale,VA,22003-7203,10/19/2021,Paid in Full,16289,16289,WebBank,2,711310,Subchapter S Corporation,WebBank,16379.04,09/07/2021
2105078409,02/03/2021,AMAX EXPRESS LLC,4028,PORTSMOUTH,VA,23703,10/15/2021,Paid in Full,16287.5,16287.5,Itria Ventures LLC,1,484121,Professional Association,Itria Ventures LLC,16382.06,09/22/2021
4321468706,04/01/2021,AMAX EXPRESS LLC,4028 Breakwater Dr,Portsmouth,VA,23703-5318,11/17/2021,Paid in Full,16287,16287,Itria Ventures LLC,1,484121,Professional Association,Itria Ventures LLC,16366.63,10/06/2021
1432247800,05/21/2020,MODERN SMOKING SOLUTIONS LLC,1921 COMMONWEALTH DRIVE,CHARLOTTESVILLE,VA,22901-2382,05/08/2021,Paid in Full,16286,16286,"Wells Fargo Bank, National Association",1,453991,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",16426.55,04/02/2021
5719797001,04/06/2020,"QUINTESSENTIAL CHIROPRACTIC, LLC",16021 Kairos Rd Suite C,COLONIAL HEIGHTS,VA,23834-5205,02/04/2022,Paid in Full,16286,16286,Citizens Bank and Trust Company,3,621310,Limited  Liability Company(LLC),Citizens Bank and Trust Company,16394.61,02/16/2021
5999098308,01/26/2021,PAPER ON THE AVENUE INC,5807 Patterson Ave Ste 2,Richmond,VA,23226-2536,04/14/2022,Paid in Full,16285,16285,"Wells Fargo Bank, National Association",3,453210,Corporation,"Wells Fargo Bank, National Association",16454.54,03/07/2022
6414287201,04/28/2020,MEA LEE DBA DR STEPHANIE M. LEE & ASSOCIATES,14270 HOLLY GLEN CT,MANASSAS,VA,20112,06/10/2021,Paid in Full,16285,16285,Woodforest National Bank,3,621320,Sole Proprietorship,Woodforest National Bank,15643.26,02/16/2021
1613328610,03/13/2021,ANDES ENTERPRISES INC,5622 Columbia Pike Ste 205,Falls Church,VA,22041-2718,10/20/2021,Paid in Full,16284.52,16284.52,Truist Bank,4,561990,Subchapter S Corporation,Truist Bank,16365.94,09/15/2021
1718367208,04/15/2020,"LIQUID SURGE CONTROL, LLC",7711 Secretariat Drive,Midlothian,VA,23112,04/17/2021,Paid in Full,16284,16284,"Fulton Bank, National Association",2,484230,Corporation,"Fulton Bank, National Association",16432.37,03/18/2021
7937867202,04/28/2020,CORNER COFFEE JUNCTION LLC,1002 Main Street,Dillwyn,VA,23936,04/10/2021,Paid in Full,16283.68,16283.68,"Square Capital, LLC",11,722513,Limited  Liability Company(LLC),Celtic Bank Corporation,16424.66,03/11/2021
7485537304,04/30/2020,JENS BARBERSHOP LLC,13930 LEE JACKSON MEMORIAL HWY,CHANTILLY,VA,20151,04/10/2021,Paid in Full,16283,16283,"Wells Fargo Bank, National Association",5,812111,Limited Liability Partnership,"Wells Fargo Bank, National Association",16415.49,02/26/2021
3690608505,02/24/2021,INTERMARKETINGS INC,1917 Waterford Dr,Moneta,VA,24121-1784,10/19/2021,Paid in Full,16281,16281,WebBank,1,519130,Subchapter S Corporation,WebBank,16377.78,09/28/2021
3844887309,04/29/2020,CDC AUTO & TRUCK REPAIR LLC,419 E LEE ST,BROADWAY,VA,22815-9114,01/25/2022,Paid in Full,16281,16281,Farmers & Merchants Bank,3,811111,Limited  Liability Company(LLC),Farmers & Merchants Bank,16427.08,03/24/2021
6298047800,06/01/2020,DMV RESTORATIONS INC.,7513 GARY RD,MANASSAS,VA,20109-2608,10/16/2021,Paid in Full,16281,16281,"Bank of America, National Association",20,236118,Corporation,"Bank of America, National Association",16493.32,09/23/2021
3857188306,01/22/2021,TRUCKLIFE TRANSPORT LLC,7505 Luminary Dr,Williamsburg,VA,23188-6473,07/06/2022,Charged Off,16280.21,16280.21,1st Advantage FCU,1,484121,Limited  Liability Company(LLC),1st Advantage FCU,,
3443488400,02/05/2021,MASON SHUCK,2920 Guther Pl,Virginia Beach,VA,23453-3246,09/24/2021,Paid in Full,16280,16280,"Bank of America, National Association",3,238340,Sole Proprietorship,"Bank of America, National Association",16366.08,08/18/2021
3482777803,05/26/2020,"STICKS & STONES CONSTRUCTION, INC.",883 Ridgeview Road NW,Floyd,VA,24091-3296,11/11/2021,Paid in Full,16280,16280,Atlantic Union Bank,4,236118,Subchapter S Corporation,Atlantic Union Bank,16491.19,09/09/2021
5118977709,05/01/2020,"ENVISION SOLUTIONS, LLC",4906 FITZHUGH AVE STE 102,RICHMOND,VA,23230-3520,07/22/2021,Paid in Full,16280,16280,"Bank of America, National Association",6,621420,Limited  Liability Company(LLC),"Bank of America, National Association",16388.73,02/12/2021
5773738906,04/30/2021,SMY CONSULTING,6850 Donora Dr,Alexandria,VA,22306-1552,09/28/2021,Paid in Full,18750,16279.16,Itria Ventures LLC,1,485119,Sole Proprietorship,Itria Ventures LLC,16325.74,09/01/2021
4823107108,04/13/2020,B &AMP; M FISHER TRUCKING LLC,419 GENERAL DRIVE,SPOTSYLVANIA,VA,22553,11/11/2021,Paid in Full,22500,16279,Atlantic Union Bank,1,484110,Limited  Liability Company(LLC),Atlantic Union Bank,16467.57,06/28/2021
3668048605,03/17/2021,BOOKBADGERS LLC,3992 Lost Mill Rd,Powhatan,VA,23139-7084,11/11/2021,Paid in Full,16277,16277,Citizens and Farmers Bank,1,454110,Limited  Liability Company(LLC),Citizens and Farmers Bank,16374.22,10/25/2021
3957458802,04/15/2021,SYLVIA SEVILLA,9206 Dellwood Dr,Vienna,VA,22180-6121,11/18/2021,Paid in Full,16277,16277,"Harvest Small Business Finance, LLC",1,541110,Sole Proprietorship,"Harvest Small Business Finance, LLC",16358.16,10/26/2021
7270097208,04/28/2020,BOOKBADGERS LLC,3992 LOST MILL RD,POWHATAN,VA,23139,05/13/2021,Paid in Full,16277,16277,Citizens and Farmers Bank,2,443142,Limited  Liability Company(LLC),Citizens and Farmers Bank,16433.97,04/19/2021
7571018609,03/23/2021,SYLVIA SEVILLA,9206 Dellwood Dr,Vienna,VA,22180-6121,11/20/2021,Paid in Full,16277,16277,"Harvest Small Business Finance, LLC",1,541110,Sole Proprietorship,"Harvest Small Business Finance, LLC",16369.76,10/26/2021
1397547800,05/21/2020,"THE LAW OFFICE OF ANNA K. DVORCHIK, PLLC",3970 Chain Bridge Road,Fairfax,VA,22030,02/24/2021,Paid in Full,16276,16276,Truist Bank,1,541110,Limited  Liability Company(LLC),Truist Bank,16380.44,01/13/2021
5531648007,06/29/2020,ASIF MEHMOOD,2018 South Langley St,Arlington,VA,22204-5327,03/23/2022,Paid in Full,16276,16276,Cross River Bank,1,485310,Sole Proprietorship,"Kabbage, Inc.",,
6432678505,03/03/2021,THE LAW OFFICE OF ANNA K. DVORCHIK PLLC,10521 Judicial Dr Ste 310,Fairfax,VA,22030-5160,11/03/2021,Paid in Full,16276,16276,Truist Bank,1,541110,Limited  Liability Company(LLC),Truist Bank,16356.48,08/31/2021
2910587307,04/29/2020,"AM REMODELING, LLC.",532 WALKER ST,VIENNA,VA,22180-6533,02/18/2022,Paid in Full,16274.79,16274.79,Northwest FCU,2,236118,Limited  Liability Company(LLC),Northwest FCU,16479.13,08/04/2021
2720778801,04/13/2021,DOMAH BROWN,1487 Ranger Loop,Woodbridge,VA,22191-5251,10/13/2021,Paid in Full,16274,16274,Fountainhead SBF LLC,1,485999,Independent Contractors,Fountainhead SBF LLC,16334.12,09/07/2021
4709527101,04/13/2020,THEBLUECROWANTIQUEMALL,32124 Lankford Highway,Painter,VA,23420-2408,11/11/2021,Paid in Full,16274,16274,Atlantic Union Bank,1,453310,Limited  Liability Company(LLC),Atlantic Union Bank,16455.73,06/04/2021
8025108903,05/11/2021,DOMAH BROWN,1487 Ranger Loop,Woodbridge,VA,22191-5251,10/13/2021,Paid in Full,16274,16274,Fountainhead SBF LLC,1,485999,Independent Contractors,Fountainhead SBF LLC,16319.21,09/07/2021
2868588200,08/03/2020,SUPERIOR COMMUNITY SERVICES LLC,660 Prosperity Way,Chesapeake,VA,23320-7029,12/12/2020,Paid in Full,16272.5,16272.5,"Fulton Bank, National Association",2,812990,Limited  Liability Company(LLC),"Fulton Bank, National Association",16319.96,11/17/2020
3780897203,04/27/2020,ACUWORKS INC,335 McLaws Circle,Williamsburg,VA,23185,11/11/2021,Paid in Full,16272,16272,Atlantic Union Bank,2,621399,Subchapter S Corporation,Atlantic Union Bank,16450.54,06/08/2021
4550198908,04/29/2021,ABRAHAM BELAYNEH,300 S Whiting St Apt T23,Alexandria,VA,22304-7123,11/18/2022,Charged Off,16272,16272,"Capital Plus Financial, LLC",1,812111,Sole Proprietorship,"Capital Plus Financial, LLC",,
2389328609,03/15/2021,CARLOS ELHORDOY,12601 Colby Dr,Woodbridge,VA,22192-2108,04/19/2022,Paid in Full,16271,16271,Cross River Bank,2,238140,Sole Proprietorship,Cross River Bank,16427.47,03/04/2022
1669019007,05/13/2021,TREKWON BOOTH,800 Crawford St Apt 207,Portsmouth,VA,23704-2335,03/22/2022,Paid in Full,16270,16270,"Prestamos CDFI, LLC",1,484110,Sole Proprietorship,"Prestamos CDFI, LLC",16342.76,10/29/2021
2103078503,02/19/2021,SCANLAN TRAINING ACADEMY,21 Loudoun Street Southeast 21 Loudoun Street Southeast,Leesburg,VA,20175,11/11/2021,Paid in Full,16270,16270,Atlantic Union Bank,1,713940,Limited  Liability Company(LLC),Atlantic Union Bank,16317.45,06/14/2021
5503259007,05/22/2021,TAI NGUYEN,3458 Belleplain Ct,Dumfries,VA,22026-2174,09/25/2021,Paid in Full,16268,16268,"Harvest Small Business Finance, LLC",1,238350,Independent Contractors,"BSD Capital, LLC dba Lendistry",16296.08,08/27/2021
6738918802,04/20/2021,TAI NGUYEN,3458 Belleplain Ct,Dumfries,VA,22026-2174,09/28/2021,Paid in Full,16268,16268,"Harvest Small Business Finance, LLC",1,238350,Independent Contractors,"Harvest Small Business Finance, LLC",16314.8,08/11/2021
6964508305,01/27/2021,R&J SNYDER ENTERPRISES,4222,DUMFRIES,VA,22025,09/17/2022,Charged Off,16267.5,16267.5,Itria Ventures LLC,2,236118,Limited  Liability Company(LLC),Itria Ventures LLC,,
1939159004,05/14/2021,DANNEE RIDDICK,4700 Helensburgh Dr,Chesapeake,VA,23321-5006,03/22/2022,Paid in Full,16267,16267,"Prestamos CDFI, LLC",1,624410,Independent Contractors,"Prestamos CDFI, LLC",16332.07,10/14/2021
6566317305,04/30/2020,PLATINUM STITCH CUSTOM TAILOR LLC,312 E MARKET ST STE B,LEESBURG,VA,20176-4173,03/18/2021,Paid in Full,16265,16267,"Bank of America, National Association",4,315210,Limited  Liability Company(LLC),"Bank of America, National Association",16391.34,02/11/2021
9289328603,03/25/2021,VANSH LLC,265 Laurel Hill Rd,Verona,VA,24482-2601,10/21/2021,Paid in Full,16266.65,16266.65,First Bank,4,445120,Limited  Liability Company(LLC),First Bank,16337.14,09/09/2021
8425947105,04/15/2020,"LONG GLADE INVESTMENTS, LLC",9757 SAINT MICHAELS LN,BRIDGEWATER,VA,22812-3714,01/25/2022,Paid in Full,16266,16266,Farmers & Merchants Bank,1,531390,Limited  Liability Company(LLC),Farmers & Merchants Bank,16416.01,03/22/2021
1369657409,05/04/2020,TYTAN PROPERTIES INC,6348 BUCKNELL CIRCLE,VIRGINIA BEACH,VA,23464,06/09/2021,Paid in Full,16265,16265,"Wells Fargo Bank, National Association",2,531390,Corporation,"Wells Fargo Bank, National Association",16429.88,05/13/2021
1853718510,02/19/2021,PLATINUM STITCH CUSTOM TAILOR LLC,312 E Market St Ste B,Leesburg,VA,20176-4173,12/16/2021,Paid in Full,16265,16265,"Bank of America, National Association",3,811490,Limited  Liability Company(LLC),"Bank of America, National Association",16377.74,11/03/2021
2452118609,03/15/2021,MOHAMMAD HAMED MAYAR,3703 Ottawa Ct,Woodbridge,VA,22192-6438,10/19/2021,Paid in Full,16265,16265,Cross River Bank,1,484110,Sole Proprietorship,Cross River Bank,16346.99,09/20/2021
4328398908,04/28/2021,BKL2 INCORPORATED,2075 Hopkins Rd,Rocky Mount,VA,24151-4999,03/30/2022,Paid in Full,16265,16265,American Partners FCU,5,238220,Subchapter S Corporation,American Partners FCU,16295.3,07/08/2021
5178807303,04/30/2020,PAINFREE CHIROPRACTIC & REHAB,6121 LINCOLNIA RD,ALEXANDRIA,VA,22312-2706,07/16/2021,Paid in Full,16262.5,16262.5,Northwest FCU,3,621310,Sole Proprietorship,Northwest FCU,16440.94,06/22/2021
7968678508,03/08/2021,BOOMSHELL LLC,10409 Hickory Rd,South Chesterfield,VA,23803-1113,09/15/2021,Paid in Full,16262.5,16262.5,Timberline Bank,1,446120,Limited  Liability Company(LLC),Timberline Bank,16332.97,08/13/2021
