loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
4392047002,04/03/2020,KINNARD HEATING & COOLING LLC,5156 Algoma Rd,NEW FRANKEN,WI,54229-9372,03/06/2021,Paid in Full,57200,57200,Bank of Luxemburg,8,238220,Limited  Liability Company(LLC),Bank of Luxemburg,57663.96,02/02/2021
4745317007,04/04/2020,"ANIMAL HEALTH CENTER, S.C.",1147 BOUGHTON ST,WATERTOWN,WI,53094-3104,12/05/2020,Paid in Full,57200,57200,Ixonia Bank,11,541940,Corporation,Ixonia Bank,57547.97,11/20/2020
5144547005,04/05/2020,"EMBARK, LLC",2109 FAIRFAX ST,EAU CLAIRE,WI,54701-4552,03/06/2021,Paid in Full,57200,57200,Nicolet National Bank,21,812910,Limited  Liability Company(LLC),Nicolet National Bank,57679.54,02/17/2021
5426017008,04/05/2020,"BEDOGNE CHIROPRACTIC, LLC",5024 GREEN BAY RD suite 100,KENOSHA,WI,53144-1702,12/24/2020,Paid in Full,57200,57200,Bell Bank,6,621310,Corporation,Bell Bank,57513.01,11/05/2020
5662187004,04/06/2020,BROTT PROPERTY MANAGEMENT LLC,543 Ryan Street,HOLMEN,WI,54636-9339,02/16/2021,Paid in Full,57200,57200,"Bremer Bank, National Association",7,531110,Limited  Liability Company(LLC),"Bremer Bank, National Association",57624.69,01/07/2021
6306407105,04/14/2020,SARATOGA CRANBERRY CO. INC,7217 County Road Z,WISCONSIN RAPIDS,WI,54494-9193,04/14/2021,Paid in Full,57200,57200,WoodTrust Bank,4,111334,Corporation,WoodTrust Bank,57692.08,03/05/2021
6434347105,04/14/2020,WES ENGINEERING INC,706 S ORCHARD ST,MADISON,WI,53715-1854,04/21/2021,Paid in Full,57200,57200,The Park Bank,8,541330,Corporation,The Park Bank,57723.42,03/24/2021
6924087102,04/14/2020,"SUMMIT GOURMET NORTH, LLC",1402 Crooks Ave,KAUKAUNA,WI,54130,06/05/2021,Paid in Full,57200,57200,National Exchange Bank and Trust,22,722511,Limited  Liability Company(LLC),National Exchange Bank and Trust,57790.81,05/04/2021
8249127008,04/08/2020,DREAM SUNSHINE HOSPITALITY LLC,1910 STEWART AVE,WAUSAU,WI,54401-5380,04/08/2021,Paid in Full,57200,57200,Peoples State Bank,15,721110,Limited  Liability Company(LLC),Peoples State Bank,57725.92,03/25/2021
8685637004,04/08/2020,MOGIE'S PUB,436 WATER ST,EAU CLAIRE,WI,54703-5663,04/17/2021,Paid in Full,57200,57200,BMO Bank National Association,27,722410,Sole Proprietorship,BMO Bank National Association,57726.55,03/24/2021
9243717110,04/15/2020,DR MIRANDA DENTAL LLC,N56W14044 SLVR SPG DR,MENOMONEE FALLS,WI,53051-5933,05/13/2021,Paid in Full,57200,57200,"PNC Bank, National Association",4,621210,Limited  Liability Company(LLC),"PNC Bank, National Association",57772,04/27/2021
9308697010,04/09/2020,LA BRI GROUP LLC,675 N BARKER RD Suite 310,BROOKFIELD,WI,53045-5911,09/29/2021,Paid in Full,57200,57200,Summit CU,4,523910,Limited  Liability Company(LLC),Summit Credit Union,57662.3,02/10/2021
9976917010,04/09/2020,PUMS HOSPITALITY LLC,1801 Cabelas Lane,HAZEL GREEN,WI,53811,03/05/2021,Paid in Full,57200,57200,Ergo Bank,15,721110,Limited  Liability Company(LLC),Ergo Bank,57599.83,02/16/2021
2157628301,01/20/2021,EYE PROSTHETICS OF WISCONSIN INC.,13255 W Bluemound Rd,Brookfield,WI,53005-6245,11/13/2021,Paid in Full,57190,57190,BMO Bank National Association,4,423450,Corporation,BMO Bank National Association,57616.18,10/26/2021
6700317100,04/14/2020,"EYE PROSTHETICS OF WISCONSIN, INC.",13255 W BLUEMOUND RD SUITE 101,BROOKFIELD,WI,53005,05/19/2021,Paid in Full,57190,57190,BMO Bank National Association,5,423450,Corporation,BMO Bank National Association,57749.37,04/13/2021
3255898506,02/23/2021,MICHAEL KNOEPKE,415 N Front St,Spooner,WI,54801-1403,12/09/2021,Paid in Full,57187.5,57187.5,Citizens Community Federal National Association,5,621210,Sole Proprietorship,Citizens Community Federal National Association,57589.4,11/22/2021
3411938301,01/22/2021,EAGLE RIVER NEST LLC,1035 Deer Trl,Eagle River,WI,54521-9503,08/14/2021,Paid in Full,57186,57186,"Associated Bank, National Association",16,722511,Limited  Liability Company(LLC),"Associated Bank, National Association",57455.48,07/19/2021
6887567104,04/14/2020,"S. MEYER ELECTRIC SERVICE, INC.",2911 PINE TREE CIR,SHEBOYGAN FALLS,WI,53085-1918,02/10/2021,Paid in Full,57184.57,57184.57,"Bank First, N.A.",12,238210,Corporation,"Bank First, N.A.",57607.1,01/14/2021
2331478300,01/20/2021,DEZIGNED 4 KIDZ CHILD CARE CENTER INC,9950 N Port Washington Rd,Mequon,WI,53092-6080,07/08/2021,Paid in Full,57176,57176,"Associated Bank, National Association",11,624410,Corporation,"Associated Bank, National Association",57421.94,06/30/2021
5907298302,01/26/2021,RAZA OF RACINE LLC,1535 High St,Racine,WI,53404-2323,12/04/2021,Paid in Full,57167.5,57167.5,Community State Bank,4,238990,Corporation,Community State Bank,57620.14,11/26/2021
1617628309,01/19/2021,TRIPLE BELT CORPORATION,739 S 1st St,Milwaukee,WI,53204-1802,08/06/2021,Paid in Full,57158,57158,The Farmers & Merchants Bank,9,722410,Subchapter S Corporation,The Farmers & Merchants Bank,57413.62,07/02/2021
5888147409,05/13/2020,DEJIA HOME HEALTH CARE,7850 West Appleton Avenue,Milwaukee,WI,53218,06/16/2022,Paid in Full,57155,57155,Celtic Bank Corporation,13,621111,Limited  Liability Company(LLC),Celtic Bank Corporation,10379.49,04/13/2021
2558347207,04/16/2020,"GOKEY, JAMES G.",1017 STATE ST,MARINETTE,WI,54143-2251,03/12/2021,Paid in Full,57150,57150,The Peshtigo National Bank,9,811121,Sole Proprietorship,The Peshtigo National Bank,57624.66,02/11/2021
3201997303,04/29/2020,"DANIEL COMPANY BATHROOMS, LLC",8227 N. COUNTY ROAD M,EVANSVILLE,WI,53536-8413,06/10/2021,Paid in Full,64600,57140,Lake Ridge Bank,8,236118,Limited  Liability Company(LLC),Lake Ridge Bank,57725.49,05/17/2021
3387998405,02/04/2021,TCA INC. DBA JANA CHARVAT & COMPANY,21130 W Edinbourgh Dr,New Berlin,WI,53146-4800,07/15/2022,Paid in Full,57137,57137,"U.S. Bank, National Association",4,425120,Corporation,"U.S. Bank, National Association",57933.74,06/23/2022
3714648403,02/05/2021,WISCONSIN VIETNAM VETERANS MEMORIAL PROJECT INC,W7031 Ridge Rd,Neillsville,WI,54456-7137,12/10/2021,Paid in Full,57130,57130,Citizens State Bank of Loyal,8,813410,Non-Profit Organization,Citizens State Bank of Loyal,57549.48,11/05/2021
5239098501,02/27/2021,AV DESIGN GROUP INC.,154 Green Bay Rd,Thiensville,WI,53092-1604,09/08/2021,Paid in Full,57127,57127,The Port Washington State Bank,3,423810,Subchapter S Corporation,The Port Washington State Bank,57369.79,08/04/2021
5432607309,04/30/2020,"BOER ARCHITECTS, INC.",1123 WATER ST N,MILWAUKEE,WI,53202,07/14/2021,Paid in Full,57125,57125,"U.S. Bank, National Association",6,541310,Subchapter S Corporation,"U.S. Bank, National Association",57785.11,06/22/2021
7389458300,01/28/2021,KESTELL FURNITURE LLC,1311 Milwaukee Dr,New Holstein,WI,53061-1447,11/13/2021,Paid in Full,57125,57125,BMO Bank National Association,6,337121,Limited  Liability Company(LLC),BMO Bank National Association,57536.61,10/25/2021
9277137100,04/15/2020,KESTELL FURNITURE,1311 MILWAUKEE DRIVE,NEW HOLSTEIN,WI,53061,04/17/2021,Paid in Full,57125,57125,BMO Bank National Association,6,337121,Limited  Liability Company(LLC),BMO Bank National Association,57664.95,04/01/2021
3874477109,04/12/2020,"LEON COUNTRY FLOORS AND MORE, INC",20548 STATE HIGHWAY 27,SPARTA,WI,54656-3664,03/06/2021,Paid in Full,57117,57117,Citizens First Bank,7,238330,Subchapter S Corporation,Citizens First Bank,57605.67,02/25/2021
3419287806,05/26/2020,MEADOWRIDGE HOMES LLC,1415 Sunnyridge Road Unit B,Pewaukee,WI,53072-3827,03/23/2022,Paid in Full,57112,57112,Cross River Bank,9,624120,Limited  Liability Company(LLC),"Kabbage, Inc.",57928.78,11/03/2021
3503858309,01/22/2021,AFFORDABLE OUTDOOR LIVING LLC,2132 W US Highway 14,Janesville,WI,53545-9026,11/13/2021,Paid in Full,57109,57109,"Associated Bank, National Association",6,236118,Limited  Liability Company(LLC),"Associated Bank, National Association",57529.89,10/25/2021
6543917000,04/07/2020,I'M BOARD LLC,2816 Praire Lakes Drive,SUN PRAIRIE,WI,53590-8516,01/08/2021,Paid in Full,40000,57107,Summit CU,16,423920,Limited  Liability Company(LLC),Summit CU,57424.9,02/16/2021
4530658308,01/23/2021,INSTITUTE FOR JOURNALISM AND NATURAL RESOURCES,2453 Atwood Ave Ste 202,Madison,WI,53704-5655,10/21/2021,Paid in Full,57104,57104,Lake Ridge Bank,4,813219,Non-Profit Organization,Lake Ridge Bank,57477.91,09/22/2021
6357288505,03/03/2021,ELITE TRUCKING LLC,6026 Driscoll Dr,Madison,WI,53718-3041,10/20/2021,Paid in Full,57101.45,57101.45,Lake Ridge Bank,6,484110,Limited  Liability Company(LLC),Lake Ridge Bank,57408.08,09/17/2021
1810258307,01/19/2021,POWER SPORTS PLUS LLC,2239 E Glendale Ave,Appleton,WI,54911-8680,08/06/2021,Paid in Full,57100,57100,American National Bank-Fox Cities,7,811111,Limited  Liability Company(LLC),American National Bank-Fox Cities,57392.54,07/28/2021
2958987308,04/29/2020,POWER SPORTS PLUS LLC,2239 E GLENDALE AVE,APPLETON,WI,54911-8680,03/04/2021,Paid in Full,57100,57100,American National Bank-Fox Cities,7,811111,Limited  Liability Company(LLC),American National Bank-Fox Cities,57531.42,02/02/2021
4691997005,04/04/2020,CARR SERVICES LLC,W65N680 St John Avenue,CEDARBURG,WI,53012-1939,01/14/2021,Paid in Full,57100,57100,"Bank First, N.A.",11,523930,Limited  Liability Company(LLC),"Bank First, N.A.",57510.8,12/30/2020
5070807007,04/05/2020,"LEITHEISER CAR COMPANY, INC.",5089 Hwy P,WEST BEND,WI,53095,12/15/2020,Paid in Full,57100,57100,Westbury Bank,11,441120,Corporation,Westbury Bank,57423.57,11/05/2020
5452277009,04/05/2020,RAZA OF RACINE LLC,1535 High Street,RACINE,WI,53404-2323,03/04/2021,Paid in Full,57100,57100,Community State Bank,5,238110,Corporation,Community State Bank,57575.57,02/16/2021
6562657000,04/07/2020,CARPET PLUS INC,N60 W35064 Lake Dr,OCONOMOWOC,WI,53066-1791,08/20/2021,Paid in Full,57100,57100,"Town Bank, National Association",4,561740,Corporation,"Town Bank, National Association",57820.09,07/15/2021
6710907006,04/07/2020,"ECKERT WRECKING, INC.",4743 COUNTY P,RHINELANDER,WI,54501-8242,03/06/2021,Paid in Full,57100,57100,Peoples State Bank,5,238910,Subchapter S Corporation,Peoples State Bank,57574.25,02/16/2021
6745487000,04/07/2020,"DEZIGNED 4 KIDZ CHILD CARE CENTER, INC..",9950 PORT WASHINGTON RD,MEQUON,WI,53092-6080,02/09/2021,Paid in Full,57100,57100,"Associated Bank, National Association",11,624410,Corporation,"Associated Bank, National Association",57531.77,01/14/2021
8229608303,01/29/2021,THINK PAWSITIVE DOG TRAINING LLC,301 Commerce St Ste F,Waukesha,WI,53186-5630,01/08/2022,Paid in Full,57100,57100,Waukesha State Bank,16,812910,Limited  Liability Company(LLC),Waukesha State Bank,57577.14,12/07/2021
9414377001,04/09/2020,"HHH&C ACQUISITION, LLC",570 REDBIRD CIR,DE PERE,WI,54115-8785,02/09/2021,Paid in Full,57100,57100,"Bank First, N.A.",9,238220,Limited  Liability Company(LLC),Bank First NA,57509.87,01/07/2021
3188847102,04/11/2020,DUALLINER LLC,143 S MAIN ST,WEST BEND,WI,53095-3321,06/09/2020,Paid in Full,57097.5,57097.5,TSB Bank,5,811198,Limited  Liability Company(LLC),TSB Bank,57449.6,11/27/2020
1774627110,04/10/2020,"KITCHEN & FLOOR DECOR, INC",25 N MAIN ST,RICE LAKE,WI,54868-1738,03/10/2021,Paid in Full,57097,57097,Dairy State Bank,10,442210,Subchapter S Corporation,Dairy State Bank,57556.95,02/02/2021
1800668406,02/02/2021,KITCHEN & FLOOR DECOR INC.,25 N Main St,Rice Lake,WI,54868-1738,09/14/2021,Paid in Full,57095,57095,Dairy State Bank,8,442210,Subchapter S Corporation,Dairy State Bank,57366.2,08/02/2021
3239348407,02/04/2021,PIONEER DIRECTORIES INC.,205 W Alona Ln,Lancaster,WI,53813-2204,10/14/2021,Paid in Full,57095,57095,Peoples State Bank,7,511130,Subchapter S Corporation,Peoples State Bank,57424.88,09/01/2021
3258987301,04/29/2020,"CELESTA, LLC",1978 N Farwell Ave,Milwaukee,WI,53202-1466,07/10/2021,Paid in Full,57095,57095,Wisconsin Women's Business Initiative Corporation,13,722511,Limited  Liability Company(LLC),Wisconsin Women's Business Initiative Corporation,57716.7,06/04/2021
7360267008,04/07/2020,"BUSH MOTORS, INC",365 W. Grand Avenue,Rosholt,WI,54473-9538,02/16/2021,Paid in Full,57087,57087,CoVantage CU,14,811111,Corporation,CoVantage CU,57523.36,01/26/2021
4948847002,04/04/2020,JX2 INC.,W307N2605 GOLF HILLS DR,PEWAUKEE,WI,53072-4724,02/18/2022,Paid in Full,62500,57083,Loan Source Incorporated,10,999990,Corporation,Stearns Bank National Association,57633.5,04/01/2021
8084718310,01/29/2021,ECKERT WRECKING INC,4743 County P,Rhinelander,WI,54501-8242,07/09/2021,Paid in Full,57072.5,57072.5,Peoples State Bank,3,238910,Subchapter S Corporation,Peoples State Bank,57300.79,06/28/2021
7419977102,04/14/2020,MARINE AUTOMATED SYSTEM TECHNOLOGIES LL,6006 HILGEMAN ST,WESTON,WI,54476,04/24/2021,Paid in Full,57069,57069,"U.S. Bank, National Association",3,335314,Subchapter S Corporation,"U.S. Bank, National Association",57611.16,03/25/2021
6423088307,01/27/2021,3B CONCESSIONS INC,920 Rock Ridge Rd,Burlington,WI,53105-7229,03/05/2022,Paid in Full,115132.5,57067.53,Community State Bank,12,722330,Corporation,Community State Bank,57647.59,02/17/2022
5052777900,06/15/2020,"ROSEBUD PARTNERS, LLC",3100 DEERFIELD DR,JANESVILLE,WI,53546-3498,05/25/2022,Paid in Full,57063.95,57063.95,Starion Bank,25,512131,Limited  Liability Company(LLC),Starion Bank,57805,10/07/2021
6233588401,02/10/2021,360 DIRECT INC.,3245 N 126th St,Brookfield,WI,53005-3149,02/19/2022,Paid in Full,57052,57052,"JPMorgan Chase Bank, National Association",7,541810,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",57552.09,01/03/2022
6736008306,01/27/2021,RUMMELE'S INC.,4101 Calumet Ave,Manitowoc,WI,54220-5400,09/24/2021,Paid in Full,57051.3,57051.3,Nicolet National Bank,8,448310,Corporation,Nicolet National Bank,57365.47,08/18/2021
