loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
3793278505,02/24/2021,MARTIN DDS PLLC,140 7th Ave,South Charleston,WV,25303-1452,05/19/2022,Paid in Full,106465,106465,The Huntington National Bank,10,621210,Limited  Liability Company(LLC),The Huntington National Bank,107631.74,04/04/2022
5281717004,04/05/2020,KENNETH L BANKS DDS,4325 GERRARDSTOWN RD,INWOOD,WV,25428-3449,02/20/2021,Paid in Full,120800,106400,United Bank,13,621210,Sole Proprietorship,United Bank,107215.73,01/20/2021
5817347010,04/06/2020,"WEST VIRGINIA PAIN INSTITUTE, INC.",1717 HARPER RD Suite E,BECKLEY,WV,25801-3311,04/10/2021,Paid in Full,106400,106400,United Bank,10,621111,Subchapter S Corporation,United Bank,107363.51,03/11/2021
8552287307,05/01/2020,A.D. BAKER HOMES,112 19TH ST,WHEELING,WV,26003-3704,04/15/2021,Paid in Full,106305,106305,Main Street Bank Corp,12,236220,Subchapter S Corporation,Main Street Bank Corp,84793.62,03/30/2021
1299258309,01/16/2021,"DAVID DAVIS HEATING, A/C & ELECTRIC INC.",2869 BEVERLY PIKE,ELKINS,WV,26241,10/07/2021,Paid in Full,106304.05,106304.05,"Mountain Valley Bank, National Association",16,238210,Corporation,"Mountain Valley Bank, National Association",107014.69,09/21/2021
4530877003,04/03/2020,COLASANTE GROUP INC.,416 Fairmont Road,MORGANTOWN,WV,26501-4228,04/10/2021,Paid in Full,106300,106300,United Bank,23,722513,Corporation,United Bank,107256.7,03/05/2021
9019107001,04/09/2020,"ERW, LLC",1542 US HIGHWAY 220,MOOREFIELD,WV,26836-8604,03/10/2021,Paid in Full,106300,106300,Burke & Herbert Bank & Trust Company,36,722511,Limited  Liability Company(LLC),Burke and Herbert Bank and Trust Company,107168.12,02/02/2021
1814098402,02/02/2021,PROMINENT PAINTERS LLC,5312 Maccorkle Ave SW PMB 163,South Charleston,WV,25309-1012,03/09/2022,Paid in Full,106265,106265,City National Bank of West Virginia,20,238320,Limited  Liability Company(LLC),City National Bank of West Virginia,107336.51,02/10/2022
1155548510,02/18/2021,G.J. GARTON INSURANCE AGENCY INC.,400 US Highway 33 E,Weston,WV,26452-7051,01/31/2022,Paid in Full,106217,106217,Customers Bank,12,524210,Corporation,Customers Bank,107087.11,01/13/2022
1784158307,01/19/2021,GRANVILLE HOSPITALITY GROUP LLC,161 Lewis Dr,Morgantown,WV,26501-2445,03/19/2021,Paid in Full,106200.5,106200.5,First Citizens Community Bank,18,721110,Limited  Liability Company(LLC),First Citizens Community Bank,107460.16,03/24/2022
4842087110,04/13/2020,MARTIN DDS PLLC,140 7th Avenue,SOUTH CHARLESTON,WV,25303-1452,08/17/2021,Paid in Full,106200,106200,The Huntington National Bank,9,621210,Limited  Liability Company(LLC),The Huntington National Bank,107279.46,05/03/2021
1802477100,04/10/2020,LAURITA MANAGEMENT INC,3748 DENTS RUN BLVD Suite A,MORGANTOWN,WV,26501-2425,01/21/2021,Paid in Full,106177,106177,Truist Bank,6,561499,Corporation,Truist Bank,106849.45,12/07/2020
3747547201,04/27/2020,FACEMYER LUMBER COMPANY INC,96 EVANS VIEW RD,RIPLEY,WV,25271-6058,04/10/2021,Paid in Full,106100,106100,Peoples Bank,6,321113,Corporation,Peoples Bank,107031.32,03/15/2021
8886487308,05/01/2020,ST. PATRICK SCHOOL,224 CENTER AVE,WESTON,WV,26452-2029,07/09/2021,Paid in Full,106055,106056.13,"WesBanco Bank, Inc.",25,611110,Non-Profit Organization,"WesBanco Bank, Inc.",107238.73,06/16/2021
7408057701,05/01/2020,"BRANDON M LINGENFELTER DO, PHD, PLLC",411 12TH EXT,PRINCETON,WV,24740,06/17/2021,Paid in Full,106030,106030,"U.S. Bank, National Association",11,621111,Limited  Liability Company(LLC),"U.S. Bank, National Association",107105.03,05/06/2021
2494758404,02/03/2021,T & J ENTERPRISES INC.,2402 Adams Ave,Huntington,WV,25704-1322,08/16/2022,Paid in Full,106027,106027,"WesBanco Bank, Inc.",13,446110,Subchapter S Corporation,"WesBanco Bank, Inc.",107552.05,07/18/2022
9962627005,04/09/2020,"T & J ENTERPRISES, INC.",2402 ADAMS AVE,HUNTINGTON,WV,25704-1322,08/10/2021,Paid in Full,106027,106027,"WesBanco Bank, Inc.",13,446110,Subchapter S Corporation,"WesBanco Bank, Inc.",107389.37,07/28/2021
4576687109,04/13/2020,PEDIATRIC PARTNERS PLLC,312 Tenth St,FAIRMONT,WV,26554-3611,08/18/2021,Paid in Full,106012,106012,"MVB Bank, Inc.",8,524114,Corporation,"MVB Bank, Inc.",107328.32,07/09/2021
7197027310,04/30/2020,"CHARLESTON/KANAWHA CONVENTION AND VISITORS BUREAU, INC.",601 MORRIS ST SUITE 204,CHARLESTON,WV,25301-1416,06/08/2021,Paid in Full,106002,106002,"WesBanco Bank, Inc.",10,561920,Professional Association,"WesBanco Bank, Inc.",107059.12,05/05/2021
5028337102,04/13/2020,"SPRING HILL CARDIOLOGY, PLLC",428 Division St,SOUTH CHARLESTON,WV,25309-1402,11/02/2021,Charged Off,106400,106000,The Huntington National Bank,7,621111,Limited  Liability Company(LLC),The Huntington National Bank,,
8710997206,04/28/2020,"RICKS WELDING & CRANE SERVICE, INC.",110 ADVENT DR,MARTINSBURG,WV,25403-6155,08/07/2021,Paid in Full,106000,106000,United Bank,10,238190,Corporation,United Bank,107263.17,07/08/2021
8823477003,04/08/2020,SOUTH PARKERSBURG BAPTIST CHURCH,1655 BLIZZARD DR,PARKERSBURG,WV,26101-6426,08/31/2020,Paid in Full,105996.95,105996.95,"WesBanco Bank, Inc.",16,813110,Non-Profit Organization,"WesBanco Bank, Inc.",,
1257367106,04/10/2020,ROHR'S BODY SHOP INC.,434 STONY RUN RD,BUCKHANNON,WV,26201-4021,02/10/2021,Paid in Full,105982,105982,"Freedom Bank, Inc.",7,811121,Corporation,"Freedom Bank, Inc.",106812.19,01/28/2021
9593797700,05/01/2020,KING'S WAY CHRISTIAN EDUCARE,302 21st Street,Nitro,WV,25143,08/17/2021,Paid in Full,105958,105958,The Huntington National Bank,23,813110,Non-Profit Organization,The Huntington National Bank,107008.32,05/26/2021
7065997208,04/28/2020,FAIRMONT CATHOLIC GRADE SCHOOL,416A MADISON,FAIRMONT,WV,26554,10/15/2021,Paid in Full,105955,105955,"WesBanco Bank, Inc.",23,611110,Non-Profit Organization,"WesBanco Bank, Inc.",107113.25,09/02/2021
2782677707,05/01/2020,HUNTINGTON OPHTHALMOLOGY PROFESSIONAL CO RPORATION,1508 6TH AVE,HUNTINGTON,WV,25701,06/24/2021,Paid in Full,105947,105947,"JPMorgan Chase Bank, National Association",5,621111,Corporation,"JPMorgan Chase Bank, National Association",106991.05,04/29/2021
7446427205,04/28/2020,BRENDA UDELL DBA AFFORDABLE IN HOME CARE,1218 11TH STREET,VIENNA,WV,26105,11/10/2021,Charged Off,105942,105942,"WesBanco Bank, Inc.",30,621610,Sole Proprietorship,"WesBanco Bank, Inc.",,
1315537206,04/15/2020,"FITNESS, FUN AND FREEDOM, INC.",500 SOUTHRIDGE BLVD,SOUTH CHARLESTON,WV,25309,06/19/2021,Paid in Full,105920,105920,Fifth Third Bank,46,711219,Corporation,Fifth Third Bank,106990.97,05/13/2021
2115437309,04/29/2020,THE MARCED GROUP AT HIGHLANDS LLC,300 WHARTON CIR,TRIADELPHIA,WV,26059,,Exemption 4,105900,105900,"PNC Bank, National Association",28,722511,Limited  Liability Company(LLC),"PNC Bank, National Association",99784.64,08/09/2021
9894308301,01/31/2021,ELK SPRINGS FLYSHOP AND OUTFITTERS L.L.C.,14 Dry Branch Road,MONTERVILLE,WV,26282,08/03/2022,Paid in Full,105895,105895,United Bank,19,423910,Limited  Liability Company(LLC),United Bank,107421.65,07/14/2022
2575758406,02/03/2021,RWM LOGISITICS CORP.,5000 Greenbag Rd,Morgantown,WV,26501-7163,03/19/2022,Paid in Full,105890,105890,Customers Bank,16,492110,Corporation,"Kabbage, Inc.",106348.37,07/13/2021
4017398410,02/05/2021,FICK EYECARE INC,536 Emily Dr,Clarksburg,WV,26301-5507,10/06/2021,Paid in Full,105886,105886,United Bank,16,621320,Subchapter S Corporation,United Bank,106515.43,09/15/2021
5281468400,02/08/2021,MONICA  LLC,87 Jenkins Ln,Triadelphia,WV,26059-1084,11/06/2021,Paid in Full,105885.5,105885.5,Farmers and Merchants Trust Company of Chambersburg,77,721110,Limited  Liability Company(LLC),Farmers and Merchants Trust Company of Chambersburg,106635.52,10/25/2021
9086588404,02/14/2021,CLIFTON HUDSON,1335 Virginia St E,Charleston,WV,25301-3011,01/20/2022,Paid in Full,105870,105870,Fifth Third Bank,14,621330,Sole Proprietorship,Fifth Third Bank,106731.66,12/16/2021
5081937006,04/05/2020,"ELK SPRINGS FLYSHOP AND OUTFITTERS, L.L.C.",14 Dry Branch Road,MONTERVILLE,WV,26282-7019,08/07/2021,Paid in Full,105800,105800,United Bank,19,423910,Limited  Liability Company(LLC),United Bank,107122.5,07/14/2021
6493137210,04/28/2020,"LEGACY INVESTMENTS, INC",223 Seate Rt #2 North,New Martinsville,WV,26155-2203,03/16/2021,Paid in Full,105800,105800,First Community Bank,22,445110,Subchapter S Corporation,First Community Bank,106620.31,02/09/2021
7218147006,04/07/2020,"INTERSTATE BATTERIES OF SOUTHERN WV, INC",457 ENTERPRISE DR,GASSAWAY,WV,26624-7889,12/16/2020,Paid in Full,105800,105800,Peoples Bank,9,423120,Corporation,Peoples Bank,106417.17,11/12/2020
9791397100,04/15/2020,E P LEACH AND SONS INC,1424 4th Avenue,HUNTINGTON,WV,25701,11/17/2021,Paid in Full,105800,105800,The Huntington National Bank,7,236115,Subchapter S Corporation,The Huntington National Bank,106663.79,03/02/2021
1583518802,04/10/2021,THE KELLEY AGENCIES LLC,724 Lakeview Dr,Martinsburg,WV,25401-2402,03/18/2022,Paid in Full,105765,105765,AmeriServ Financial Bank,11,524210,Limited  Liability Company(LLC),AmeriServ Financial Bank,106686.46,02/25/2022
5582248408,02/09/2021,BASIL ENTERPRISES INC.,27 Marshalling Yard Dr,Weirton,WV,26062-5396,07/14/2022,Paid in Full,105745,105745,"WesBanco Bank, Inc.",18,722511,Corporation,"WesBanco Bank, Inc.",107135.62,06/07/2022
5854767202,04/27/2020,"EASTERN PANHANDLE RETAILERS, LLC",55 SHENANDOAH ST,MARTINSBURG,WV,25405-6288,06/22/2021,Paid in Full,105708.73,105708.73,Jefferson Security Bank,30,453998,Limited  Liability Company(LLC),Jefferson Security Bank,106801.05,05/06/2021
1213008500,02/18/2021,CLARK SPE LLC,101 Platinum Dr,Bridgeport,WV,26330-2003,01/19/2022,Paid in Full,105654,105654,FirstBank Puerto Rico,12,721110,Limited  Liability Company(LLC),FirstBank Puerto Rico,106560.86,12/29/2021
5389768801,04/17/2021,LAMBERT TRANSFER COMPANY INC.,291 Harris Dr,Poca,WV,25159-7520,01/11/2022,Paid in Full,105605,105605,City National Bank of West Virginia,13,484110,Corporation,City National Bank of West Virginia,106297.3,12/22/2021
2645757101,04/11/2020,CORNERSTONE LAWN SERVICES LLC,154 Wolfcraft Way,CHARLES TOWN,WV,25414-4902,12/17/2020,Paid in Full,105600,105600,"CNB Bank, Inc.",25,561730,Limited  Liability Company(LLC),"CNB Bank, Inc.",106175.74,11/03/2020
4383798401,02/06/2021,MAC CONTRACTORS LLC,1009 Bluefield Ave,Bluefield,WV,24701-2745,08/10/2021,Paid in Full,105600,105600,First Community Bank,11,236210,Limited  Liability Company(LLC),First Community Bank,106022.4,07/13/2021
6892987008,04/07/2020,KEYSER FAMILY DENSITRY PLLC,196 N TORNADO WAY Suite 13,KEYSER,WV,26726-6006,02/11/2021,Paid in Full,105600,105600,Burke & Herbert Bank & Trust Company,10,621210,Limited Liability Partnership,Burke and Herbert Bank and Trust Company,106430.13,01/26/2021
9527258700,04/09/2021,WHETZEL DENTISTRY PLLC,196 N Tornado Way Ste 13,Keyser,WV,26726-6006,10/19/2021,Paid in Full,105600,105600,The Grant County Bank,10,621210,Limited Liability Partnership,The Grant County Bank,106010.83,09/07/2021
5687437210,04/27/2020,"LITTLE SEAM MINING COMPANY, INC.",64 Main Caretta Road,Caretta,WV,24892,01/21/2021,Paid in Full,105570.7,105570.7,First Sentinel Bank,11,213113,Corporation,First Sentinel Bank,106242.25,12/15/2020
6082648310,01/26/2021,LITTLE SEAM MINING COMPANY INC.,64 Main Caretta Rd,Caretta,WV,24892-7039,07/14/2021,Paid in Full,105570.7,105570.7,First Sentinel Bank,4,212112,Corporation,First Sentinel Bank,105987.12,06/28/2021
9653578507,03/12/2021,GEORGE HULL,2901 Benwood Hill Rd # 0,Benwood,WV,26031-1440,02/12/2022,Paid in Full,105570,105570,"WesBanco Bank, Inc.",14,237120,Sole Proprietorship,"WesBanco Bank, Inc.",106408.78,01/03/2022
7746637004,04/08/2020,"GOMPERS, MCCARTHY & MCCLURE",60 14TH ST,WHEELING,WV,26003-3430,06/08/2021,Paid in Full,105509,105509,"WesBanco Bank, Inc.",8,541211,Partnership,"WesBanco Bank, Inc.",106659.48,05/19/2021
9896628405,02/18/2021,THE ORTHOPAEDIC & SPINE SURGERY ASSOCIATES LLC,215 Brookshire Ln,Beckley,WV,25801-6729,11/19/2021,Paid in Full,105507,105507,"JPMorgan Chase Bank, National Association",11,621111,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",106161.85,10/06/2021
5721598300,01/25/2021,NEW LIFE COMMUNITY CHURCH,4102 Tabler Station Rd,Inwood,WV,25428-4552,08/21/2021,Paid in Full,105505.47,105505.47,Bank of Charles Town,13,813110,Non-Profit Organization,Bank of Charles Town,106009.55,07/21/2021
6181417005,04/06/2020,PETER P FILOZOF MD INC,705 GARFIELD AVE Suite 310,PARKERSBURG,WV,26101-5432,08/07/2021,Paid in Full,105500,105500,United Bank,10,621111,Subchapter S Corporation,United Bank,106792.38,07/07/2021
8154717201,04/28/2020,HICKMANS PRESCRIPTION DRUGGISTS INC,129 Brick St,Princeton,WV,24740,07/15/2021,Paid in Full,105500,105500,First Community Bank,19,446110,Subchapter S Corporation,First Community Bank,106656.16,06/09/2021
4072227205,04/27/2020,"JOHNSTONE & GABHART, LLP",1125 VIRGINIA ST,CHARLESTON,WV,25301-2406,02/18/2021,Paid in Full,105465,105465,City National Bank of West Virginia,6,541110,Partnership,City National Bank of West Virginia,106020.21,02/12/2021
6450147202,04/28/2020,JOSHUA CONSTRUCTION LLC,PO Box 800,ELEANOR,WV,25070,03/17/2021,Paid in Full,105425,105425,"MVB Bank, Inc.",7,333120,Limited  Liability Company(LLC),"MVB Bank, Inc.",106247.9,02/10/2021
1085727208,04/15/2020,KAYAL ARI LLC,69 Mont Chateau Rd,MORGANTOWN,WV,26508,06/03/2020,Paid in Full,105400,105400,First United Bank & Trust,64,445110,Limited  Liability Company(LLC),First United Bank & Trust,106758.49,08/02/2021
6425917304,04/30/2020,SMOKE ON THE WATER LLC,1455 ALLEGHENY HWY,ELKINS,WV,26241-7903,04/10/2021,Paid in Full,105388,105388,The Grant County Bank,33,722511,Limited  Liability Company(LLC),The Grant County Bank,106236.88,03/11/2021
5676138302,01/25/2021,BARNYARD BBQ LLC,1101 Hospital Dr Ste 201,Hurricane,WV,25526-8763,10/06/2021,Paid in Full,105325,105325,United Bank,12,722511,Limited  Liability Company(LLC),United Bank,105983.28,09/17/2021
9000807402,05/19/2020,KENNY A BURGESS CONSTRUCTION LLC,245 Bible Church Road,New Creek,WV,26743,11/06/2021,Paid in Full,105325,105325,Star USA FCU,17,236116,Limited  Liability Company(LLC),Star USA FCU,106056.42,02/02/2021
4041427301,04/29/2020,WHEELING VETERINARY ASSOCIATES PLLC,2167 National Road,Wheeling,WV,26003,02/24/2021,Paid in Full,105300,105300,Truist Bank,47,541940,Limited  Liability Company(LLC),Truist Bank,106037.1,01/19/2021
6649708502,03/04/2021,EWC MORGANTOWN LLC,343 Patteson Dr,Morgantown,WV,26505-3270,08/17/2021,Paid in Full,105262,105262,The Huntington National Bank,17,812199,Limited  Liability Company(LLC),The Huntington National Bank,105665.74,07/26/2021
7269397305,04/30/2020,X-CEL PERFORMANCE REHAB LLC,4767 FRANKFORT HWY,RIDGELEY,WV,26753-7772,08/13/2021,Paid in Full,105249.49,105249.49,First Peoples Community FCU,10,621340,Corporation,First Peoples Community FCU,106600.19,08/16/2021
1459588804,04/10/2021,HEALTHY HABITS WELLNESS CENTER,140 Stollings Ave,Logan,WV,25601-4035,04/20/2022,Paid in Full,105245,105245,Logan Bank & Trust Company,8,621111,Limited  Liability Company(LLC),Logan Bank & Trust Company,106127.89,02/10/2022
7197217003,04/07/2020,"HEALTHY HABITS, LLC.",258 Hanging Rock Highway,LOGAN,WV,25601-5102,05/25/2021,Paid in Full,105245,105245,Logan Bank & Trust Company,10,621111,Limited  Liability Company(LLC),Logan Bank & Trust Company,106294.53,04/15/2021
1355667302,04/28/2020,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION,1001 N. 12th Street,CLARKSBURG,WV,26301,05/15/2021,Paid in Full,105224,105224,"MVB Bank, Inc.",12,813930,Non-Profit Organization,"MVB Bank, Inc.",106249.93,04/21/2021
1440247201,04/15/2020,"PREMIER WOMEN'S HEALTH SPECIALISTS, PLLC",1003 OAKHURST DR,CHARLESTON,WV,25314-2081,09/15/2021,Paid in Full,105200,105200,Burke & Herbert Bank & Trust Company,12,621999,Limited  Liability Company(LLC),Burke and Herbert Bank and Trust Company,106588.06,08/13/2021
2251088301,01/20/2021,TRACY L. WILKERSON DDS PLLC,1400 Kanawha Blvd E,Charleston,WV,25301-3059,07/10/2021,Paid in Full,105200,105200,Peoples Bank,10,621210,Limited  Liability Company(LLC),Peoples Bank,105620.8,06/23/2021
4093057103,04/12/2020,"TAURUS LOGISITCS, INC.",810 CLUB CIR,DANIELS,WV,25832-9218,04/10/2021,Paid in Full,105200,105200,United Bank,19,493190,Subchapter S Corporation,United Bank,106135.11,03/11/2021
5844717107,04/14/2020,TRACY L WILKERSON DDS PLLC,1400 KANAWHA BLVD E,CHARLESTON,WV,25301-3002,02/25/2021,Paid in Full,86693.9,105200,Truist Bank,13,621210,Limited  Liability Company(LLC),Truist Bank,105795.95,02/16/2021
7712337108,04/14/2020,"MOUND CLEANERS, INC",300 7th Avenue,SOUTH CHARLESTON,WV,25303,11/17/2021,Paid in Full,105200,105200,The Huntington National Bank,21,812320,Corporation,The Huntington National Bank,106079.07,02/23/2021
4850227104,04/13/2020,TORISEVA LAW,1446 National Road,WHEELING,WV,26003-5696,11/20/2021,Paid in Full,105130,105130,Community Bank,8,541110,Sole Proprietorship,Community Bank,106741.99,10/26/2021
3912338405,02/05/2021,W P B B,607 ARMSTRONG STREET,KEYSER,WV,26726,08/14/2021,Paid in Full,105115,105115,The Grant County Bank,52,445110,Subchapter S Corporation,The Grant County Bank,105558.5,07/16/2021
1846568504,02/19/2021,MF PRODUCTS LLC,111 S Linden Ave,Clarksburg,WV,26301-2276,10/21/2021,Paid in Full,105100,105100,Peoples Bank,14,332313,Corporation,Peoples Bank,105707.24,09/22/2021
1810757210,04/15/2020,"YOUNG MEN'S CHRISTIAN ASSOCIATION OF HARRISON COUNTY, INC.",1 Lowndes Hill,CLARKSBURG,WV,26301,07/20/2021,Paid in Full,105062,105062,"MVB Bank, Inc.",50,624190,Professional Association,"MVB Bank, Inc.",106287.72,06/16/2021
1306007100,04/10/2020,EL RANCHERO OF RANSON INC,132 Joshua M Freeman Blvd,RANSON,WV,25438-5691,03/18/2021,Paid in Full,105000,105000,City National Bank of West Virginia,22,722511,Corporation,City National Bank of West Virginia,105781.67,01/08/2021
1584307706,05/01/2020,"J.C. ENTERPRISES, INC.",620 NATIONAL RD,WHEELING,WV,26003,07/21/2021,Paid in Full,105000,105000,"JPMorgan Chase Bank, National Association",10,446110,Corporation,"JPMorgan Chase Bank, National Association",106171.92,06/16/2021
4066917204,04/27/2020,BROOKE COUNTY COMMITTEE ON AGING INC,948 Main Street,FOLLANSBEE,WV,26037-1450,08/10/2021,Paid in Full,105000,105000,"WesBanco Bank, Inc.",35,813219,Corporation,"WesBanco Bank, Inc.",106303.15,07/28/2021
5104487006,04/05/2020,"VIP GENTLEMAN'S CLUB, LLC",43 Elwood Street,MARTINSBURG,WV,25404-5448,,Exemption 4,105000,105000,First United Bank & Trust,28,713990,Limited  Liability Company(LLC),First United Bank & Trust,10383.2,05/05/2021
6268647203,04/27/2020,"LAW OFFICES OF DAVID A. SIMS, PLLC","1100 9th Street, Suite I",Vienna,WV,26105,03/09/2022,Paid in Full,105000,105000,Fountainhead SBF LLC,7,922130,Limited  Liability Company(LLC),Greater Nevada CU,106452.5,09/08/2021
6601757010,04/07/2020,PROFESSIONAL MEDICAL REHABILITATION,460 Mylan Park Lane,MORGANTOWN,WV,26501-2281,04/17/2021,Paid in Full,105000,105000,First United Bank & Trust,12,621340,Subchapter S Corporation,First United Bank & Trust,105898.33,02/19/2021
2124837400,05/05/2020,CLARK MECHANICAL SERVICES LLC,802 RUFFNER AVE,CHARLESTON,WV,25311,08/17/2021,Paid in Full,104980,104980,The Huntington National Bank,12,238990,Limited  Liability Company(LLC),The Huntington National Bank,106259.89,07/28/2021
4567737000,04/03/2020,ORSINI BROTHERS LIMITED,360 HACK WILSON WAY,MARTINSBURG,WV,25401-2195,07/23/2021,Paid in Full,109000,104930,Jefferson Security Bank,15,443141,Corporation,Jefferson Security Bank,106212.48,06/24/2021
5306968503,02/27/2021,JOHN MAROULIS DBA COMFORT DENTAL,8 Middletown Rd,Fairmont,WV,26554-8102,04/16/2022,Paid in Full,104888.35,104888.35,Fairmont FCU,12,621210,Sole Proprietorship,Fairmont FCU,105965.97,03/16/2022
5252508509,02/27/2021,AJG CORPORATION,1251 Earl L Core Rd Ste 101,Morgantown,WV,26505-2194,04/20/2022,Paid in Full,104850,104850,The Huntington National Bank,13,812990,Corporation,The Huntington National Bank,105958.82,03/24/2022
2877377300,04/29/2020,"STOWERS FIRE EXTINGUISHER SALES AND SERVICE, INC",364 Victory Ln,WILLIAMSON,WV,25661,12/17/2021,Paid in Full,104800,104800,"Community Trust Bank, Inc.",16,561990,Corporation,"Community Trust Bank, Inc.",106384.92,11/04/2021
5944208405,02/09/2021,CREATIVE EXTERIORS LLC,1207 S Kanawha St,Beckley,WV,25801-5609,10/09/2021,Paid in Full,104800,104800,City National Bank of West Virginia,14,238990,Limited  Liability Company(LLC),City National Bank of West Virginia,105367.67,09/01/2021
6553987003,04/07/2020,"MAC AUTO ENTERPRISES, INC.",3766 ROBERT C BYRD DR,BECKLEY,WV,25801-2961,02/19/2021,Paid in Full,104837,104800,Peoples Bank,20,811111,Corporation,Peoples Bank,105574.36,01/07/2021
7372357106,04/14/2020,JEFFERS EXCAVATING AND TRANSPORTATION,2506 Kirby Road,Milton,WV,25541,05/22/2021,Paid in Full,104800,104800,Customers Bank,13,453998,Sole Proprietorship,"Readycap Lending, LLC",105802.06,04/22/2021
2766037104,04/11/2020,"CREATIVE EXTERIORS, LLC",1207 S KANAWHA ST,BECKLEY,WV,25801-5609,04/21/2021,Paid in Full,104797.5,104797.5,City National Bank of West Virginia,17,238990,Limited  Liability Company(LLC),City National Bank of West Virginia,105472.86,12/09/2020
6620237002,04/07/2020,KANAWHA COUNTY DENTAL HEALTH COUNCIL INC,100 Florida St,CHARLESTON,WV,25302-1131,08/17/2021,Paid in Full,104700,104700,The Huntington National Bank,26,339116,Non-Profit Organization,The Huntington National Bank,87862.08,06/08/2021
8150067406,05/18/2020,JENNIFER DEEM,193 FARROW HILL RD,DAVISVILLE,WV,26142-8888,06/23/2021,Paid in Full,104700,104700,Peoples Bank,12,213112,Sole Proprietorship,Peoples Bank,105741.18,05/19/2021
